"param_comb_id","eta","max_depth","subsample","min_child_weight","colsample_bytree","colsample_bylevel","lambda","alpha","accuracy","f1","auc","recall","precision","discrepancy","default"
6584,1,15,0.55,128,0,1,0.0009765625,1024,0.492125984251969,0.634560906515581,0.5,0.476595744680851,0.949152542372881,0.511811023622047,FALSE
6585,1,15,1,128,0,1,0.0009765625,1024,0.5,0.652054794520548,0.5,0.506382978723404,0.915384615384615,0.47244094488189,FALSE
6586,1,15,1,128,0,1,0.0009765625,1024,0.492125984251969,0.646575342465753,0.5,0.502127659574468,0.907692307692308,0.496062992125984,FALSE
6587,1,15,1,128,0,1,0.0009765625,1024,0.515748031496063,0.661157024793388,0.5,0.51063829787234,0.9375,0.496062992125984,FALSE
6588,1,15,1,128,0,1,0.0009765625,1024,0.515748031496063,0.663013698630137,0.5,0.514893617021277,0.930769230769231,0.47244094488189,FALSE
6589,1,1,0.1,1,0.5,1,0.0009765625,1024,0.511811023622047,0.655555555555555,0.5,0.502127659574468,0.944,0.5,FALSE
6590,1,1,0.1,1,0.5,1,0.0009765625,1024,0.503937007874016,0.655737704918033,0.5,0.51063829787234,0.916030534351145,0.507874015748031,FALSE
6591,1,1,0.1,1,0.5,1,0.0009765625,1024,0.503937007874016,0.64804469273743,0.5,0.493617021276596,0.943089430894309,0.523622047244094,FALSE
6592,1,1,0.1,1,0.5,1,0.0009765625,1024,0.562992125984252,0.700808625336927,0.5,0.553191489361702,0.955882352941177,0.480314960629921,FALSE
6593,1,1,0.55,1,0.5,1,0.0009765625,1024,0.503937007874016,0.651933701657459,0.5,0.502127659574468,0.929133858267717,0.523622047244094,FALSE
6594,1,1,0.55,1,0.5,1,0.0009765625,1024,0.507874015748031,0.657534246575342,0.5,0.51063829787234,0.923076923076923,0.47244094488189,FALSE
6595,1,1,0.55,1,0.5,1,0.0009765625,1024,0.484251968503937,0.635097493036212,0.5,0.485106382978723,0.919354838709677,0.511811023622047,FALSE
6596,1,1,0.55,1,0.5,1,0.0009765625,1024,0.429133858267717,0.586894586894587,0.5,0.438297872340426,0.887931034482759,0.559055118110236,FALSE
6597,1,1,1,1,0.5,1,0.0009765625,1024,0.476377952755905,0.629526462395543,0.5,0.480851063829787,0.911290322580645,0.519685039370079,FALSE
6598,1,1,1,1,0.5,1,0.0009765625,1024,0.503937007874016,0.655737704918033,0.5,0.51063829787234,0.916030534351145,0.5,FALSE
6599,1,1,1,1,0.5,1,0.0009765625,1024,0.515748031496063,0.663013698630137,0.5,0.514893617021277,0.930769230769231,0.488188976377953,FALSE
6600,1,1,1,1,0.5,1,0.0009765625,1024,0.47244094488189,0.629834254143646,0.5,0.485106382978723,0.89763779527559,0.492125984251969,FALSE
6601,1,6,0.1,1,0.5,1,0.0009765625,1024,0.503937007874016,0.655737704918033,0.5,0.51063829787234,0.916030534351145,0.476377952755905,FALSE
6602,1,6,0.1,1,0.5,1,0.0009765625,1024,0.47244094488189,0.629834254143646,0.5,0.485106382978723,0.89763779527559,0.5,FALSE
6603,1,6,0.1,1,0.5,1,0.0009765625,1024,0.47244094488189,0.631868131868132,0.5,0.48936170212766,0.891472868217054,0.515748031496063,FALSE
6604,1,6,0.1,1,0.5,1,0.0009765625,1024,0.484251968503937,0.628895184135977,0.5,0.472340425531915,0.940677966101695,0.551181102362205,FALSE
6605,1,6,0.55,1,0.5,1,0.0009765625,1024,0.433070866141732,0.581395348837209,0.5,0.425531914893617,0.91743119266055,0.578740157480315,FALSE
6606,1,6,0.55,1,0.5,1,0.0009765625,1024,0.511811023622047,0.657458563535912,0.5,0.506382978723404,0.937007874015748,0.507874015748031,FALSE
6607,1,6,0.55,1,0.5,1,0.0009765625,1024,0.488188976377953,0.640883977900553,0.5,0.493617021276596,0.913385826771654,0.507874015748031,FALSE
6608,1,6,0.55,1,0.5,1,0.0009765625,1024,0.503937007874016,0.653846153846154,0.5,0.506382978723404,0.922480620155039,0.492125984251969,FALSE
6609,1,6,1,1,0.5,1,0.0009765625,1024,0.523622047244094,0.673854447439353,0.5,0.531914893617021,0.919117647058823,0.488188976377953,FALSE
6610,1,6,1,1,0.5,1,0.0009765625,1024,0.480314960629921,0.637362637362637,0.5,0.493617021276596,0.89922480620155,0.507874015748031,FALSE
6611,1,6,1,1,0.5,1,0.0009765625,1024,0.5,0.646239554317549,0.5,0.493617021276596,0.935483870967742,0.52755905511811,FALSE
6612,1,6,1,1,0.5,1,0.0009765625,1024,0.507874015748031,0.649859943977591,0.5,0.493617021276596,0.950819672131147,0.503937007874016,FALSE
6613,1,15,0.1,1,0.5,1,0.0009765625,1024,0.468503937007874,0.621848739495798,0.5,0.472340425531915,0.90983606557377,0.535433070866142,FALSE
6614,1,15,0.1,1,0.5,1,0.0009765625,1024,0.460629921259843,0.605187319884726,0.5,0.446808510638298,0.9375,0.566929133858268,FALSE
6615,1,15,0.1,1,0.5,1,0.0009765625,1024,0.5,0.64819944598338,0.5,0.497872340425532,0.928571428571429,0.503937007874016,FALSE
6616,1,15,0.1,1,0.5,1,0.0009765625,1024,0.47244094488189,0.619318181818182,0.5,0.463829787234043,0.931623931623932,0.523622047244094,FALSE
6617,1,15,0.55,1,0.5,1,0.0009765625,1024,0.543307086614173,0.683060109289617,0.5,0.531914893617021,0.954198473282443,0.476377952755905,FALSE
6618,1,15,0.55,1,0.5,1,0.0009765625,1024,0.464566929133858,0.620111731843575,0.5,0.472340425531915,0.902439024390244,0.507874015748031,FALSE
6619,1,15,0.55,1,0.5,1,0.0009765625,1024,0.503937007874016,0.657608695652174,0.5,0.514893617021277,0.909774436090226,0.484251968503937,FALSE
6620,1,15,0.55,1,0.5,1,0.0009765625,1024,0.539370078740158,0.682926829268293,0.5,0.536170212765957,0.940298507462687,0.480314960629921,FALSE
6621,1,15,1,1,0.5,1,0.0009765625,1024,0.484251968503937,0.633053221288515,0.5,0.480851063829787,0.926229508196721,0.52755905511811,FALSE
6622,1,15,1,1,0.5,1,0.0009765625,1024,0.52755905511811,0.67032967032967,0.5,0.519148936170213,0.945736434108527,0.468503937007874,FALSE
6623,1,15,1,1,0.5,1,0.0009765625,1024,0.52755905511811,0.675675675675676,0.5,0.531914893617021,0.925925925925926,0.476377952755905,FALSE
6624,1,15,1,1,0.5,1,0.0009765625,1024,0.476377952755905,0.629526462395543,0.5,0.480851063829787,0.911290322580645,0.511811023622047,FALSE
6625,1,1,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.437007874015748,0.585507246376812,0.5,0.429787234042553,0.918181818181818,0.582677165354331,FALSE
6626,1,1,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.566929133858268,0.710526315789474,0.5,0.574468085106383,0.931034482758621,0.421259842519685,FALSE
6627,1,1,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.468503937007874,0.623955431754875,0.5,0.476595744680851,0.903225806451613,0.503937007874016,FALSE
6628,1,1,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.523622047244094,0.672086720867209,0.5,0.527659574468085,0.925373134328358,0.480314960629921,FALSE
6629,1,1,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.484251968503937,0.641095890410959,0.5,0.497872340425532,0.9,0.480314960629921,FALSE
6630,1,1,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.456692913385827,0.601156069364162,0.5,0.442553191489362,0.936936936936937,0.55511811023622,FALSE
6631,1,1,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.5,0.64819944598338,0.5,0.497872340425532,0.928571428571429,0.488188976377953,FALSE
6632,1,1,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.523622047244094,0.668493150684932,0.5,0.519148936170213,0.938461538461538,0.480314960629921,FALSE
6633,1,1,1,11.3137084989848,0.5,1,0.0009765625,1024,0.464566929133858,0.60919540229885,0.5,0.451063829787234,0.938053097345133,0.539370078740158,FALSE
6634,1,1,1,11.3137084989848,0.5,1,0.0009765625,1024,0.456692913385827,0.616666666666667,0.5,0.472340425531915,0.888,0.515748031496063,FALSE
6635,1,1,1,11.3137084989848,0.5,1,0.0009765625,1024,0.47244094488189,0.621468926553672,0.5,0.468085106382979,0.92436974789916,0.523622047244094,FALSE
6636,1,1,1,11.3137084989848,0.5,1,0.0009765625,1024,0.417322834645669,0.564705882352941,0.5,0.408510638297872,0.914285714285714,0.562992125984252,FALSE
6637,1,6,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.562992125984252,0.700808625336927,0.5,0.553191489361702,0.955882352941177,0.440944881889764,FALSE
6638,1,6,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.539370078740158,0.682926829268293,0.5,0.536170212765957,0.940298507462687,0.480314960629921,FALSE
6639,1,6,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.523622047244094,0.673854447439353,0.5,0.531914893617021,0.919117647058823,0.448818897637795,FALSE
6640,1,6,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.52755905511811,0.675675675675676,0.5,0.531914893617021,0.925925925925926,0.484251968503937,FALSE
6641,1,6,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.543307086614173,0.686486486486486,0.5,0.540425531914894,0.940740740740741,0.452755905511811,FALSE
6642,1,6,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.480314960629921,0.625,0.5,0.468085106382979,0.94017094017094,0.531496062992126,FALSE
6643,1,6,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.539370078740158,0.681198910081744,0.5,0.531914893617021,0.946969696969697,0.488188976377953,FALSE
6644,1,6,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.503937007874016,0.651933701657459,0.5,0.502127659574468,0.929133858267717,0.484251968503937,FALSE
6645,1,6,1,11.3137084989848,0.5,1,0.0009765625,1024,0.543307086614173,0.689839572192513,0.5,0.548936170212766,0.928057553956835,0.460629921259843,FALSE
6646,1,6,1,11.3137084989848,0.5,1,0.0009765625,1024,0.535433070866142,0.681081081081081,0.5,0.536170212765957,0.933333333333333,0.476377952755905,FALSE
6647,1,6,1,11.3137084989848,0.5,1,0.0009765625,1024,0.503937007874016,0.651933701657459,0.5,0.502127659574468,0.929133858267717,0.523622047244094,FALSE
6648,1,6,1,11.3137084989848,0.5,1,0.0009765625,1024,0.484251968503937,0.633053221288515,0.5,0.480851063829787,0.926229508196721,0.496062992125984,FALSE
6649,1,15,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.515748031496063,0.666666666666667,0.5,0.523404255319149,0.917910447761194,0.480314960629921,FALSE
6650,1,15,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.523622047244094,0.677333333333333,0.5,0.540425531914894,0.907142857142857,0.456692913385827,FALSE
6651,1,15,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.55511811023622,0.697050938337802,0.5,0.553191489361702,0.942028985507246,0.440944881889764,FALSE
6652,1,15,0.1,11.3137084989848,0.5,1,0.0009765625,1024,0.523622047244094,0.672086720867209,0.5,0.527659574468085,0.925373134328358,0.464566929133858,FALSE
6653,1,15,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.515748031496063,0.668463611859838,0.5,0.527659574468085,0.911764705882353,0.47244094488189,FALSE
6654,1,15,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.460629921259843,0.60968660968661,0.5,0.45531914893617,0.922413793103448,0.535433070866142,FALSE
6655,1,15,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.511811023622047,0.653631284916201,0.5,0.497872340425532,0.951219512195122,0.531496062992126,FALSE
6656,1,15,0.55,11.3137084989848,0.5,1,0.0009765625,1024,0.480314960629921,0.6353591160221,0.5,0.48936170212766,0.905511811023622,0.5,FALSE
6657,1,15,1,11.3137084989848,0.5,1,0.0009765625,1024,0.511811023622047,0.670212765957447,0.5,0.536170212765957,0.893617021276596,0.468503937007874,FALSE
6658,1,15,1,11.3137084989848,0.5,1,0.0009765625,1024,0.5,0.64819944598338,0.5,0.497872340425532,0.928571428571429,0.543307086614173,FALSE
6659,1,15,1,11.3137084989848,0.5,1,0.0009765625,1024,0.464566929133858,0.613636363636364,0.5,0.459574468085106,0.923076923076923,0.547244094488189,FALSE
6660,1,15,1,11.3137084989848,0.5,1,0.0009765625,1024,0.531496062992126,0.677506775067751,0.5,0.531914893617021,0.932835820895522,0.47244094488189,FALSE
6661,1,1,0.1,128,0.5,1,0.0009765625,1024,0.468503937007874,0.626038781163435,0.5,0.480851063829787,0.896825396825397,0.511811023622047,FALSE
6662,1,1,0.1,128,0.5,1,0.0009765625,1024,0.492125984251969,0.638655462184874,0.5,0.485106382978723,0.934426229508197,0.496062992125984,FALSE
6663,1,1,0.1,128,0.5,1,0.0009765625,1024,0.519685039370079,0.672043010752688,0.5,0.531914893617021,0.912408759124088,0.468503937007874,FALSE
6664,1,1,0.1,128,0.5,1,0.0009765625,1024,0.484251968503937,0.639118457300275,0.5,0.493617021276596,0.90625,0.511811023622047,FALSE
6665,1,1,0.55,128,0.5,1,0.0009765625,1024,0.488188976377953,0.636871508379888,0.5,0.485106382978723,0.926829268292683,0.5,FALSE
6666,1,1,0.55,128,0.5,1,0.0009765625,1024,0.476377952755905,0.627450980392157,0.5,0.476595744680851,0.918032786885246,0.535433070866142,FALSE
6667,1,1,0.55,128,0.5,1,0.0009765625,1024,0.496062992125984,0.644444444444444,0.5,0.493617021276596,0.928,0.484251968503937,FALSE
6668,1,1,0.55,128,0.5,1,0.0009765625,1024,0.484251968503937,0.639118457300275,0.5,0.493617021276596,0.90625,0.511811023622047,FALSE
6669,1,1,1,128,0.5,1,0.0009765625,1024,0.515748031496063,0.663013698630137,0.5,0.514893617021277,0.930769230769231,0.496062992125984,FALSE
6670,1,1,1,128,0.5,1,0.0009765625,1024,0.507874015748031,0.653739612188366,0.5,0.502127659574468,0.936507936507937,0.511811023622047,FALSE
6671,1,1,1,128,0.5,1,0.0009765625,1024,0.578740157480315,0.717678100263852,0.5,0.578723404255319,0.944444444444444,0.425196850393701,FALSE
6672,1,1,1,128,0.5,1,0.0009765625,1024,0.519685039370079,0.668478260869565,0.5,0.523404255319149,0.924812030075188,0.476377952755905,FALSE
6673,1,6,0.1,128,0.5,1,0.0009765625,1024,0.488188976377953,0.642857142857143,0.5,0.497872340425532,0.906976744186046,0.515748031496063,FALSE
6674,1,6,0.1,128,0.5,1,0.0009765625,1024,0.476377952755905,0.627450980392157,0.5,0.476595744680851,0.918032786885246,0.543307086614173,FALSE
6675,1,6,0.1,128,0.5,1,0.0009765625,1024,0.5,0.659517426273458,0.5,0.523404255319149,0.891304347826087,0.47244094488189,FALSE
6676,1,6,0.1,128,0.5,1,0.0009765625,1024,0.456692913385827,0.614525139664804,0.5,0.468085106382979,0.894308943089431,0.531496062992126,FALSE
6677,1,6,0.55,128,0.5,1,0.0009765625,1024,0.456692913385827,0.610169491525424,0.5,0.459574468085106,0.907563025210084,0.531496062992126,FALSE
6678,1,6,0.55,128,0.5,1,0.0009765625,1024,0.511811023622047,0.657458563535912,0.5,0.506382978723404,0.937007874015748,0.507874015748031,FALSE
6679,1,6,0.55,128,0.5,1,0.0009765625,1024,0.503937007874016,0.657608695652174,0.5,0.514893617021277,0.909774436090226,0.484251968503937,FALSE
6680,1,6,0.55,128,0.5,1,0.0009765625,1024,0.47244094488189,0.633879781420765,0.5,0.493617021276596,0.885496183206107,0.492125984251969,FALSE
6681,1,6,1,128,0.5,1,0.0009765625,1024,0.492125984251969,0.636619718309859,0.5,0.480851063829787,0.941666666666667,0.535433070866142,FALSE
6682,1,6,1,128,0.5,1,0.0009765625,1024,0.531496062992126,0.670360110803324,0.5,0.514893617021277,0.96031746031746,0.519685039370079,FALSE
6683,1,6,1,128,0.5,1,0.0009765625,1024,0.492125984251969,0.636619718309859,0.5,0.480851063829787,0.941666666666667,0.535433070866142,FALSE
6684,1,6,1,128,0.5,1,0.0009765625,1024,0.511811023622047,0.664864864864865,0.5,0.523404255319149,0.911111111111111,0.476377952755905,FALSE
6685,1,15,0.1,128,0.5,1,0.0009765625,1024,0.496062992125984,0.650273224043716,0.5,0.506382978723404,0.908396946564885,0.492125984251969,FALSE
6686,1,15,0.1,128,0.5,1,0.0009765625,1024,0.539370078740158,0.681198910081744,0.5,0.531914893617021,0.946969696969697,0.47244094488189,FALSE
6687,1,15,0.1,128,0.5,1,0.0009765625,1024,0.460629921259843,0.607449856733524,0.5,0.451063829787234,0.929824561403509,0.566929133858268,FALSE
6688,1,15,0.1,128,0.5,1,0.0009765625,1024,0.535433070866142,0.674033149171271,0.5,0.519148936170213,0.960629921259842,0.468503937007874,FALSE
6689,1,15,0.55,128,0.5,1,0.0009765625,1024,0.511811023622047,0.659340659340659,0.5,0.51063829787234,0.930232558139535,0.5,FALSE
6690,1,15,0.55,128,0.5,1,0.0009765625,1024,0.492125984251969,0.644628099173554,0.5,0.497872340425532,0.9140625,0.511811023622047,FALSE
6691,1,15,0.55,128,0.5,1,0.0009765625,1024,0.5,0.644257703081233,0.5,0.48936170212766,0.942622950819672,0.503937007874016,FALSE
6692,1,15,0.55,128,0.5,1,0.0009765625,1024,0.492125984251969,0.64066852367688,0.5,0.48936170212766,0.92741935483871,0.511811023622047,FALSE
6693,1,15,1,128,0.5,1,0.0009765625,1024,0.503937007874016,0.655737704918033,0.5,0.51063829787234,0.916030534351145,0.468503937007874,FALSE
6694,1,15,1,128,0.5,1,0.0009765625,1024,0.515748031496063,0.666666666666667,0.5,0.523404255319149,0.917910447761194,0.488188976377953,FALSE
6695,1,15,1,128,0.5,1,0.0009765625,1024,0.519685039370079,0.666666666666667,0.5,0.519148936170213,0.931297709923664,0.5,FALSE
6696,1,15,1,128,0.5,1,0.0009765625,1024,0.476377952755905,0.635616438356164,0.5,0.493617021276596,0.892307692307692,0.488188976377953,FALSE
6697,1,1,0.1,1,1,1,0.0009765625,1024,0.488188976377953,0.636871508379888,0.5,0.485106382978723,0.926829268292683,0.523622047244094,FALSE
6698,1,1,0.1,1,1,1,0.0009765625,1024,0.456692913385827,0.603448275862069,0.5,0.446808510638298,0.929203539823009,0.55511811023622,FALSE
6699,1,1,0.1,1,1,1,0.0009765625,1024,0.503937007874016,0.653846153846154,0.5,0.506382978723404,0.922480620155039,0.492125984251969,FALSE
6700,1,1,0.1,1,1,1,0.0009765625,1024,0.582677165354331,0.718085106382979,0.5,0.574468085106383,0.957446808510638,0.44488188976378,FALSE
6701,1,1,0.55,1,1,1,0.0009765625,1024,0.543307086614173,0.693121693121693,0.5,0.557446808510638,0.916083916083916,0.452755905511811,FALSE
6702,1,1,0.55,1,1,1,0.0009765625,1024,0.476377952755905,0.631578947368421,0.5,0.485106382978723,0.904761904761905,0.503937007874016,FALSE
6703,1,1,0.55,1,1,1,0.0009765625,1024,0.539370078740158,0.689655172413793,0.5,0.553191489361702,0.915492957746479,0.433070866141732,FALSE
6704,1,1,0.55,1,1,1,0.0009765625,1024,0.535433070866142,0.686170212765958,0.5,0.548936170212766,0.914893617021277,0.437007874015748,FALSE
6705,1,1,1,1,1,1,0.0009765625,1024,0.460629921259843,0.605187319884726,0.5,0.446808510638298,0.9375,0.543307086614173,FALSE
6706,1,1,1,1,1,1,0.0009765625,1024,0.492125984251969,0.642659279778393,0.5,0.493617021276596,0.920634920634921,0.503937007874016,FALSE
6707,1,1,1,1,1,1,0.0009765625,1024,0.503937007874016,0.655737704918033,0.5,0.51063829787234,0.916030534351145,0.5,FALSE
6708,1,1,1,1,1,1,0.0009765625,1024,0.519685039370079,0.668478260869565,0.5,0.523404255319149,0.924812030075188,0.468503937007874,FALSE
6709,1,6,0.1,1,1,1,0.0009765625,1024,0.484251968503937,0.635097493036212,0.5,0.485106382978723,0.919354838709677,0.519685039370079,FALSE
6710,1,6,0.1,1,1,1,0.0009765625,1024,0.452755905511811,0.599423631123919,0.5,0.442553191489362,0.928571428571429,0.52755905511811,FALSE
6711,1,6,0.1,1,1,1,0.0009765625,1024,0.452755905511811,0.606232294617564,0.5,0.45531914893617,0.906779661016949,0.511811023622047,FALSE
6712,1,6,0.1,1,1,1,0.0009765625,1024,0.452755905511811,0.606232294617564,0.5,0.45531914893617,0.906779661016949,0.543307086614173,FALSE
6713,1,6,0.55,1,1,1,0.0009765625,1024,0.531496062992126,0.679245283018868,0.5,0.536170212765957,0.926470588235294,0.464566929133858,FALSE
6714,1,6,0.55,1,1,1,0.0009765625,1024,0.480314960629921,0.629213483146067,0.5,0.476595744680851,0.925619834710744,0.515748031496063,FALSE
6715,1,6,0.55,1,1,1,0.0009765625,1024,0.496062992125984,0.642458100558659,0.5,0.48936170212766,0.934959349593496,0.515748031496063,FALSE
6716,1,6,0.55,1,1,1,0.0009765625,1024,0.523622047244094,0.668493150684932,0.5,0.519148936170213,0.938461538461538,0.480314960629921,FALSE
6717,1,6,1,1,1,1,0.0009765625,1024,0.496062992125984,0.648351648351648,0.5,0.502127659574468,0.914728682170543,0.492125984251969,FALSE
6718,1,6,1,1,1,1,0.0009765625,1024,0.480314960629921,0.6353591160221,0.5,0.48936170212766,0.905511811023622,0.531496062992126,FALSE
6719,1,6,1,1,1,1,0.0009765625,1024,0.5,0.650137741046832,0.5,0.502127659574468,0.921875,0.480314960629921,FALSE
6720,1,6,1,1,1,1,0.0009765625,1024,0.535433070866142,0.675824175824176,0.5,0.523404255319149,0.953488372093023,0.515748031496063,FALSE
6721,1,15,0.1,1,1,1,0.0009765625,1024,0.484251968503937,0.633053221288515,0.5,0.480851063829787,0.926229508196721,0.543307086614173,FALSE
6722,1,15,0.1,1,1,1,0.0009765625,1024,0.47244094488189,0.614942528735632,0.5,0.45531914893617,0.946902654867257,0.531496062992126,FALSE
6723,1,15,0.1,1,1,1,0.0009765625,1024,0.547244094488189,0.691689008042895,0.5,0.548936170212766,0.934782608695652,0.456692913385827,FALSE
6724,1,15,0.1,1,1,1,0.0009765625,1024,0.535433070866142,0.684491978609626,0.5,0.54468085106383,0.920863309352518,0.460629921259843,FALSE
6725,1,15,0.55,1,1,1,0.0009765625,1024,0.52755905511811,0.673913043478261,0.5,0.527659574468085,0.932330827067669,0.468503937007874,FALSE
6726,1,15,0.55,1,1,1,0.0009765625,1024,0.452755905511811,0.608450704225352,0.5,0.459574468085106,0.9,0.535433070866142,FALSE
6727,1,15,0.55,1,1,1,0.0009765625,1024,0.523622047244094,0.673854447439353,0.5,0.531914893617021,0.919117647058823,0.480314960629921,FALSE
6728,1,15,0.55,1,1,1,0.0009765625,1024,0.511811023622047,0.659340659340659,0.5,0.51063829787234,0.930232558139535,0.5,FALSE
6729,1,15,1,1,1,1,0.0009765625,1024,0.535433070866142,0.684491978609626,0.5,0.54468085106383,0.920863309352518,0.460629921259843,FALSE
6730,1,15,1,1,1,1,0.0009765625,1024,0.511811023622047,0.664864864864865,0.5,0.523404255319149,0.911111111111111,0.468503937007874,FALSE
6731,1,15,1,1,1,1,0.0009765625,1024,0.460629921259843,0.614084507042253,0.5,0.463829787234043,0.908333333333333,0.535433070866142,FALSE
6732,1,15,1,1,1,1,0.0009765625,1024,0.496062992125984,0.646408839779006,0.5,0.497872340425532,0.921259842519685,0.492125984251969,FALSE
6733,1,1,0.1,11.3137084989848,1,1,0.0009765625,1024,0.547244094488189,0.686648501362398,0.5,0.536170212765957,0.954545454545455,0.47244094488189,FALSE
6734,1,1,0.1,11.3137084989848,1,1,0.0009765625,1024,0.55511811023622,0.695417789757412,0.5,0.548936170212766,0.948529411764706,0.47244094488189,FALSE
6735,1,1,0.1,11.3137084989848,1,1,0.0009765625,1024,0.523622047244094,0.668493150684932,0.5,0.519148936170213,0.938461538461538,0.511811023622047,FALSE
6736,1,1,0.1,11.3137084989848,1,1,0.0009765625,1024,0.511811023622047,0.659340659340659,0.5,0.51063829787234,0.930232558139535,0.5,FALSE
6737,1,1,0.55,11.3137084989848,1,1,0.0009765625,1024,0.590551181102362,0.731958762886598,0.5,0.604255319148936,0.928104575163399,0.389763779527559,FALSE
6738,1,1,0.55,11.3137084989848,1,1,0.0009765625,1024,0.519685039370079,0.662983425414365,0.5,0.51063829787234,0.94488188976378,0.484251968503937,FALSE
6739,1,1,0.55,11.3137084989848,1,1,0.0009765625,1024,0.507874015748031,0.651810584958217,0.5,0.497872340425532,0.943548387096774,0.511811023622047,FALSE
6740,1,1,0.55,11.3137084989848,1,1,0.0009765625,1024,0.464566929133858,0.615819209039548,0.5,0.463829787234043,0.915966386554622,0.539370078740158,FALSE
6741,1,1,1,11.3137084989848,1,1,0.0009765625,1024,0.480314960629921,0.633333333333333,0.5,0.485106382978723,0.912,0.523622047244094,FALSE
6742,1,1,1,11.3137084989848,1,1,0.0009765625,1024,0.511811023622047,0.664864864864865,0.5,0.523404255319149,0.911111111111111,0.476377952755905,FALSE
6743,1,1,1,11.3137084989848,1,1,0.0009765625,1024,0.452755905511811,0.606232294617564,0.5,0.45531914893617,0.906779661016949,0.543307086614173,FALSE
6744,1,1,1,11.3137084989848,1,1,0.0009765625,1024,0.460629921259843,0.607449856733524,0.5,0.451063829787234,0.929824561403509,0.543307086614173,FALSE
6745,1,6,0.1,11.3137084989848,1,1,0.0009765625,1024,0.476377952755905,0.631578947368421,0.5,0.485106382978723,0.904761904761905,0.496062992125984,FALSE
6746,1,6,0.1,11.3137084989848,1,1,0.0009765625,1024,0.523622047244094,0.673854447439353,0.5,0.531914893617021,0.919117647058823,0.456692913385827,FALSE
6747,1,6,0.1,11.3137084989848,1,1,0.0009765625,1024,0.52755905511811,0.67741935483871,0.5,0.536170212765957,0.91970802919708,0.468503937007874,FALSE
6748,1,6,0.1,11.3137084989848,1,1,0.0009765625,1024,0.515748031496063,0.664850136239782,0.5,0.519148936170213,0.924242424242424,0.488188976377953,FALSE
6749,1,6,0.55,11.3137084989848,1,1,0.0009765625,1024,0.507874015748031,0.661246612466125,0.5,0.519148936170213,0.91044776119403,0.464566929133858,FALSE
6750,1,6,0.55,11.3137084989848,1,1,0.0009765625,1024,0.464566929133858,0.613636363636364,0.5,0.459574468085106,0.923076923076923,0.547244094488189,FALSE
6751,1,6,0.55,11.3137084989848,1,1,0.0009765625,1024,0.464566929133858,0.60919540229885,0.5,0.451063829787234,0.938053097345133,0.539370078740158,FALSE
6752,1,6,0.55,11.3137084989848,1,1,0.0009765625,1024,0.523622047244094,0.664819944598338,0.5,0.51063829787234,0.952380952380952,0.503937007874016,FALSE
6753,1,6,1,11.3137084989848,1,1,0.0009765625,1024,0.515748031496063,0.663013698630137,0.5,0.514893617021277,0.930769230769231,0.488188976377953,FALSE
6754,1,6,1,11.3137084989848,1,1,0.0009765625,1024,0.496062992125984,0.652173913043478,0.5,0.51063829787234,0.902255639097744,0.460629921259843,FALSE
6755,1,6,1,11.3137084989848,1,1,0.0009765625,1024,0.468503937007874,0.613180515759312,0.5,0.45531914893617,0.93859649122807,0.543307086614173,FALSE
6756,1,6,1,11.3137084989848,1,1,0.0009765625,1024,0.476377952755905,0.623229461756374,0.5,0.468085106382979,0.932203389830508,0.52755905511811,FALSE
6757,1,15,0.1,11.3137084989848,1,1,0.0009765625,1024,0.515748031496063,0.663013698630137,0.5,0.514893617021277,0.930769230769231,0.488188976377953,FALSE
6758,1,15,0.1,11.3137084989848,1,1,0.0009765625,1024,0.586614173228346,0.725848563968668,0.5,0.591489361702128,0.939189189189189,0.417322834645669,FALSE
6759,1,15,0.1,11.3137084989848,1,1,0.0009765625,1024,0.480314960629921,0.6353591160221,0.5,0.48936170212766,0.905511811023622,0.515748031496063,FALSE
6760,1,15,0.1,11.3137084989848,1,1,0.0009765625,1024,0.507874015748031,0.661246612466125,0.5,0.519148936170213,0.91044776119403,0.496062992125984,FALSE
6761,1,15,0.55,11.3137084989848,1,1,0.0009765625,1024,0.52755905511811,0.672131147540983,0.5,0.523404255319149,0.938931297709924,0.476377952755905,FALSE
