"param_comb_id","eta","max_depth","subsample","min_child_weight","colsample_bytree","colsample_bylevel","lambda","alpha","accuracy","f1","auc","recall","precision","discrepancy","default"
885,1,6,1,1,1,1,0.0009765625,0.0009765625,0.906724511930586,0.921960072595281,0.0691736578833353,0.910394265232975,0.933823529411765,0.00650759219088937,FALSE
886,1,6,1,1,1,1,0.0009765625,0.0009765625,0.947939262472885,0.956989247311828,0.017714364488558,0.956989247311828,0.956989247311828,0.0563991323210412,FALSE
887,1,6,1,1,1,1,0.0009765625,0.0009765625,0.947939262472885,0.956989247311828,0.018216550474615,0.956989247311828,0.956989247311828,0.0563991323210412,FALSE
888,1,6,1,1,1,1,0.0009765625,0.0009765625,0.947939262472885,0.956989247311828,0.018187010122494,0.956989247311828,0.956989247311828,0.0563991323210412,FALSE
889,1,15,0.1,1,1,1,0.0009765625,0.0009765625,0.880694143167028,0.898336414048059,0.0546299578557643,0.870967741935484,0.927480916030534,0.110629067245119,FALSE
890,1,15,0.1,1,1,1,0.0009765625,0.0009765625,0.89587852494577,0.911111111111111,0.065815904525582,0.881720430107527,0.942528735632184,0.0997830802603037,FALSE
891,1,15,0.1,1,1,1,0.0009765625,0.0009765625,0.913232104121475,0.928057553956835,0.0692918192918193,0.924731182795699,0.931407942238267,0.0911062906724512,FALSE
892,1,15,0.1,1,1,1,0.0009765625,0.0009765625,0.908893709327549,0.923913043478261,0.0565796210957501,0.913978494623656,0.934065934065934,0.117136659436009,FALSE
893,1,15,0.55,1,1,1,0.0009765625,0.0009765625,0.906724511930586,0.923076923076923,0.0456299972429005,0.924731182795699,0.921428571428571,0.0672451193058568,FALSE
894,1,15,0.55,1,1,1,0.0009765625,0.0009765625,0.947939262472885,0.956521739130435,0.0231891764149829,0.946236559139785,0.967032967032967,0.0650759219088937,FALSE
895,1,15,0.55,1,1,1,0.0009765625,0.0009765625,0.947939262472885,0.956989247311828,0.0214856827760054,0.956989247311828,0.956989247311828,0.0737527114967462,FALSE
896,1,15,0.55,1,1,1,0.0009765625,0.0009765625,0.93058568329718,0.942857142857143,0.0301410059474576,0.946236559139785,0.939501779359431,0.0954446854663774,FALSE
897,1,15,1,1,1,1,0.0009765625,0.0009765625,0.908893709327549,0.923913043478261,0.0748650990586474,0.913978494623656,0.934065934065934,0.0563991323210412,FALSE
898,1,15,1,1,1,1,0.0009765625,0.0009765625,0.945770065075922,0.955277280858676,0.0154889912954429,0.956989247311828,0.953571428571429,0.0585683297180043,FALSE
899,1,15,1,1,1,1,0.0009765625,0.0009765625,0.947939262472885,0.956989247311828,0.0162865808027098,0.956989247311828,0.956989247311828,0.0607375271149675,FALSE
900,1,15,1,1,1,1,0.0009765625,0.0009765625,0.947939262472885,0.956989247311828,0.0166312182441215,0.956989247311828,0.956989247311828,0.0607375271149675,FALSE
901,1,1,0.1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.776572668112798,0.838304552590267,0.12531017369727,0.956989247311828,0.745810055865922,0.227765726681128,FALSE
902,1,1,0.1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.893709327548807,0.911711711711712,0.0413564929693962,0.906810035842294,0.916666666666667,0.119305856832972,FALSE
903,1,1,0.1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.882863340563991,0.901818181818182,0.0582240340304856,0.888888888888889,0.915129151291513,0.125813449023861,FALSE
904,1,1,0.1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.887201735357918,0.904761904761905,0.0665741068966875,0.885304659498208,0.925093632958802,0.10412147505423,FALSE
905,1,1,0.55,11.3137084989848,1,1,0.0009765625,0.0009765625,0.767895878524946,0.79696394686907,0.228051518374099,0.752688172043011,0.846774193548387,0.171366594360087,FALSE
906,1,1,0.55,11.3137084989848,1,1,0.0009765625,0.0009765625,0.941431670281996,0.951175406871609,0.0274331403363661,0.942652329749104,0.95985401459854,0.0759219088937093,FALSE
907,1,1,0.55,11.3137084989848,1,1,0.0009765625,0.0009765625,0.932754880694143,0.943942133815551,0.0257788806175903,0.935483870967742,0.952554744525547,0.0845986984815618,FALSE
908,1,1,0.55,11.3137084989848,1,1,0.0009765625,0.0009765625,0.926247288503254,0.938848920863309,0.0301705462995786,0.935483870967742,0.942238267148014,0.086767895878525,FALSE
909,1,1,1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.767895878524946,0.79696394686907,0.228051518374099,0.752688172043011,0.846774193548387,0.171366594360087,FALSE
910,1,1,1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.947939262472885,0.956989247311828,0.0229036196778132,0.956989247311828,0.956989247311828,0.06941431670282,FALSE
911,1,1,1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.950108459869848,0.95870736086176,0.0241344676828548,0.956989247311828,0.960431654676259,0.0715835140997831,FALSE
912,1,1,1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.947939262472885,0.956989247311828,0.0249320571901217,0.956989247311828,0.956989247311828,0.0737527114967462,FALSE
913,1,6,0.1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.872017353579176,0.894454382826476,0.0606364961203671,0.896057347670251,0.892857142857143,0.106290672451193,FALSE
914,1,6,0.1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.898047722342733,0.914076782449726,0.0474614990744023,0.896057347670251,0.932835820895522,0.110629067245119,FALSE
915,1,6,0.1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.869848156182213,0.88929889298893,0.0626747804167159,0.863799283154122,0.916349809885932,0.125813449023861,FALSE
916,1,6,0.1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.900216919739696,0.915129151291513,0.0415829690023238,0.888888888888889,0.942965779467681,0.0911062906724512,FALSE
917,1,6,0.55,11.3137084989848,1,1,0.0009765625,0.0009765625,0.917570498915401,0.931654676258993,0.0535271180432471,0.92831541218638,0.935018050541516,0.0737527114967462,FALSE
918,1,6,0.55,11.3137084989848,1,1,0.0009765625,0.0009765625,0.937093275488069,0.947935368043088,0.022096183386506,0.946236559139785,0.949640287769784,0.0759219088937093,FALSE
919,1,6,0.55,11.3137084989848,1,1,0.0009765625,0.0009765625,0.928416485900217,0.940325497287523,0.0235535074244752,0.931899641577061,0.948905109489051,0.0802603036876356,FALSE
920,1,6,0.55,11.3137084989848,1,1,0.0009765625,0.0009765625,0.941431670281996,0.951175406871609,0.0247745086454764,0.942652329749104,0.95985401459854,0.0672451193058568,FALSE
921,1,6,1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.900216919739696,0.918727915194346,0.0500708968450904,0.931899641577061,0.905923344947735,0.052060737527115,FALSE
922,1,6,1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.952277657266811,0.960431654676259,0.0202449879869235,0.956989247311828,0.963898916967509,0.06941431670282,FALSE
923,1,6,1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.952277657266811,0.960573476702509,0.0198511166253102,0.960573476702509,0.960573476702509,0.0650759219088937,FALSE
924,1,6,1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.952277657266811,0.960573476702509,0.0199101973295522,0.960573476702509,0.960573476702509,0.0650759219088937,FALSE
925,1,15,0.1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.889370932754881,0.909413854351688,0.0674307771081965,0.917562724014337,0.901408450704225,0.101952277657267,FALSE
926,1,15,0.1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.887201735357918,0.905454545454546,0.0551715309779826,0.89247311827957,0.918819188191882,0.112798264642082,FALSE
927,1,15,0.1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.859002169197397,0.880294659300184,0.0678837291740517,0.85663082437276,0.90530303030303,0.140997830802603,FALSE
928,1,15,0.1,11.3137084989848,1,1,0.0009765625,0.0009765625,0.904555314533623,0.919117647058824,0.0480424593327819,0.896057347670251,0.943396226415094,0.0997830802603037,FALSE
929,1,15,0.55,11.3137084989848,1,1,0.0009765625,0.0009765625,0.908893709327549,0.923357664233577,0.0474713458584426,0.906810035842294,0.940520446096654,0.0780911062906725,FALSE
