"param_comb_id","eta","max_depth","subsample","min_child_weight","colsample_bytree","colsample_bylevel","lambda","alpha","accuracy","f1","auc","recall","precision","discrepancy","default"
5972,1,15,0.55,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.283611450278117,1,0.975871313672922,0.0178731009830206,FALSE
5973,1,15,1,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
5974,1,15,1,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.119318952652286,1,0.975871313672922,0.0178731009830206,FALSE
5975,1,15,1,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.107108940442274,1,0.975871313672922,0.0178731009830206,FALSE
5976,1,15,1,1,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.222493555826889,1,0.975871313672922,0.0178731009830206,FALSE
5977,1,1,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.502234137622878,0.663850331925166,0.5,0.503663003663004,0.973451327433628,0.489722966934763,FALSE
5978,1,1,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.519213583556747,0.678614097968937,0.5,0.52014652014652,0.97594501718213,0.4781054512958,FALSE
5979,1,1,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.510277033065237,0.669481302774427,0.5,0.508241758241758,0.980565371024735,0.497765862377122,FALSE
5980,1,1,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.482573726541555,0.646304215027489,0.5,0.484432234432234,0.970642201834862,0.518319928507596,FALSE
5981,1,1,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
5982,1,1,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.356430606430606,1,0.975871313672922,0.0178731009830206,FALSE
5983,1,1,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.176722968389635,1,0.975871313672922,0.0178731009830206,FALSE
5984,1,1,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.264618097951431,1,0.975871313672922,0.0178731009830206,FALSE
5985,1,1,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.426383801383801,1,0.975871313672922,0.0178731009830206,FALSE
5986,1,1,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.117233075566409,1,0.975871313672922,0.0178731009830206,FALSE
5987,1,1,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.191934608601275,1,0.975871313672922,0.0178731009830206,FALSE
5988,1,1,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0988502238502239,1,0.975871313672922,0.0178731009830206,FALSE
5989,1,6,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.491510277033065,0.654942389326865,0.5,0.494505494505495,0.969479353680431,0.498659517426273,FALSE
5990,1,6,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.48704200178731,0.650426309378806,0.5,0.489010989010989,0.970909090909091,0.510277033065237,FALSE
5991,1,6,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.495084897229669,0.65569774527727,0.5,0.492673992673993,0.979963570127505,0.502234137622878,FALSE
5992,1,6,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.49597855227882,0.658181818181818,0.5,0.497252747252747,0.973118279569892,0.506702412868633,FALSE
5993,1,6,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.426383801383801,1,0.975871313672922,0.0178731009830206,FALSE
5994,1,6,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.194037444037444,1,0.975871313672922,0.0178731009830206,FALSE
5995,1,6,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282322615655949,1,0.975871313672922,0.0178731009830206,FALSE
5996,1,6,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.24828720662054,1,0.975871313672922,0.0178731009830206,FALSE
5997,1,6,1,11.3137084989848,0.5,0,0.0009765625,1024,0.976764968722073,0.988181818181818,0.356430606430606,0.995421245421245,0.981046931407942,0.0134048257372654,FALSE
5998,1,6,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.102479310812644,1,0.975871313672922,0.0178731009830206,FALSE
5999,1,6,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.109449192782526,1,0.975871313672922,0.0178731009830206,FALSE
6000,1,6,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.139160222493556,1,0.975871313672922,0.0178731009830206,FALSE
6001,1,15,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.529937444146559,0.686904761904762,0.5,0.528388278388278,0.981292517006803,0.472743521000894,FALSE
6002,1,15,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.480786416443253,0.643776824034335,0.5,0.480769230769231,0.974025974025974,0.518319928507596,FALSE
6003,1,15,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.494191242180518,0.656553398058252,0.5,0.495421245421245,0.973021582733813,0.504915102770331,FALSE
6004,1,15,0.1,11.3137084989848,0.5,0,0.0009765625,1024,0.524575513851653,0.681818181818182,0.5,0.521978021978022,0.982758620689655,0.479892761394102,FALSE
6005,1,15,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
6006,1,15,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.265805182471849,1,0.975871313672922,0.0178731009830206,FALSE
6007,1,15,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.18150522317189,1,0.975871313672922,0.0178731009830206,FALSE
6008,1,15,0.55,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.265499932166599,1,0.975871313672922,0.0178731009830206,FALSE
6009,1,15,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
6010,1,15,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.135242843576177,1,0.975871313672922,0.0178731009830206,FALSE
6011,1,15,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.131800298466965,1,0.975871313672922,0.0178731009830206,FALSE
6012,1,15,1,11.3137084989848,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.239553656220323,1,0.975871313672922,0.0178731009830206,FALSE
6013,1,1,0.1,128,0.5,0,0.0009765625,1024,0.498659517426273,0.658966565349544,0.5,0.496336996336996,0.980108499095841,0.50402144772118,FALSE
6014,1,1,0.1,128,0.5,0,0.0009765625,1024,0.471849865951743,0.636307692307692,0.5,0.473443223443223,0.969981238273921,0.523681858802502,FALSE
6015,1,1,0.1,128,0.5,0,0.0009765625,1024,0.519213583556747,0.678614097968937,0.5,0.52014652014652,0.97594501718213,0.481680071492404,FALSE
6016,1,1,0.1,128,0.5,0,0.0009765625,1024,0.490616621983914,0.653284671532847,0.5,0.491758241758242,0.972826086956522,0.510277033065237,FALSE
6017,1,1,0.55,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
6018,1,1,0.55,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282169990503324,1,0.975871313672922,0.0178731009830206,FALSE
6019,1,1,0.55,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.28193257359924,1,0.975871313672922,0.0178731009830206,FALSE
6020,1,1,0.55,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282390449057116,1,0.975871313672922,0.0178731009830206,FALSE
6021,1,1,1,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
6022,1,1,1,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.114248405915073,1,0.975871313672922,0.0178731009830206,FALSE
6023,1,1,1,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.109008275674942,1,0.975871313672922,0.0178731009830206,FALSE
6024,1,1,1,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.313390313390313,1,0.975871313672922,0.0178731009830206,FALSE
6025,1,6,0.1,128,0.5,0,0.0009765625,1024,0.498659517426273,0.660205935796487,0.5,0.499084249084249,0.974955277280859,0.498659517426273,FALSE
6026,1,6,0.1,128,0.5,0,0.0009765625,1024,0.481680071492404,0.645042839657283,0.5,0.482600732600733,0.972324723247233,0.519213583556747,FALSE
6027,1,6,0.1,128,0.5,0,0.0009765625,1024,0.480786416443253,0.643776824034335,0.5,0.480769230769231,0.974025974025974,0.520107238605898,FALSE
6028,1,6,0.1,128,0.5,0,0.0009765625,1024,0.515638963360143,0.673100120627262,0.5,0.510989010989011,0.985865724381625,0.488829311885612,FALSE
6029,1,6,0.55,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
6030,1,6,0.55,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.281712115045448,1,0.975871313672922,0.0178731009830206,FALSE
6031,1,6,0.55,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282865282865283,1,0.975871313672922,0.0178731009830206,FALSE
6032,1,6,0.55,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.281474698141365,1,0.975871313672922,0.0178731009830206,FALSE
6033,1,6,1,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
6034,1,6,1,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.107058065391399,1,0.975871313672922,0.0178731009830206,FALSE
6035,1,6,1,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.115774657441324,1,0.975871313672922,0.0178731009830206,FALSE
6036,1,6,1,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.101902726902727,1,0.975871313672922,0.0178731009830206,FALSE
6037,1,15,0.1,128,0.5,0,0.0009765625,1024,0.490616621983914,0.652862362971985,0.5,0.490842490842491,0.974545454545454,0.512064343163539,FALSE
6038,1,15,0.1,128,0.5,0,0.0009765625,1024,0.497765862377122,0.660217654171705,0.5,0.5,0.97153024911032,0.499553172475424,FALSE
6039,1,15,0.1,128,0.5,0,0.0009765625,1024,0.5218945487042,0.679448771719593,0.5,0.519230769230769,0.982668977469671,0.475424486148347,FALSE
6040,1,15,0.1,128,0.5,0,0.0009765625,1024,0.503127792672029,0.664251207729469,0.5,0.503663003663004,0.975177304964539,0.49597855227882,FALSE
6041,1,15,0.55,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
6042,1,15,0.55,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282390449057116,1,0.975871313672922,0.0178731009830206,FALSE
6043,1,15,0.55,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282153032153032,1,0.975871313672922,0.0178731009830206,FALSE
6044,1,15,0.55,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282661782661783,1,0.975871313672922,0.0178731009830206,FALSE
6045,1,15,1,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
6046,1,15,1,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.118318409985077,1,0.975871313672922,0.0178731009830206,FALSE
6047,1,15,1,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.197954822954823,1,0.975871313672922,0.0178731009830206,FALSE
6048,1,15,1,128,0.5,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.125864875864876,1,0.975871313672922,0.0178731009830206,FALSE
6049,1,1,0.1,1,1,0,0.0009765625,1024,0.481680071492404,0.64329643296433,0.5,0.478937728937729,0.97940074906367,0.519213583556747,FALSE
6050,1,1,0.1,1,1,0,0.0009765625,1024,0.51295799821269,0.671884406983745,0.5,0.510989010989011,0.98066783831283,0.484361036639857,FALSE
6051,1,1,0.1,1,1,0,0.0009765625,1024,0.481680071492404,0.64329643296433,0.5,0.478937728937729,0.97940074906367,0.522788203753351,FALSE
6052,1,1,0.1,1,1,0,0.0009765625,1024,0.511170688114388,0.669885334942667,0.5,0.508241758241758,0.982300884955752,0.489722966934763,FALSE
6053,1,1,0.55,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.500915750915751,1,0.975871313672922,0.0178731009830206,FALSE
6054,1,1,0.55,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.358431691765025,1,0.975871313672922,0.0178731009830206,FALSE
6055,1,1,0.55,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282848324514991,1,0.975871313672922,0.0178731009830206,FALSE
6056,1,1,0.55,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.271537104870438,1,0.975871313672922,0.0178731009830206,FALSE
6057,1,1,1,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
6058,1,1,1,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.29049654049654,1,0.975871313672922,0.0178731009830206,FALSE
6059,1,1,1,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.108838692172026,1,0.975871313672922,0.0178731009830206,FALSE
6060,1,1,1,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.222714014380681,1,0.975871313672922,0.0178731009830206,FALSE
6061,1,6,0.1,1,1,0,0.0009765625,1024,0.506702412868633,0.668667466986795,0.5,0.51007326007326,0.970383275261324,0.492403932082216,FALSE
6062,1,6,0.1,1,1,0,0.0009765625,1024,0.495084897229669,0.65569774527727,0.5,0.492673992673993,0.979963570127505,0.505808757819482,FALSE
6063,1,6,0.1,1,1,0,0.0009765625,1024,0.501340482573727,0.662227602905569,0.5,0.500915750915751,0.976785714285714,0.492403932082216,FALSE
6064,1,6,0.1,1,1,0,0.0009765625,1024,0.492403932082216,0.653658536585366,0.5,0.490842490842491,0.978102189781022,0.503127792672029,FALSE
6065,1,6,0.55,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
6066,1,6,0.55,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.283814950481617,1,0.975871313672922,0.0178731009830206,FALSE
6067,1,6,0.55,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.284188034188034,1,0.975871313672922,0.0178731009830206,FALSE
6068,1,6,0.55,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.283899742233076,1,0.975871313672922,0.0178731009830206,FALSE
6069,1,6,1,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.426383801383801,1,0.975871313672922,0.0178731009830206,FALSE
6070,1,6,1,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.103717270383937,1,0.975871313672922,0.0178731009830206,FALSE
6071,1,6,1,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.165547415547416,1,0.975871313672922,0.0178731009830206,FALSE
6072,1,6,1,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.196971238637905,1,0.975871313672922,0.0178731009830206,FALSE
6073,1,15,0.1,1,1,0,0.0009765625,1024,0.519213583556747,0.680142687277051,0.5,0.523809523809524,0.969491525423729,0.474530831099196,FALSE
6074,1,15,0.1,1,1,0,0.0009765625,1024,0.506702412868633,0.668269230769231,0.5,0.509157509157509,0.972027972027972,0.488829311885612,FALSE
6075,1,15,0.1,1,1,0,0.0009765625,1024,0.494191242180518,0.656136087484812,0.5,0.494505494505495,0.974729241877256,0.510277033065237,FALSE
6076,1,15,0.1,1,1,0,0.0009765625,1024,0.50402144772118,0.664652567975831,0.5,0.503663003663004,0.976909413854352,0.500446827524575,FALSE
6077,1,15,0.55,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.426383801383801,1,0.975871313672922,0.0178731009830206,FALSE
6078,1,15,0.55,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.284289784289784,1,0.975871313672922,0.0178731009830206,FALSE
6079,1,15,0.55,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.283950617283951,1,0.975871313672922,0.0178731009830206,FALSE
6080,1,15,0.55,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.283916700583367,1,0.975871313672922,0.0178731009830206,FALSE
6081,1,15,1,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.284188034188034,1,0.975871313672922,0.0178731009830206,FALSE
6082,1,15,1,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.116809116809117,1,0.975871313672922,0.0178731009830206,FALSE
6083,1,15,1,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.134988468321802,1,0.975871313672922,0.0178731009830206,FALSE
6084,1,15,1,1,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.107482024148691,1,0.975871313672922,0.0178731009830206,FALSE
6085,1,1,0.1,11.3137084989848,1,0,0.0009765625,1024,0.516532618409294,0.676241771394375,0.5,0.517399267399267,0.975820379965458,0.484361036639857,FALSE
6086,1,1,0.1,11.3137084989848,1,0,0.0009765625,1024,0.500446827524575,0.662643331321666,0.5,0.502747252747253,0.971681415929204,0.496872207327971,FALSE
6087,1,1,0.1,11.3137084989848,1,0,0.0009765625,1024,0.522788203753351,0.680622009569378,0.5,0.521062271062271,0.981034482758621,0.485254691689008,FALSE
6088,1,1,0.1,11.3137084989848,1,0,0.0009765625,1024,0.489722966934763,0.649047326367548,0.5,0.483516483516484,0.986915887850467,0.518319928507596,FALSE
6089,1,1,0.55,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.426383801383801,1,0.975871313672922,0.0178731009830206,FALSE
6090,1,1,0.55,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.35666802333469,1,0.975871313672922,0.0178731009830206,FALSE
6091,1,1,0.55,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.356651064984398,1,0.975871313672922,0.0178731009830206,FALSE
6092,1,1,0.55,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.265618640618641,1,0.975871313672922,0.0178731009830206,FALSE
6093,1,1,1,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
6094,1,1,1,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.192663817663818,1,0.975871313672922,0.0178731009830206,FALSE
6095,1,1,1,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.102852394519061,1,0.975871313672922,0.0178731009830206,FALSE
6096,1,1,1,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.0949328449328449,1,0.975871313672922,0.0178731009830206,FALSE
6097,1,6,0.1,11.3137084989848,1,0,0.0009765625,1024,0.520107238605898,0.679785330948122,0.5,0.521978021978022,0.974358974358974,0.475424486148347,FALSE
6098,1,6,0.1,11.3137084989848,1,0,0.0009765625,1024,0.495084897229669,0.656952034001214,0.5,0.495421245421245,0.974774774774775,0.498659517426273,FALSE
6099,1,6,0.1,11.3137084989848,1,0,0.0009765625,1024,0.505808757819482,0.667068031306442,0.5,0.507326007326007,0.973637961335677,0.493297587131367,FALSE
6100,1,6,0.1,11.3137084989848,1,0,0.0009765625,1024,0.477211796246649,0.640442532267978,0.5,0.477106227106227,0.973831775700935,0.529043789097408,FALSE
6101,1,6,0.55,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
6102,1,6,0.55,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.195936779270113,1,0.975871313672922,0.0178731009830206,FALSE
6103,1,6,0.55,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.264567222900556,1,0.975871313672922,0.0178731009830206,FALSE
6104,1,6,0.55,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282424365757699,1,0.975871313672922,0.0178731009830206,FALSE
6105,1,6,1,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.426383801383801,1,0.975871313672922,0.0178731009830206,FALSE
6106,1,6,1,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.136107719441053,1,0.975871313672922,0.0178731009830206,FALSE
6107,1,6,1,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.118182743182743,1,0.975871313672922,0.0178731009830206,FALSE
6108,1,6,1,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.17163546330213,1,0.975871313672922,0.0178731009830206,FALSE
6109,1,15,0.1,11.3137084989848,1,0,0.0009765625,1024,0.491510277033065,0.652412950519243,0.5,0.489010989010989,0.979816513761468,0.509383378016086,FALSE
6110,1,15,0.1,11.3137084989848,1,0,0.0009765625,1024,0.514745308310992,0.67308850090307,0.5,0.511904761904762,0.982425307557118,0.487935656836461,FALSE
6111,1,15,0.1,11.3137084989848,1,0,0.0009765625,1024,0.51295799821269,0.673847995212448,0.5,0.515567765567766,0.972366148531952,0.486148346738159,FALSE
6112,1,15,0.1,11.3137084989848,1,0,0.0009765625,1024,0.509383378016086,0.669873722188815,0.5,0.51007326007326,0.975481611208406,0.489722966934763,FALSE
6113,1,15,0.55,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
6114,1,15,0.55,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.264889431556098,1,0.975871313672922,0.0178731009830206,FALSE
6115,1,15,0.55,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.196038529371863,1,0.975871313672922,0.0178731009830206,FALSE
6116,1,15,0.55,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.177604802604803,1,0.975871313672922,0.0178731009830206,FALSE
6117,1,15,1,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.426383801383801,1,0.975871313672922,0.0178731009830206,FALSE
6118,1,15,1,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.11462148962149,1,0.975871313672922,0.0178731009830206,FALSE
6119,1,15,1,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.101292226292226,1,0.975871313672922,0.0178731009830206,FALSE
6120,1,15,1,11.3137084989848,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.305894722561389,1,0.975871313672922,0.0178731009830206,FALSE
6121,1,1,0.1,128,1,0,0.0009765625,1024,0.506702412868633,0.666263603385731,0.5,0.504578754578755,0.980427046263345,0.494191242180518,FALSE
6122,1,1,0.1,128,1,0,0.0009765625,1024,0.488829311885612,0.650793650793651,0.5,0.488095238095238,0.976190476190476,0.513851653261841,FALSE
6123,1,1,0.1,128,1,0,0.0009765625,1024,0.512064343163539,0.673053892215569,0.5,0.514652014652015,0.972318339100346,0.490616621983914,FALSE
6124,1,1,0.1,128,1,0,0.0009765625,1024,0.506702412868633,0.666666666666667,0.5,0.505494505494505,0.978723404255319,0.492403932082216,FALSE
6125,1,1,0.55,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
6126,1,1,0.55,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.281237281237281,1,0.975871313672922,0.0178731009830206,FALSE
6127,1,1,0.55,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.281474698141365,1,0.975871313672922,0.0178731009830206,FALSE
6128,1,1,0.55,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.28193257359924,1,0.975871313672922,0.0178731009830206,FALSE
6129,1,1,1,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.322140822140822,1,0.975871313672922,0.0178731009830206,FALSE
6130,1,1,1,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.109533984533985,1,0.975871313672922,0.0178731009830206,FALSE
6131,1,1,1,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.107770316103649,1,0.975871313672922,0.0178731009830206,FALSE
6132,1,1,1,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.119285035951703,1,0.975871313672922,0.0178731009830206,FALSE
6133,1,6,0.1,128,1,0,0.0009765625,1024,0.503127792672029,0.663030303030303,0.5,0.500915750915751,0.980286738351254,0.499553172475424,FALSE
6134,1,6,0.1,128,1,0,0.0009765625,1024,0.521000893655049,0.679425837320574,0.5,0.52014652014652,0.979310344827586,0.4781054512958,FALSE
6135,1,6,0.1,128,1,0,0.0009765625,1024,0.523681858802502,0.681029323758229,0.5,0.521062271062271,0.98272884283247,0.482573726541555,FALSE
6136,1,6,0.1,128,1,0,0.0009765625,1024,0.510277033065237,0.669481302774427,0.5,0.508241758241758,0.980565371024735,0.492403932082216,FALSE
6137,1,6,0.55,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
6138,1,6,0.55,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282390449057116,1,0.975871313672922,0.0178731009830206,FALSE
6139,1,6,0.55,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282153032153032,1,0.975871313672922,0.0178731009830206,FALSE
6140,1,6,0.55,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282882241215575,1,0.975871313672922,0.0178731009830206,FALSE
6141,1,6,1,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
6142,1,6,1,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.19288427621761,1,0.975871313672922,0.0178731009830206,FALSE
6143,1,6,1,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.125864875864876,1,0.975871313672922,0.0178731009830206,FALSE
6144,1,6,1,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.109533984533985,1,0.975871313672922,0.0178731009830206,FALSE
6145,1,15,0.1,128,1,0,0.0009765625,1024,0.458445040214477,0.62360248447205,0.5,0.45970695970696,0.969111969111969,0.537086684539768,FALSE
6146,1,15,0.1,128,1,0,0.0009765625,1024,0.498659517426273,0.658551430310408,0.5,0.495421245421245,0.981851179673321,0.505808757819482,FALSE
6147,1,15,0.1,128,1,0,0.0009765625,1024,0.487935656836461,0.650396583282489,0.5,0.488095238095238,0.974405850091408,0.507596067917784,FALSE
6148,1,15,0.1,128,1,0,0.0009765625,1024,0.502234137622878,0.663036902601331,0.5,0.501831501831502,0.976827094474153,0.500446827524575,FALSE
6149,1,15,0.55,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.5,1,0.975871313672922,0.0178731009830206,FALSE
6150,1,15,0.55,128,1,0,0.0009765625,1024,0.975871313672922,0.987788331071913,0.282305657305657,1,0.975871313672922,0.0178731009830206,FALSE
