"param_comb_id","lambda","alpha","accuracy","f1","auc","recall","precision","brier_score","balanced_accuracy","discrepancy","default"
51,0.0962223974778236,0,0.843601895734597,0.913385826771654,0.806810035842294,0.966666666666667,0.865671641791045,0.111255631269887,0.966666666666667,0.0663507109004739,FALSE
52,0.105474553647759,0,0.848341232227488,0.916230366492147,0.806272401433692,0.972222222222222,0.866336633663366,0.111450163181943,0.972222222222222,0.0710900473933649,FALSE
53,0.11561634046541,0,0.848341232227488,0.916230366492147,0.805376344086022,0.972222222222222,0.866336633663366,0.111662973487735,0.972222222222222,0.0710900473933649,FALSE
54,0.126733299362936,0,0.848341232227488,0.916230366492147,0.804659498207885,0.972222222222222,0.866336633663366,0.111898592189986,0.972222222222222,0.0710900473933649,FALSE
55,0.138919196912489,0,0.848341232227488,0.916230366492147,0.804480286738351,0.972222222222222,0.866336633663366,0.112155084775542,0.972222222222222,0.0710900473933649,FALSE
56,0.152276815705272,0,0.848341232227488,0.916230366492147,0.804121863799283,0.972222222222222,0.866336633663366,0.112431337871576,0.972222222222222,0.0710900473933649,FALSE
57,0.166918821276692,0,0.843601895734597,0.913385826771654,0.803942652329749,0.966666666666667,0.865671641791045,0.112727726607617,0.966666666666667,0.0758293838862559,FALSE
58,0.18296871238972,0,0.843601895734597,0.913385826771654,0.804301075268817,0.966666666666667,0.865671641791045,0.113040772515846,0.966666666666667,0.0758293838862559,FALSE
59,0.200561862691674,0,0.843601895734597,0.913385826771654,0.803225806451613,0.966666666666667,0.865671641791045,0.113366755309851,0.966666666666667,0.0758293838862559,FALSE
60,0.219846662530342,0,0.843601895734597,0.913385826771654,0.803225806451613,0.966666666666667,0.865671641791045,0.113704176050149,0.966666666666667,0.0758293838862559,FALSE
61,0.24098577056014,0,0.838862559241706,0.910994764397906,0.802688172043011,0.966666666666667,0.861386138613861,0.114044391317083,0.966666666666667,0.0805687203791469,FALSE
62,0.264157485695055,0,0.838862559241706,0.910994764397906,0.80179211469534,0.966666666666667,0.861386138613861,0.11439064563625,0.966666666666667,0.0805687203791469,FALSE
63,0.289557250980174,0,0.838862559241706,0.910994764397906,0.80179211469534,0.966666666666667,0.861386138613861,0.114718897452767,0.966666666666667,0.0805687203791469,FALSE
64,0.317399302066287,0,0.834123222748815,0.908136482939633,0.80179211469534,0.961111111111111,0.860696517412935,0.115053955485593,0.961111111111111,0.0853080568720379,FALSE
65,0.347918474191703,0,0.834123222748815,0.908136482939633,0.801612903225806,0.961111111111111,0.860696517412935,0.115372174445548,0.961111111111111,0.0853080568720379,FALSE
66,0.38137218291237,0,0.829383886255924,0.905263157894737,0.80179211469534,0.955555555555556,0.86,0.115680298166593,0.955555555555556,0.0900473933649289,FALSE
67,0.418042595286867,0,0.829383886255924,0.905263157894737,0.802329749103943,0.955555555555556,0.86,0.115965589267694,0.955555555555556,0.0900473933649289,FALSE
68,0.458239009829237,0,0.834123222748815,0.908136482939633,0.80179211469534,0.961111111111111,0.860696517412935,0.116231458769363,0.961111111111111,0.0853080568720379,FALSE
69,0.502300465303509,0,0.834123222748815,0.908136482939633,0.802508960573477,0.961111111111111,0.860696517412935,0.116469785765459,0.961111111111111,0.0853080568720379,FALSE
70,0.550598600363909,0,0.834123222748815,0.908136482939633,0.802329749103943,0.961111111111111,0.860696517412935,0.116685560695473,0.961111111111111,0.0853080568720379,FALSE
71,0.60354078816056,0,0.834123222748815,0.908136482939633,0.801971326164875,0.961111111111111,0.860696517412935,0.116872767100304,0.961111111111111,0.0853080568720379,FALSE
72,0.661573572349652,0,0.834123222748815,0.908136482939633,0.802150537634409,0.961111111111111,0.860696517412935,0.117036221208561,0.961111111111111,0.0853080568720379,FALSE
73,0.725186433489304,0,0.834123222748815,0.908136482939633,0.801971326164875,0.961111111111111,0.860696517412935,0.117174578034556,0.961111111111111,0.0853080568720379,FALSE
74,0.79491591758897,0,0.834123222748815,0.908136482939633,0.802508960573477,0.961111111111111,0.860696517412935,0.117286830768601,0.961111111111111,0.0853080568720379,FALSE
75,0.871350161634863,0,0.834123222748815,0.908136482939633,0.802508960573477,0.961111111111111,0.860696517412935,0.117378277562097,0.961111111111111,0.0853080568720379,FALSE
76,0.955133854262169,0,0.829383886255924,0.905759162303665,0.803046594982079,0.961111111111111,0.856435643564356,0.117449357563153,0.961111111111111,0.0900473933649289,FALSE
77,1.04697367341512,0,0.824644549763033,0.903394255874674,0.803225806451613,0.961111111111111,0.852216748768473,0.117502345758677,0.961111111111111,0.0947867298578199,FALSE
78,1.1476442468591,0,0.824644549763033,0.903394255874674,0.803225806451613,0.961111111111111,0.852216748768473,0.117539955240412,0.961111111111111,0.0947867298578199,FALSE
79,1.25799468581918,0,0.824644549763033,0.903394255874674,0.803584229390681,0.961111111111111,0.852216748768473,0.117565274612382,0.961111111111111,0.0947867298578199,FALSE
80,1.37895574685313,0,0.829383886255924,0.90625,0.803225806451613,0.966666666666667,0.852941176470588,0.117581116518788,0.966666666666667,0.0900473933649289,FALSE
81,1.51154768236644,0,0.838862559241706,0.911917098445596,0.803405017921147,0.977777777777778,0.854368932038835,0.117592324929469,0.977777777777778,0.0805687203791469,FALSE
82,1.65688884598463,0,0.843601895734597,0.914728682170543,0.803405017921147,0.983333333333333,0.855072463768116,0.117601828951177,0.983333333333333,0.0758293838862559,FALSE
83,1.8162051253655,0,0.848341232227488,0.917525773195876,0.803046594982079,0.988888888888889,0.855769230769231,0.117613397657611,0.988888888888889,0.0805687203791469,FALSE
84,1.9908402820128,0,0.848341232227488,0.917525773195876,0.803046594982079,0.988888888888889,0.855769230769231,0.117630795502517,0.988888888888889,0.0805687203791469,FALSE
85,2.18226728530303,0,0.848341232227488,0.917525773195876,0.803046594982079,0.988888888888889,0.855769230769231,0.11765770080664,0.988888888888889,0.0805687203791469,FALSE
86,2.39210073632278,0,0.853080568720379,0.920308483290488,0.803046594982079,0.994444444444444,0.856459330143541,0.117697570793396,0.994444444444444,0.0758293838862559,FALSE
87,2.62211048630617,0,0.853080568720379,0.920308483290488,0.802867383512545,0.994444444444444,0.856459330143541,0.11775353731884,0.994444444444444,0.0758293838862559,FALSE
88,2.87423656453782,0,0.853080568720379,0.920308483290488,0.802867383512545,0.994444444444444,0.856459330143541,0.117828289727987,0.994444444444444,0.0758293838862559,FALSE
89,3.15060554163145,0,0.853080568720379,0.920308483290488,0.802867383512545,0.994444444444444,0.856459330143541,0.11792396547716,0.994444444444444,0.0758293838862559,FALSE
90,3.45354846620114,0,0.853080568720379,0.920308483290488,0.803046594982079,0.994444444444444,0.856459330143541,0.11804205762908,0.994444444444444,0.0758293838862559,FALSE
91,3.78562052621294,0,0.853080568720379,0.920308483290488,0.803046594982079,0.994444444444444,0.856459330143541,0.118183523249433,0.994444444444444,0.0758293838862559,FALSE
92,4.14962260085163,0,0.853080568720379,0.920308483290488,0.803584229390681,0.994444444444444,0.856459330143541,0.118348090686292,0.994444444444444,0.0758293838862559,FALSE
93,4.54862488468292,0,0.853080568720379,0.920308483290488,0.803942652329749,0.994444444444444,0.856459330143541,0.11853518376578,0.994444444444444,0.0758293838862559,FALSE
94,4.98599278337035,0,0.853080568720379,0.920716112531969,0.803584229390681,1,0.853080568720379,0.118743418561341,1,0.0758293838862559,FALSE
95,5.46541529936562,0,0.853080568720379,0.920716112531969,0.803584229390681,1,0.853080568720379,0.118970809286797,1,0.0758293838862559,FALSE
96,5.99093614699301,0,0.853080568720379,0.920716112531969,0.803405017921147,1,0.853080568720379,0.119214877299736,1,0.0758293838862559,FALSE
97,6.56698785936972,0,0.853080568720379,0.920716112531969,0.803225806451613,1,0.853080568720379,0.119472805204775,1,0.0758293838862559,FALSE
98,7.19842917483853,0,0.853080568720379,0.920716112531969,0.803046594982079,1,0.853080568720379,0.119741458996652,1,0.0758293838862559,FALSE
99,7.89058601825097,0,0.853080568720379,0.920716112531969,0.802867383512545,1,0.853080568720379,0.120017709241104,1,0.0758293838862559,FALSE
100,8.64929642275938,0,0.853080568720379,0.920716112531969,0.802867383512545,1,0.853080568720379,0.120298416830371,1,0.0758293838862559,FALSE
101,9.4809597710134,0,0.853080568720379,0.920716112531969,0.802867383512545,1,0.853080568720379,0.120580577537552,1,0.0758293838862559,FALSE
102,10.3925907710881,0,0.853080568720379,0.920716112531969,0.802867383512545,1,0.853080568720379,0.120861408276744,1,0.0758293838862559,FALSE
103,11.3918786224067,0,0.853080568720379,0.920716112531969,0.802867383512545,1,0.853080568720379,0.121138410753209,1,0.0758293838862559,FALSE
104,12.4872518706959,0,0.853080568720379,0.920716112531969,0.802867383512545,1,0.853080568720379,0.121409412654913,1,0.0758293838862559,FALSE
105,13.6879494989963,0,0.853080568720379,0.920716112531969,0.802867383512545,1,0.853080568720379,0.121672588025875,1,0.0758293838862559,FALSE
106,15.0040988543488,0,0.853080568720379,0.920716112531969,0.802867383512545,1,0.853080568720379,0.121926459546845,1,0.0758293838862559,FALSE
107,16.4468010674336,0,0.853080568720379,0.920716112531969,0.802867383512545,1,0.853080568720379,0.122169886122388,1,0.0758293838862559,FALSE
108,18.0282246856389,0,0.853080568720379,0.920716112531969,0.802867383512545,1,0.853080568720379,0.122402039448882,1,0.0758293838862559,FALSE
109,19.7617083093104,0,0.853080568720379,0.920716112531969,0.802867383512545,1,0.853080568720379,0.122622373160522,1,0.0758293838862559,FALSE
110,21.6618730968755,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.122830587798379,1,0.0758293838862559,FALSE
111,23.7447460877695,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.123026594311008,1,0.0758293838862559,FALSE
112,26.0278953833391,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.123210478202088,1,0.0758293838862559,FALSE
113,28.5305783259139,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.123382465801608,1,0.0758293838862559,FALSE
114,31.2739039258686,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.123542893627541,1,0.0758293838862559,FALSE
115,34.2810109066772,0,0.853080568720379,0.920716112531969,0.802867383512545,1,0.853080568720379,0.123692181332424,1,0.0758293838862559,FALSE
116,37.5772628696877,0,0.853080568720379,0.920716112531969,0.802867383512545,1,0.853080568720379,0.123830808393953,1,0.0758293838862559,FALSE
117,41.1904622247464,0,0.853080568720379,0.920716112531969,0.802867383512545,1,0.853080568720379,0.123959294463277,1,0.0758293838862559,FALSE
118,45.1510846910804,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.124078183126525,1,0.0758293838862559,FALSE
119,49.4925363463475,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.124188028744915,1,0.0758293838862559,FALSE
120,54.2514353919482,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.124289432578002,1,0.0758293838862559,FALSE
121,59.4679210111635,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.124382834347091,1,0.0758293838862559,FALSE
122,65.1859919251988,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.124468831685011,1,0.0758293838862559,FALSE
123,71.4538775027028,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.124547937729136,1,0.0758293838862559,FALSE
124,78.3244445529035,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.124620644263524,1,0.0758293838862559,FALSE
125,85.8556432334804,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.124687419497307,1,0.0758293838862559,FALSE
126,94.1109958342043,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.124748706735572,1,0.0758293838862559,FALSE
127,103.160132559018,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.124804923750954,1,0.0758293838862559,FALSE
128,113.07937882564,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.124856462697322,1,0.0758293838862559,FALSE
129,123.952399036296,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.124903690435561,1,0.0758293838862559,FALSE
130,135.870902249504,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.124946949166012,1,0.0758293838862559,FALSE
131,148.935415704931,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.12498655728268,1,0.0758293838862559,FALSE
132,163.256132725663,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125022810381507,1,0.0758293838862559,FALSE
133,178.95384214956,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125055982369153,1,0.0758293838862559,FALSE
134,196.160947129035,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125086326630332,1,0.0758293838862559,FALSE
135,215.022581892382,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125114077221205,1,0.0758293838862559,FALSE
136,235.697835886024,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125139450063969,1,0.0758293838862559,FALSE
137,258.36109562278,0,0.853080568720379,0.920716112531969,0.802867383512545,1,0.853080568720379,0.125161792612502,1,0.0758293838862559,FALSE
138,283.203515554051,0,0.853080568720379,0.920716112531969,0.802867383512545,1,0.853080568720379,0.125183134163879,1,0.0758293838862559,FALSE
139,310.434630372041,0,0.853080568720379,0.920716112531969,0.802867383512545,1,0.853080568720379,0.125202624463865,1,0.0758293838862559,FALSE
140,340.284122341105,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125220422361181,1,0.0758293838862559,FALSE
141,373.003758564833,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125236673376702,1,0.0758293838862559,FALSE
142,408.869514528876,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125251510767934,1,0.0758293838862559,FALSE
143,448.183901830635,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125265056518373,1,0.0758293838862559,FALSE
144,491.278519729174,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125277422255115,1,0.0758293838862559,FALSE
145,538.516852036543,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125288710098341,1,0.0758293838862559,FALSE
146,590.297332941028,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125299013446491,1,0.0758293838862559,FALSE
147,647.056707621186,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125308417700982,1,0.0758293838862559,FALSE
148,709.27371599593,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125317000934292,1,0.0758293838862559,FALSE
149,777.473130681449,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125324834505185,1,0.0758293838862559,FALSE
150,852.230183213333,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125331983624711,1,0.0758293838862559,FALSE
151,934.175415867091,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125338507876473,1,0.0758293838862559,FALSE
152,1024,0,0.853080568720379,0.920716112531969,0.802688172043011,1,0.853080568720379,0.125344461694516,1,0.0758293838862559,FALSE
153,0.0009765625,0.00662251655629139,0.834123222748815,0.907161803713528,0.841756272401434,0.95,0.868020304568528,0.106542224110537,0.95,0.00947867298578199,FALSE
154,0.00107046276643002,0.00662251655629139,0.834123222748815,0.907161803713528,0.840322580645161,0.95,0.868020304568528,0.10661766884422,0.95,0.00947867298578199,FALSE
155,0.00117339190713652,0.00662251655629139,0.838862559241706,0.909574468085106,0.839068100358423,0.95,0.872448979591837,0.106696958240053,0.95,0.004739336492891,FALSE
156,0.00128621808334843,0.00662251655629139,0.838862559241706,0.909574468085106,0.838172043010753,0.95,0.872448979591837,0.106784866513157,0.95,0.004739336492891,FALSE
157,0.00140989293335909,0.00662251655629139,0.838862559241706,0.909574468085106,0.836917562724014,0.95,0.872448979591837,0.106877997088825,0.95,0.004739336492891,FALSE
158,0.00154545959916923,0.00662251655629139,0.843601895734597,0.912,0.83673835125448,0.95,0.876923076923077,0.106977200699153,0.95,0,FALSE
159,0.0016940615249229,0.00662251655629139,0.843601895734597,0.912,0.835483870967742,0.95,0.876923076923077,0.107082168088653,0.95,0,FALSE
160,0.00185695210134695,0.00662251655629139,0.843601895734597,0.912,0.833870967741935,0.95,0.876923076923077,0.107195002787041,0.95,0,FALSE
161,0.00203550523754075,0.00662251655629139,0.843601895734597,0.912,0.832795698924731,0.95,0.876923076923077,0.10731171809473,0.95,0,FALSE
162,0.00223122694928452,0.00662251655629139,0.838862559241706,0.909090909090909,0.833154121863799,0.944444444444444,0.876288659793814,0.107439197092143,0.944444444444444,0.004739336492891,FALSE
163,0.00244576806160826,0.00662251655629139,0.838862559241706,0.909090909090909,0.832616487455197,0.944444444444444,0.876288659793814,0.107577976373673,0.944444444444444,0.004739336492891,FALSE
164,0.00268093813276197,0.00662251655629139,0.843601895734597,0.911528150134048,0.832437275985663,0.944444444444444,0.880829015544041,0.107707153403106,0.944444444444444,0.00947867298578199,FALSE
165,0.00293872071702949,0.00662251655629139,0.843601895734597,0.911528150134048,0.831899641577061,0.944444444444444,0.880829015544041,0.107840502636105,0.944444444444444,0.00947867298578199,FALSE
166,0.003221290095121,0.00662251655629139,0.838862559241706,0.908602150537634,0.83010752688172,0.938888888888889,0.880208333333333,0.107984387736871,0.938888888888889,0.014218009478673,FALSE
167,0.00353102961325757,0.00662251655629139,0.838862559241706,0.908602150537634,0.828853046594982,0.938888888888889,0.880208333333333,0.108120635563907,0.938888888888889,0.014218009478673,FALSE
168,0.00387055178562971,0.00662251655629139,0.838862559241706,0.908602150537634,0.828136200716846,0.938888888888889,0.880208333333333,0.108256447933347,0.938888888888889,0.014218009478673,FALSE
169,0.00424272032978517,0.00662251655629139,0.838862559241706,0.908602150537634,0.826881720430108,0.938888888888889,0.880208333333333,0.108388944794326,0.938888888888889,0.014218009478673,FALSE
170,0.00465067432080457,0.00662251655629139,0.838862559241706,0.908602150537634,0.825985663082437,0.938888888888889,0.880208333333333,0.108503424229357,0.938888888888889,0.014218009478673,FALSE
171,0.00509785466799463,0.00662251655629139,0.843601895734597,0.911528150134048,0.826164874551971,0.944444444444444,0.880829015544041,0.108633001036538,0.944444444444444,0.018957345971564,FALSE
172,0.00558803313741795,0.00662251655629139,0.843601895734597,0.911528150134048,0.824551971326165,0.944444444444444,0.880829015544041,0.108758270936287,0.944444444444444,0.018957345971564,FALSE
173,0.00612534416505143,0.00662251655629139,0.843601895734597,0.911528150134048,0.824014336917563,0.944444444444444,0.880829015544041,0.108876517750497,0.944444444444444,0.018957345971564,FALSE
174,0.0067143197289031,0.00662251655629139,0.843601895734597,0.911528150134048,0.822401433691756,0.944444444444444,0.880829015544041,0.108991870925885,0.944444444444444,0.018957345971564,FALSE
175,0.007359927574218,0.00662251655629139,0.838862559241706,0.908602150537634,0.821505376344086,0.938888888888889,0.880208333333333,0.109102051926707,0.938888888888889,0.023696682464455,FALSE
176,0.0080676131141857,0.00662251655629139,0.838862559241706,0.908602150537634,0.820250896057348,0.938888888888889,0.880208333333333,0.109203133276799,0.938888888888889,0.023696682464455,FALSE
177,0.00884334535956309,0.00662251655629139,0.838862559241706,0.908602150537634,0.81989247311828,0.938888888888889,0.880208333333333,0.109300588251111,0.938888888888889,0.023696682464455,FALSE
178,0.00969366726460823,0.00662251655629139,0.838862559241706,0.908602150537634,0.819175627240143,0.938888888888889,0.880208333333333,0.109390900977739,0.938888888888889,0.023696682464455,FALSE
179,0.0106257509139708,0.00662251655629139,0.838862559241706,0.908602150537634,0.818637992831541,0.938888888888889,0.880208333333333,0.109479565533451,0.938888888888889,0.023696682464455,FALSE
