"param_comb_id","lambda","alpha","accuracy","f1","auc","recall","precision","brier_score","balanced_accuracy","discrepancy","default"
18,0.00465067432080457,0,0.87,0.92817679558011,0.796193550556508,0.974477958236659,0.886075949367089,0.0986064916730984,0.974477958236659,0.004,FALSE
19,0.00509785466799463,0,0.87,0.92817679558011,0.79609267292108,0.974477958236659,0.886075949367089,0.0985820673586978,0.974477958236659,0.004,FALSE
20,0.00558803313741795,0,0.87,0.92817679558011,0.795857291771748,0.974477958236659,0.886075949367089,0.0985570875971942,0.974477958236659,0.004,FALSE
21,0.00612534416505143,0,0.87,0.92817679558011,0.795420155351559,0.974477958236659,0.886075949367089,0.0985316321853469,0.974477958236659,0.004,FALSE
22,0.0067143197289031,0,0.87,0.92817679558011,0.795386529473083,0.974477958236659,0.886075949367089,0.0985058457260313,0.974477958236659,0.004,FALSE
23,0.007359927574218,0,0.87,0.92817679558011,0.795083896566798,0.974477958236659,0.886075949367089,0.0984797415734605,0.974477958236659,0.004,FALSE
24,0.0080676131141857,0,0.868,0.927152317880795,0.794747637782037,0.974477958236659,0.88421052631579,0.0984535266984585,0.974477958236659,0.006,FALSE
25,0.00884334535956309,0,0.868,0.927152317880795,0.794512256632705,0.974477958236659,0.88421052631579,0.0984274394777906,0.974477958236659,0.006,FALSE
26,0.00969366726460823,0,0.868,0.927152317880795,0.794411378997276,0.974477958236659,0.88421052631579,0.0984016244640184,0.974477958236659,0.006,FALSE
27,0.0106257509139708,0,0.868,0.927152317880795,0.794310501361848,0.974477958236659,0.88421052631579,0.0983764139633709,0.974477958236659,0.006,FALSE
28,0.0116474580160159,0,0.868,0.927312775330396,0.79420962372642,0.976798143851508,0.882599580712788,0.0983522041927973,0.976798143851508,0.01,FALSE
29,0.0127674062128147,0,0.868,0.927312775330396,0.793974242577087,0.976798143851508,0.882599580712788,0.0983291408512597,0.976798143851508,0.01,FALSE
30,0.0139950417660984,0,0.866,0.926292629262926,0.793806113184707,0.976798143851508,0.880753138075314,0.0983081649590929,0.976798143851508,0.012,FALSE
31,0.0153407192322471,0,0.868,0.927472527472528,0.793806113184707,0.979118329466357,0.881002087682672,0.0982895525059339,0.979118329466357,0.014,FALSE
32,0.0168157887983385,0,0.872,0.929824561403509,0.793772487306231,0.983758700696056,0.881496881496882,0.0982740685605131,0.983758700696056,0.018,FALSE
33,0.0184326920158949,0,0.87,0.928806133625411,0.79326809912909,0.983758700696056,0.879668049792531,0.0982623636785343,0.983758700696056,0.02,FALSE
34,0.0202050667398015,0,0.868,0.927947598253275,0.793133595615185,0.986078886310905,0.876288659793814,0.0982553960808046,0.986078886310905,0.026,FALSE
35,0.0221478621575076,0,0.866,0.926935659760087,0.792965466222805,0.986078886310905,0.874485596707819,0.0982540321379743,0.986078886310905,0.028,FALSE
36,0.0242774648787316,0,0.866,0.926935659760087,0.79266283331652,0.986078886310905,0.874485596707819,0.0982594444409738,0.986078886310905,0.028,FALSE
37,0.0266118371491785,0,0.866,0.926935659760087,0.792629207438044,0.986078886310905,0.874485596707819,0.0982727344112788,0.986078886310905,0.028,FALSE
38,0.0291706683540427,0,0.866,0.926935659760087,0.792192071017855,0.986078886310905,0.874485596707819,0.0982952976945982,0.986078886310905,0.028,FALSE
39,0.0319755410891583,0,0.866,0.926935659760087,0.792259322774807,0.986078886310905,0.874485596707819,0.0983285071808322,0.986078886310905,0.028,FALSE
40,0.0350501132005346,0,0.866,0.926935659760087,0.792158445139379,0.986078886310905,0.874485596707819,0.0983745796457398,0.986078886310905,0.028,FALSE
41,0.0384203173276975,0,0.866,0.926935659760087,0.791889438111571,0.986078886310905,0.874485596707819,0.0984337969062624,0.986078886310905,0.028,FALSE
42,0.0421145796338957,0,0.866,0.926935659760087,0.791317798177477,0.986078886310905,0.874485596707819,0.0985085117887959,0.986078886310905,0.028,FALSE
43,0.0461640595680638,0,0.866,0.926935659760087,0.790746158243384,0.986078886310905,0.874485596707819,0.0986003387181131,0.986078886310905,0.028,FALSE
44,0.0506029126808267,0,0.87,0.929270946681175,0.790241770066243,0.990719257540603,0.875,0.0987115053841488,0.990719257540603,0.032,FALSE
45,0.05546857871128,0,0.868,0.928260869565217,0.78983825952453,0.990719257540603,0.87321063394683,0.0988436550698222,0.990719257540603,0.034,FALSE
46,0.0608020973744313,0,0.866,0.927252985884908,0.789165741955009,0.990719257540603,0.871428571428571,0.0989984560276276,0.990719257540603,0.036,FALSE
47,0.0666484545128255,0,0.864,0.926247288503254,0.78872860553482,0.990719257540603,0.869653767820774,0.0991781280266268,0.990719257540603,0.038,FALSE
48,0.0730569615319905,0,0.864,0.926247288503254,0.787988836208346,0.990719257540603,0.869653767820774,0.0993841491655063,0.990719257540603,0.038,FALSE
49,0.0800816713200701,0,0.864,0.926247288503254,0.787249066881872,0.990719257540603,0.869653767820774,0.0996178824190786,0.990719257540603,0.038,FALSE
50,0.0877818341597407,0,0.866,0.927410617551463,0.786576549312351,0.993039443155452,0.869918699186992,0.0998812113680853,0.993039443155452,0.04,FALSE
51,0.0962223974778236,0,0.866,0.927567567567568,0.785937657621305,0.995359628770302,0.868421052631579,0.100175010468276,0.995359628770302,0.044,FALSE
52,0.105474553647759,0,0.866,0.927567567567568,0.785399643565688,0.995359628770302,0.868421052631579,0.100500143543318,0.995359628770302,0.044,FALSE
53,0.11561634046541,0,0.866,0.927567567567568,0.784828003631595,0.995359628770302,0.868421052631579,0.100857127575992,0.995359628770302,0.044,FALSE
54,0.126733299362936,0,0.864,0.926565874730022,0.784121860183597,0.995359628770302,0.866666666666667,0.101246082922272,0.995359628770302,0.046,FALSE
55,0.138919196912489,0,0.866,0.9277238403452,0.783516594371028,0.997679814385151,0.866935483870968,0.101666683881944,0.997679814385151,0.048,FALSE
56,0.152276815705272,0,0.864,0.926724137931034,0.782877702679982,0.997679814385151,0.865191146881288,0.102118122701365,0.997679814385151,0.05,FALSE
57,0.166918821276692,0,0.866,0.927879440258342,0.782339688624365,1,0.865461847389558,0.102599025431621,1,0.052,FALSE
58,0.18296871238972,0,0.866,0.927879440258342,0.781196408756179,1,0.865461847389558,0.103107684051779,1,0.052,FALSE
59,0.200561862691674,0,0.864,0.926881720430108,0.780187632401896,1,0.86372745490982,0.103641662200108,1,0.054,FALSE
60,0.219846662530342,0,0.864,0.926881720430108,0.779481488953899,1,0.86372745490982,0.104198116151328,1,0.054,FALSE
61,0.24098577056014,0,0.864,0.926881720430108,0.778539964356569,1,0.86372745490982,0.104773761552346,1,0.054,FALSE
62,0.264157485695055,0,0.864,0.926881720430108,0.777732943273143,1,0.86372745490982,0.105364943621102,1,0.054,FALSE
63,0.289557250980174,0,0.864,0.926881720430108,0.776925922189717,1,0.86372745490982,0.105967726691723,1,0.054,FALSE
64,0.317399302066287,0,0.862,0.925886143931257,0.776118901106291,1,0.862,0.106577998428251,1,0.056,FALSE
65,0.347918474191703,0,0.862,0.925886143931257,0.775177376508961,1,0.862,0.107191582511557,1,0.056,FALSE
66,0.38137218291237,0,0.862,0.925886143931257,0.774403981304012,1,0.862,0.107804352592446,1,0.056,FALSE
67,0.418042595286867,0,0.862,0.925886143931257,0.773462456706681,1,0.862,0.108412340253965,1,0.056,FALSE
68,0.458239009829237,0,0.862,0.925886143931257,0.772722687380208,1,0.862,0.109012746358428,1,0.056,FALSE
69,0.502300465303509,0,0.862,0.925886143931257,0.772386428595447,1,0.862,0.109600078343075,1,0.056,FALSE
70,0.550598600363909,0,0.862,0.925886143931257,0.771545781633545,1,0.862,0.110172613068203,1,0.056,FALSE
71,0.60354078816056,0,0.862,0.925886143931257,0.771007767577928,1,0.862,0.110727762319288,1,0.056,FALSE
72,0.661573572349652,0,0.862,0.925886143931257,0.769898113588217,1,0.862,0.111263383129902,1,0.056,FALSE
73,0.725186433489304,0,0.862,0.925886143931257,0.7693600995326,1,0.862,0.111777777832898,1,0.056,FALSE
74,0.79491591758897,0,0.862,0.925886143931257,0.768754833720031,1,0.862,0.112269672341051,1,0.056,FALSE
75,0.871350161634863,0,0.862,0.925886143931257,0.767981438515081,1,0.862,0.112738190891821,1,0.056,FALSE
76,0.955133854262169,0,0.862,0.925886143931257,0.767275295067084,1,0.862,0.113182818496265,1,0.056,FALSE
77,1.04697367341512,0,0.862,0.925886143931257,0.766569151619086,1,0.862,0.113603359977185,1,0.056,FALSE
78,1.1476442468591,0,0.862,0.925886143931257,0.765728504657184,1,0.862,0.11399989716334,1,0.056,FALSE
79,1.25799468581918,0,0.862,0.925886143931257,0.765089612966139,1,0.862,0.114372746355647,1,0.056,FALSE
80,1.37895574685313,0,0.862,0.925886143931257,0.764484347153569,1,0.862,0.114722417616817,1,0.056,FALSE
81,1.51154768236644,0,0.862,0.925886143931257,0.76404721073338,1,0.862,0.115049576934229,1,0.056,FALSE
82,1.65688884598463,0,0.862,0.925886143931257,0.763643700191667,1,0.862,0.115355011889136,1,0.056,FALSE
83,1.8162051253655,0,0.862,0.925886143931257,0.763509196677763,1,0.862,0.115639601138078,1,0.056,FALSE
84,1.9908402820128,0,0.862,0.925886143931257,0.763004808500622,1,0.862,0.115904287768735,1,0.056,FALSE
85,2.18226728530303,0,0.862,0.925886143931257,0.762803053229766,1,0.862,0.116150056420776,1,0.056,FALSE
86,2.39210073632278,0,0.862,0.925886143931257,0.762668549715861,1,0.862,0.116377913949063,1,0.056,FALSE
87,2.62211048630617,0,0.862,0.925886143931257,0.762433168566529,1,0.862,0.116588873338726,1,0.056,FALSE
88,2.87423656453782,0,0.862,0.925886143931257,0.761928780389388,1,0.862,0.116783940547482,1,0.056,FALSE
89,3.15060554163145,0,0.862,0.925886143931257,0.761525269847675,1,0.862,0.11696410394049,1,0.056,FALSE
90,3.45354846620114,0,0.862,0.925886143931257,0.76122263694139,1,0.862,0.117130325989437,1,0.056,FALSE
91,3.78562052621294,0,0.862,0.925886143931257,0.760953629913582,1,0.862,0.117283536924522,1,0.056,FALSE
92,4.14962260085163,0,0.862,0.925886143931257,0.760583745250345,1,0.862,0.117424630051434,1,0.056,FALSE
93,4.54862488468292,0,0.862,0.925886143931257,0.760550119371869,1,0.862,0.117554458471975,1,0.056,FALSE
94,4.98599278337035,0,0.862,0.925886143931257,0.760482867614916,1,0.862,0.117673832974841,1,0.056,FALSE
95,5.46541529936562,0,0.862,0.925886143931257,0.760381989979488,1,0.862,0.117783535348625,1,0.056,FALSE
96,5.99093614699301,0,0.862,0.925886143931257,0.760348364101012,1,0.862,0.117884255877715,1,0.056,FALSE
97,6.56698785936972,0,0.862,0.925886143931257,0.760213860587108,1,0.862,0.117976694567408,1,0.056,FALSE
98,7.19842917483853,0,0.862,0.925886143931257,0.760146608830156,1,0.862,0.118061488214022,1,0.056,FALSE
99,7.89058601825097,0,0.862,0.925886143931257,0.760045731194728,1,0.862,0.11813923208117,1,0.056,FALSE
100,8.64929642275938,0,0.862,0.925886143931257,0.759944853559299,1,0.862,0.118210481301791,1,0.056,FALSE
101,9.4809597710134,0,0.862,0.925886143931257,0.759810350045395,1,0.862,0.118275752497089,1,0.056,FALSE
102,10.3925907710881,0,0.862,0.925886143931257,0.759743098288443,1,0.862,0.118335525544219,1,0.056,FALSE
103,11.3918786224067,0,0.862,0.925886143931257,0.759642220653015,1,0.862,0.118390245437074,1,0.056,FALSE
104,12.4872518706959,0,0.862,0.925886143931257,0.759541343017586,1,0.862,0.11844032419525,1,0.056,FALSE
105,13.6879494989963,0,0.862,0.925886143931257,0.759406839503682,1,0.862,0.118486142785303,1,0.056,FALSE
106,15.0040988543488,0,0.862,0.925886143931257,0.759205084232826,1,0.862,0.118528053026051,1,0.056,FALSE
107,16.4468010674336,0,0.862,0.925886143931257,0.75917145835435,1,0.862,0.118566379456044,1,0.056,FALSE
108,18.0282246856389,0,0.862,0.925886143931257,0.759070580718921,1,0.862,0.11860142114666,1,0.056,FALSE
109,19.7617083093104,0,0.862,0.925886143931257,0.759003328961969,1,0.862,0.118633453448626,1,0.056,FALSE
110,21.6618730968755,0,0.862,0.925886143931257,0.759036954840445,1,0.862,0.118662729663408,1,0.056,FALSE
111,23.7447460877695,0,0.862,0.925886143931257,0.759036954840445,1,0.862,0.118689482633799,1,0.056,FALSE
112,26.0278953833391,0,0.862,0.925886143931257,0.759036954840445,1,0.862,0.118713926250416,1,0.056,FALSE
113,28.5305783259139,0,0.862,0.925886143931257,0.758936077205017,1,0.862,0.118736256872686,1,0.056,FALSE
114,31.2739039258686,0,0.862,0.925886143931257,0.758835199569589,1,0.862,0.118756654664401,1,0.056,FALSE
115,34.2810109066772,0,0.862,0.925886143931257,0.758835199569589,1,0.862,0.118775284845045,1,0.056,FALSE
116,37.5772628696877,0,0.862,0.925886143931257,0.758835199569589,1,0.862,0.118792298859,1,0.056,FALSE
117,41.1904622247464,0,0.862,0.925886143931257,0.758835199569589,1,0.862,0.118807835465374,1,0.056,FALSE
118,45.1510846910804,0,0.862,0.925886143931257,0.758801573691113,1,0.862,0.118822021751661,1,0.056,FALSE
119,49.4925363463475,0,0.862,0.925886143931257,0.758835199569589,1,0.862,0.118834974074766,1,0.056,FALSE
120,54.2514353919482,0,0.862,0.925886143931257,0.758835199569589,1,0.862,0.1188467989331,1,0.056,FALSE
121,59.4679210111635,0,0.862,0.925886143931257,0.758801573691113,1,0.862,0.118857593773592,1,0.056,FALSE
122,65.1859919251988,0,0.862,0.925886143931257,0.758835199569589,1,0.862,0.118867447737441,1,0.056,FALSE
123,71.4538775027028,0,0.862,0.925886143931257,0.758801573691113,1,0.862,0.118876442348429,1,0.056,FALSE
124,78.3244445529035,0,0.862,0.925886143931257,0.758801573691113,1,0.862,0.118884652147518,1,0.056,FALSE
125,85.8556432334804,0,0.862,0.925886143931257,0.758801573691113,1,0.862,0.118892145277349,1,0.056,FALSE
126,94.1109958342043,0,0.862,0.925886143931257,0.758801573691113,1,0.862,0.118898984020118,1,0.056,FALSE
127,103.160132559018,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118905225292156,1,0.056,FALSE
128,113.07937882564,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118910921098359,1,0.056,FALSE
129,123.952399036296,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118916118949467,1,0.056,FALSE
130,135.870902249504,0,0.862,0.925886143931257,0.758700696055684,1,0.862,0.118920862244988,1,0.056,FALSE
131,148.935415704931,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118925190624418,1,0.056,FALSE
132,163.256132725663,0,0.862,0.925886143931257,0.758767947812637,1,0.862,0.118929133489638,1,0.056,FALSE
133,178.95384214956,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118932738639004,1,0.056,FALSE
134,196.160947129035,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118936028126596,1,0.056,FALSE
135,215.022581892382,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118939029544991,1,0.056,FALSE
136,235.697835886024,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118941768082613,1,0.056,FALSE
137,258.36109562278,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118944266731899,1,0.056,FALSE
138,283.203515554051,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118946546479676,1,0.056,FALSE
139,310.434630372041,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118948626481198,1,0.056,FALSE
140,340.284122341105,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118950524219247,1,0.056,FALSE
141,373.003758564833,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118952255649529,1,0.056,FALSE
142,408.869514528876,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118953835333544,1,0.056,FALSE
143,448.183901830635,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118955276559973,1,0.056,FALSE
144,491.278519729174,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118956591455576,1,0.056,FALSE
145,538.516852036543,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118957791086488,1,0.056,FALSE
146,590.297332941028,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.11895888555073,1,0.056,FALSE
147,647.056707621186,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118959884062698,1,0.056,FALSE
148,709.27371599593,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118960795030309,1,0.056,FALSE
149,777.473130681449,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118961626125444,1,0.056,FALSE
150,852.230183213333,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.11896238434826,1,0.056,FALSE
151,934.175415867091,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118963076085907,1,0.056,FALSE
152,1024,0,0.862,0.925886143931257,0.758734321934161,1,0.862,0.118963707166122,1,0.056,FALSE
153,0.0009765625,0.00662251655629139,0.868,0.926829268292683,0.797269578667743,0.96983758700696,0.887473460721868,0.0989180592574274,0.96983758700696,0.002,FALSE
154,0.00107046276643002,0.00662251655629139,0.868,0.926829268292683,0.797269578667743,0.96983758700696,0.887473460721868,0.0989051708266632,0.96983758700696,0.002,FALSE
155,0.00117339190713652,0.00662251655629139,0.868,0.926829268292683,0.797168701032315,0.96983758700696,0.887473460721868,0.0988920520090878,0.96983758700696,0.002,FALSE
156,0.00128621808334843,0.00662251655629139,0.868,0.926829268292683,0.797168701032315,0.96983758700696,0.887473460721868,0.0988782560857511,0.96983758700696,0.002,FALSE
157,0.00140989293335909,0.00662251655629139,0.87,0.928017718715393,0.797269578667743,0.97215777262181,0.88771186440678,0.0988632622658307,0.97215777262181,0,FALSE
158,0.00154545959916923,0.00662251655629139,0.87,0.928017718715393,0.797135075153838,0.97215777262181,0.88771186440678,0.0988481135710685,0.97215777262181,0,FALSE
159,0.0016940615249229,0.00662251655629139,0.87,0.928017718715393,0.797067823396886,0.97215777262181,0.88771186440678,0.0988322737425077,0.97215777262181,0,FALSE
160,0.00185695210134695,0.00662251655629139,0.87,0.928017718715393,0.797067823396886,0.97215777262181,0.88771186440678,0.0988157313407481,0.97215777262181,0,FALSE
161,0.00203550523754075,0.00662251655629139,0.87,0.928017718715393,0.796933319882982,0.97215777262181,0.88771186440678,0.0987984891818978,0.97215777262181,0,FALSE
162,0.00223122694928452,0.00662251655629139,0.87,0.928017718715393,0.796899694004506,0.97215777262181,0.88771186440678,0.0987805477290528,0.97215777262181,0,FALSE
163,0.00244576806160826,0.00662251655629139,0.872,0.929203539823009,0.79686606812603,0.974477958236659,0.887949260042283,0.0987619091455652,0.974477958236659,0.002,FALSE
164,0.00268093813276197,0.00662251655629139,0.872,0.929203539823009,0.79669793873365,0.974477958236659,0.887949260042283,0.0987425827576837,0.974477958236659,0.002,FALSE
165,0.00293872071702949,0.00662251655629139,0.872,0.929203539823009,0.796765190490602,0.974477958236659,0.887949260042283,0.0987225649492056,0.974477958236659,0.002,FALSE
166,0.003221290095121,0.00662251655629139,0.872,0.929203539823009,0.796630686976697,0.974477958236659,0.887949260042283,0.0987018694369096,0.974477958236659,0.002,FALSE
167,0.00353102961325757,0.00662251655629139,0.872,0.929203539823009,0.796529809341269,0.974477958236659,0.887949260042283,0.0986805152280314,0.974477958236659,0.002,FALSE
168,0.00387055178562971,0.00662251655629139,0.872,0.929203539823009,0.796361679948889,0.974477958236659,0.887949260042283,0.0986585101691199,0.974477958236659,0.002,FALSE
169,0.00424272032978517,0.00662251655629139,0.872,0.929203539823009,0.79626080231346,0.974477958236659,0.887949260042283,0.0986359530195876,0.974477958236659,0.002,FALSE
170,0.00465067432080457,0.00662251655629139,0.87,0.92817679558011,0.796227176434984,0.974477958236659,0.886075949367089,0.0986127402920915,0.974477958236659,0.004,FALSE
171,0.00509785466799463,0.00662251655629139,0.87,0.92817679558011,0.795958169407176,0.974477958236659,0.886075949367089,0.0985889910427671,0.974477958236659,0.004,FALSE
172,0.00558803313741795,0.00662251655629139,0.87,0.92817679558011,0.795722788257843,0.974477958236659,0.886075949367089,0.098564800907396,0.974477958236659,0.004,FALSE
173,0.00612534416505143,0.00662251655629139,0.87,0.92817679558011,0.795487407108511,0.974477958236659,0.886075949367089,0.09854269500764,0.974477958236659,0.004,FALSE
174,0.0067143197289031,0.00662251655629139,0.87,0.92817679558011,0.795352903594606,0.974477958236659,0.886075949367089,0.0985179516911351,0.974477958236659,0.004,FALSE
175,0.007359927574218,0.00662251655629139,0.87,0.92817679558011,0.79515114832375,0.974477958236659,0.886075949367089,0.0984929616373242,0.974477958236659,0.004,FALSE
176,0.0080676131141857,0.00662251655629139,0.868,0.927152317880795,0.794747637782037,0.974477958236659,0.88421052631579,0.098467969755738,0.974477958236659,0.006,FALSE
177,0.00884334535956309,0.00662251655629139,0.868,0.927152317880795,0.794545882511181,0.974477958236659,0.88421052631579,0.0984432290686077,0.974477958236659,0.006,FALSE
178,0.00969366726460823,0.00662251655629139,0.868,0.927152317880795,0.7943777531188,0.974477958236659,0.88421052631579,0.0984188869053209,0.974477958236659,0.006,FALSE
179,0.0106257509139708,0.00662251655629139,0.868,0.927152317880795,0.794243249604896,0.974477958236659,0.88421052631579,0.0983952970700401,0.974477958236659,0.006,FALSE
180,0.0116474580160159,0.00662251655629139,0.868,0.927312775330396,0.794175997847944,0.976798143851508,0.882599580712788,0.0983728681601848,0.976798143851508,0.01,FALSE
181,0.0127674062128147,0.00662251655629139,0.868,0.927312775330396,0.793974242577087,0.976798143851508,0.882599580712788,0.0983517589271184,0.976798143851508,0.01,FALSE
182,0.0139950417660984,0.00662251655629139,0.866,0.926292629262926,0.793940616698611,0.976798143851508,0.880753138075314,0.0983329288470393,0.976798143851508,0.012,FALSE
183,0.0153407192322471,0.00662251655629139,0.868,0.927472527472528,0.793671609670803,0.979118329466357,0.881002087682672,0.0983166698075078,0.979118329466357,0.014,FALSE
184,0.0168157887983385,0.00662251655629139,0.872,0.929824561403509,0.793503480278422,0.983758700696056,0.881496881496882,0.0983037688159405,0.983758700696056,0.018,FALSE
185,0.0184326920158949,0.00662251655629139,0.87,0.928806133625411,0.793368976764518,0.983758700696056,0.879668049792531,0.0982948969841234,0.983758700696056,0.02,FALSE
186,0.0202050667398015,0.00662251655629139,0.868,0.927947598253275,0.792965466222805,0.986078886310905,0.876288659793814,0.0982910336133008,0.986078886310905,0.026,FALSE
187,0.0221478621575076,0.00662251655629139,0.866,0.926935659760087,0.792797336830425,0.986078886310905,0.874485596707819,0.0982930726811978,0.986078886310905,0.028,FALSE
188,0.0242774648787316,0.00662251655629139,0.866,0.926935659760087,0.792629207438044,0.986078886310905,0.874485596707819,0.098302215281195,0.986078886310905,0.028,FALSE
189,0.0266118371491785,0.00662251655629139,0.866,0.926935659760087,0.792393826288712,0.986078886310905,0.874485596707819,0.0983195908928206,0.986078886310905,0.028,FALSE
190,0.0291706683540427,0.00662251655629139,0.866,0.926935659760087,0.792292948653284,0.986078886310905,0.874485596707819,0.0983466307580638,0.986078886310905,0.028,FALSE
191,0.0319755410891583,0.00662251655629139,0.866,0.926935659760087,0.792192071017855,0.986078886310905,0.874485596707819,0.0983848562162559,0.986078886310905,0.028,FALSE
192,0.0350501132005346,0.00662251655629139,0.866,0.926935659760087,0.791788560476142,0.986078886310905,0.874485596707819,0.0984355175869315,0.986078886310905,0.028,FALSE
193,0.0384203173276975,0.00662251655629139,0.866,0.926935659760087,0.791654056962238,0.986078886310905,0.874485596707819,0.0985005797036943,0.986078886310905,0.028,FALSE
194,0.0421145796338957,0.00662251655629139,0.866,0.926935659760087,0.791149668785097,0.986078886310905,0.874485596707819,0.098581719222396,0.986078886310905,0.028,FALSE
195,0.0461640595680638,0.00662251655629139,0.866,0.926935659760087,0.790645280607956,0.986078886310905,0.874485596707819,0.0986806757609678,0.986078886310905,0.028,FALSE
196,0.0506029126808267,0.00662251655629139,0.87,0.929270946681175,0.790107266552339,0.990719257540603,0.875,0.0988014527198439,0.990719257540603,0.032,FALSE
197,0.05546857871128,0.00662251655629139,0.866,0.927252985884908,0.789569252496721,0.990719257540603,0.871428571428571,0.09894291391307,0.990719257540603,0.036,FALSE
198,0.0608020973744313,0.00662251655629139,0.866,0.927252985884908,0.789031238441104,0.990719257540603,0.871428571428571,0.0991064893135425,0.990719257540603,0.036,FALSE
199,0.0666484545128255,0.00662251655629139,0.864,0.926247288503254,0.788560476142439,0.990719257540603,0.869653767820774,0.0992916987053991,0.990719257540603,0.038,FALSE
200,0.0730569615319905,0.00662251655629139,0.864,0.926247288503254,0.787921584451394,0.990719257540603,0.869653767820774,0.0995042896657225,0.990719257540603,0.038,FALSE
201,0.0800816713200701,0.00662251655629139,0.864,0.926247288503254,0.787215441003396,0.990719257540603,0.869653767820774,0.0997457108914407,0.990719257540603,0.038,FALSE
202,0.0877818341597407,0.00662251655629139,0.866,0.927410617551463,0.786811930461683,0.993039443155452,0.869918699186992,0.100017904991826,0.993039443155452,0.04,FALSE
203,0.0962223974778236,0.00662251655629139,0.866,0.927567567567568,0.785769528228925,0.995359628770302,0.868421052631579,0.10032182102525,0.995359628770302,0.044,FALSE
204,0.105474553647759,0.00662251655629139,0.866,0.927567567567568,0.785231514173308,0.995359628770302,0.868421052631579,0.100658377819501,0.995359628770302,0.044,FALSE
