"param_comb_id","lambda","alpha","accuracy","f1","auc","recall","precision","brier_score","balanced_accuracy","discrepancy","default"
17,0.00424272032978517,0,0.795478443743428,0.852371916508539,0.852453137734311,0.915240423797881,0.797585227272727,0.142744000251725,0.915240423797881,0.00998948475289169,FALSE
18,0.00465067432080457,0,0.795478443743428,0.852371916508539,0.852443478523348,0.915240423797881,0.797585227272727,0.142790766517764,0.915240423797881,0.00998948475289169,FALSE
19,0.00509785466799463,0,0.796004206098843,0.852695520121488,0.852402426876754,0.915240423797881,0.798152096659559,0.142842959555673,0.915240423797881,0.010515247108307,FALSE
20,0.00558803313741795,0,0.796529968454259,0.853130929791271,0.852412086087718,0.916055419722901,0.798295454545455,0.142900961373382,0.916055419722901,0.00998948475289169,FALSE
21,0.00612534416505143,0,0.796004206098843,0.852807283763278,0.852384315856198,0.916055419722901,0.797728885734564,0.142965547479046,0.916055419722901,0.010515247108307,FALSE
22,0.0067143197289031,0,0.796004206098843,0.852807283763278,0.85232998279453,0.916055419722901,0.797728885734564,0.143037518469942,0.916055419722901,0.010515247108307,FALSE
23,0.007359927574218,0,0.796004206098843,0.852918877937832,0.852261160916418,0.916870415647922,0.797306874557052,0.14311822948051,0.916870415647922,0.0115667718191377,FALSE
24,0.0080676131141857,0,0.796529968454259,0.853464596743658,0.852204413052009,0.918500407497962,0.797029702970297,0.14320711855814,0.918500407497962,0.0131440588853838,FALSE
25,0.00884334535956309,0,0.796004206098843,0.853141559424678,0.852136798575266,0.918500407497962,0.796466431095406,0.143305858381787,0.918500407497962,0.0136698212407992,FALSE
26,0.00969366726460823,0,0.797055730809674,0.854009077155825,0.852092124724562,0.920130399348003,0.796753705010586,0.143415495288742,0.920130399348003,0.0147213459516299,FALSE
27,0.0106257509139708,0,0.797055730809674,0.854009077155825,0.852040206465634,0.920130399348003,0.796753705010586,0.143537085771818,0.920130399348003,0.0147213459516299,FALSE
28,0.0116474580160159,0,0.797055730809674,0.854009077155825,0.851948443961484,0.920130399348003,0.796753705010586,0.143671814214793,0.920130399348003,0.0147213459516299,FALSE
29,0.0127674062128147,0,0.797055730809674,0.854119425547997,0.851912221920372,0.920945395273024,0.796335447498238,0.143821104210162,0.920945395273024,0.0157728706624606,FALSE
30,0.0139950417660984,0,0.797581493165089,0.854552323384964,0.851865133266926,0.921760391198044,0.796478873239437,0.143985804952898,0.921760391198044,0.0162986330178759,FALSE
31,0.0153407192322471,0,0.797055730809674,0.854229607250755,0.851824081620333,0.921760391198044,0.795918367346939,0.144167555439491,0.921760391198044,0.0168243953732913,FALSE
32,0.0168157887983385,0,0.795478443743428,0.85337353938937,0.85172628210933,0.922575387123064,0.79382889200561,0.144368028268873,0.922575387123064,0.019453207150368,FALSE
33,0.0184326920158949,0,0.796004206098843,0.85380557648832,0.851662289836699,0.923390383048085,0.793973370707779,0.144588687083714,0.923390383048085,0.0199789695057834,FALSE
34,0.0202050667398015,0,0.795478443743428,0.853704400150432,0.851490838842102,0.925020374898125,0.792597765363129,0.144831324398992,0.925020374898125,0.0226077812828601,FALSE
35,0.0221478621575076,0,0.796004206098843,0.854244928625094,0.85136285429684,0.926650366748166,0.792334494773519,0.145097650171265,0.926650366748166,0.0231335436382755,FALSE
36,0.0242774648787316,0,0.795478443743428,0.854252529037093,0.851222795737873,0.929095354523227,0.790568654646325,0.145389871560605,0.929095354523227,0.0257623554153523,FALSE
37,0.0266118371491785,0,0.793901156677182,0.853512705530643,0.851040478130943,0.930725346373268,0.788129744651484,0.145709772445902,0.930725346373268,0.0294426919032597,FALSE
38,0.0291706683540427,0,0.793901156677182,0.853731343283582,0.850891967762383,0.932355338223309,0.787336545079147,0.146059775639393,0.932355338223309,0.0315457413249211,FALSE
39,0.0319755410891583,0,0.793901156677182,0.853840417598807,0.850667391107489,0.933170334148329,0.786941580756014,0.146445293641662,0.933170334148329,0.0325972660357518,FALSE
40,0.0350501132005346,0,0.793901156677182,0.853840417598807,0.850503184521114,0.933170334148329,0.786941580756014,0.146861526379437,0.933170334148329,0.0325972660357518,FALSE
41,0.0384203173276975,0,0.79179810725552,0.852678571428571,0.850239971022367,0.93398533007335,0.784394250513347,0.147314216265653,0.93398533007335,0.0347003154574132,FALSE
42,0.0421145796338957,0,0.790220820189274,0.851838098774601,0.849996075945546,0.93480032599837,0.782401091405184,0.147807632828867,0.93480032599837,0.0362776025236593,FALSE
43,0.0461640595680638,0,0.788643533123028,0.850890207715134,0.849754595671466,0.93480032599837,0.780803267528931,0.148343493550581,0.93480032599837,0.0378548895899054,FALSE
44,0.0506029126808267,0,0.788117770767613,0.850574712643678,0.849542093030276,0.93480032599837,0.780272108843537,0.148924501197027,0.93480032599837,0.0383806519453207,FALSE
45,0.05546857871128,0,0.787592008412198,0.85037037037037,0.849278879531528,0.93561532192339,0.779361846571623,0.149552766763205,0.93561532192339,0.0399579390115668,FALSE
46,0.0608020973744313,0,0.785488958990536,0.849446494464945,0.849114672945154,0.938060309698452,0.776129467296022,0.150232490680598,0.938060309698452,0.0452155625657203,FALSE
47,0.0666484545128255,0,0.78391167192429,0.848507187615186,0.848818859609406,0.938060309698452,0.774562584118439,0.150965539504026,0.938060309698452,0.0467928496319664,FALSE
48,0.0730569615319905,0,0.782334384858044,0.847682119205298,0.848523046273657,0.938875305623472,0.772635814889336,0.151753953062626,0.938875305623472,0.0494216614090431,FALSE
49,0.0800816713200701,0,0.781282860147213,0.847058823529412,0.848210329318724,0.938875305623472,0.771600803750837,0.152601779742292,0.938875305623472,0.0504731861198738,FALSE
50,0.0877818341597407,0,0.780231335436383,0.846661775495231,0.847925382595309,0.940505297473513,0.769846564376251,0.153510539576332,0.940505297473513,0.0536277602523659,FALSE
51,0.0962223974778236,0,0.781282860147213,0.847619047619048,0.8476851097226,0.942950285248574,0.76979374584165,0.154481634859943,0.942950285248574,0.0557308096740273,FALSE
52,0.105474553647759,0,0.781282860147213,0.847953216374269,0.847365148359443,0.945395273023635,0.768721007289596,0.155518805505847,0.945395273023635,0.0588853838065195,FALSE
53,0.11561634046541,0,0.778128286014721,0.846433770014556,0.847004135349694,0.947840260798696,0.764628533859303,0.156621251739865,0.947840260798696,0.0651945320715037,FALSE
54,0.126733299362936,0,0.777602523659306,0.846237731733915,0.846707114612575,0.948655256723716,0.763779527559055,0.157793150045178,0.948655256723716,0.0667718191377497,FALSE
55,0.138919196912489,0,0.777076761303891,0.846710050614606,0.846288146337046,0.954360228198859,0.760883690708252,0.15903356387722,0.954360228198859,0.07465825446898,FALSE
56,0.152276815705272,0,0.775499474237645,0.846347607052897,0.845894533490296,0.958435207823961,0.757731958762887,0.160342698632283,0.958435207823961,0.0814931650893796,FALSE
57,0.166918821276692,0,0.769716088328076,0.843123209169054,0.845450209785988,0.959250203748981,0.752076677316294,0.16172033756152,0.959250203748981,0.0883280757097792,FALSE
58,0.18296871238972,0,0.76813880126183,0.843116328708645,0.844991397265236,0.965770171149144,0.74810606060606,0.163165129192128,0.965770171149144,0.0983175604626709,FALSE
59,0.200561862691674,0,0.767613038906414,0.843039772727273,0.844498777506112,0.967400162999185,0.747010698552549,0.164676191198303,0.967400162999185,0.100946372239748,FALSE
60,0.219846662530342,0,0.76130389064143,0.839575971731449,0.844041172386731,0.968215158924205,0.741110417966313,0.166252257909804,0.968215158924205,0.108307045215563,FALSE
61,0.24098577056014,0,0.757097791798107,0.837780898876405,0.843506293579643,0.972290138549307,0.735965453423812,0.16788806855073,0.972290138549307,0.117770767613039,FALSE
62,0.264157485695055,0,0.754994742376446,0.837630662020906,0.842918289112258,0.979625101874491,0.731588557516738,0.169581302318099,0.979625101874491,0.129337539432177,FALSE
63,0.289557250980174,0,0.751314405888538,0.835820895522388,0.842362884481874,0.981255093724531,0.727932285368803,0.171327670885332,0.981255093724531,0.135120925341746,FALSE
64,0.317399302066287,0,0.745005257623554,0.832816270251637,0.841724169156932,0.984515077424613,0.721624850657109,0.173122771336141,0.984515077424613,0.145636172450053,FALSE
65,0.347918474191703,0,0.73869610935857,0.829736211031175,0.841167557125177,0.986960065199674,0.715721040189125,0.17495990229628,0.986960065199674,0.155099894847529,FALSE
66,0.38137218291237,0,0.736593059936908,0.829417773237998,0.840480545745419,0.992665036674817,0.712280701754386,0.17683382278218,0.992665036674817,0.164563617245005,FALSE
67,0.418042595286867,0,0.731335436382755,0.826955638333898,0.839694527453289,0.995110024449878,0.707415990730012,0.178738082830153,0.995110024449878,0.172975814931651,FALSE
68,0.458239009829237,0,0.728180862250263,0.825514681066487,0.838838479881675,0.996740016299918,0.704493087557604,0.180665821760384,0.996740016299918,0.178233438485804,FALSE
69,0.502300465303509,0,0.726603575184017,0.824797843665768,0.838028313562136,0.997555012224939,0.703044227455485,0.182610068007478,0.997555012224939,0.180862250262881,FALSE
70,0.550598600363909,0,0.720820189274448,0.821752265861027,0.837109481119261,0.997555012224939,0.698630136986301,0.184563579508314,0.997555012224939,0.18664563617245,FALSE
71,0.60354078816056,0,0.715562565720294,0.819003011040482,0.836191856077757,0.997555012224939,0.69466515323496,0.186519029569722,0.997555012224939,0.191903259726604,FALSE
72,0.661573572349652,0,0.710830704521556,0.816544362908606,0.835165564912916,0.997555012224939,0.691134952004517,0.188469099571069,0.997555012224939,0.196635120925342,FALSE
73,0.725186433489304,0,0.707150368033649,0.814642262895175,0.834112710917927,0.997555012224939,0.688413948256468,0.1904065817318,0.997555012224939,0.200315457413249,FALSE
74,0.79491591758897,0,0.704521556256572,0.813413014608234,0.833093664161309,0.998370008149959,0.686274509803922,0.192324456789142,0.998370008149959,0.203995793901157,FALSE
75,0.871350161634863,0,0.699789695057834,0.810989738497186,0.832005795526578,0.998370008149959,0.682831661092531,0.194215975976834,0.998370008149959,0.208727655099895,FALSE
76,0.955133854262169,0,0.69453207150368,0.808314087759815,0.830868423435661,0.998370008149959,0.679046563192905,0.196074733061093,0.998370008149959,0.213985278654048,FALSE
77,1.04697367341512,0,0.689800210304942,0.806048652202498,0.829639288840593,0.99918500407498,0.675482093663912,0.197894728471278,0.99918500407498,0.219768664563617,FALSE
78,1.1476442468591,0,0.685068349106204,0.803670927564733,0.828388421020858,0.99918500407498,0.672149122807018,0.199670428496744,0.99918500407498,0.224500525762355,FALSE
79,1.25799468581918,0,0.681388012618297,0.801831262262917,0.827109782969604,0.99918500407498,0.669579464773348,0.201396814831761,0.99918500407498,0.228180862250263,FALSE
80,1.37895574685313,0,0.677181913774974,0.799739073711676,0.82583355972109,0.99918500407498,0.666666666666667,0.203069428102194,0.99918500407498,0.232386961093586,FALSE
81,1.51154768236644,0,0.67192429022082,0.797139141742523,0.824539225452021,0.99918500407498,0.663061114115738,0.204684402463735,0.99918500407498,0.237644584647739,FALSE
82,1.65688884598463,0,0.668769716088328,0.795587280986372,0.823291979836397,0.99918500407498,0.660916442048518,0.206238490701356,0.99918500407498,0.240799158780231,FALSE
83,1.8162051253655,0,0.66403785488959,0.793270786153348,0.822023000996106,0.99918500407498,0.657725321888412,0.20772907877012,0.99918500407498,0.24553101997897,FALSE
84,1.9908402820128,0,0.660357518401682,0.791612903225806,0.820760059162667,1,0.655098772023492,0.209154188918358,1,0.250262881177708,FALSE
85,2.18226728530303,0,0.65615141955836,0.78957528957529,0.819553865193637,1,0.652312599681021,0.210512470971244,1,0.254468980021031,FALSE
86,2.39210073632278,0,0.654048370136698,0.788560411311054,0.818300582571161,1,0.650928381962865,0.211803181845742,1,0.256572029442692,FALSE
87,2.62211048630617,0,0.651945320715037,0.787548138639281,0.817177699296689,1,0.649550026469031,0.213026154109604,1,0.258675078864353,FALSE
88,2.87423656453782,0,0.650368033648791,0.786790638025008,0.816018593981104,1,0.648520084566596,0.214181754869523,1,0.260252365930599,FALSE
89,3.15060554163145,0,0.647213459516299,0.78528,0.814867940475112,1,0.646469968387777,0.215270836814995,1,0.263406940063092,FALSE
90,3.45354846620114,0,0.647213459516299,0.78528,0.813845271514383,1,0.646469968387777,0.21629468353273,1,0.263406940063092,FALSE
91,3.78562052621294,0,0.646161934805468,0.784777742244963,0.812812943342691,1,0.645789473684211,0.217254951327588,1,0.264458464773922,FALSE
92,4.14962260085163,0,0.645636172450053,0.784526854219949,0.811932747743669,1,0.645449763282483,0.218153609728602,1,0.264984227129338,FALSE
93,4.54862488468292,0,0.645110410094637,0.784276126558006,0.810990974674756,1,0.645110410094637,0.218992882655987,1,0.265509989484753,FALSE
94,4.98599278337035,0,0.645110410094637,0.784276126558006,0.8100673126264,1,0.645110410094637,0.219775191921368,1,0.265509989484753,FALSE
95,5.46541529936562,0,0.645110410094637,0.784276126558006,0.809236620483564,1,0.645110410094637,0.220503104374952,1,0.265509989484753,FALSE
96,5.99093614699301,0,0.645110410094637,0.784276126558006,0.808401098735247,1,0.645110410094637,0.22117928364176,1,0.265509989484753,FALSE
97,6.56698785936972,0,0.645110410094637,0.784276126558006,0.807636813667784,1,0.645110410094637,0.221806447036637,1,0.265509989484753,FALSE
98,7.19842917483853,0,0.645110410094637,0.784276126558006,0.806998098342842,1,0.645110410094637,0.222387563629289,1,0.265509989484753,FALSE
99,7.89058601825097,0,0.645110410094637,0.784276126558006,0.806336442391862,1,0.645110410094637,0.222924814132399,1,0.265509989484753,FALSE
100,8.64929642275938,0,0.645110410094637,0.784276126558006,0.805795526577923,1,0.645110410094637,0.223421191123643,1,0.265509989484753,FALSE
101,9.4809597710134,0,0.645110410094637,0.784276126558006,0.805231670137946,1,0.645110410094637,0.223879300108449,1,0.265509989484753,FALSE
102,10.3925907710881,0,0.645110410094637,0.784276126558006,0.804722146759637,1,0.645110410094637,0.224301664750408,1,0.265509989484753,FALSE
103,11.3918786224067,0,0.645110410094637,0.784276126558006,0.804274200851218,1,0.645110410094637,0.224690714550724,1,0.265509989484753,FALSE
104,12.4872518706959,0,0.645110410094637,0.784276126558006,0.803814180929095,1,0.645110410094637,0.225048774666947,1,0.265509989484753,FALSE
105,13.6879494989963,0,0.645110410094637,0.784276126558006,0.803381931238492,1,0.645110410094637,0.225378059204012,1,0.265509989484753,FALSE
106,15.0040988543488,0,0.645110410094637,0.784276126558006,0.802989525793112,1,0.645110410094637,0.225680667171205,1,0.265509989484753,FALSE
107,16.4468010674336,0,0.645110410094637,0.784276126558006,0.80262247577651,1,0.645110410094637,0.225958580662947,1,0.265509989484753,FALSE
108,18.0282246856389,0,0.645110410094637,0.784276126558006,0.802272329379094,1,0.645110410094637,0.226213664862392,1,0.265509989484753,FALSE
109,19.7617083093104,0,0.645110410094637,0.784276126558006,0.801948745811827,1,0.645110410094637,0.226447669511023,1,0.265509989484753,FALSE
110,21.6618730968755,0,0.645110410094637,0.784276126558006,0.801650517673338,1,0.645110410094637,0.226662231532113,1,0.265509989484753,FALSE
111,23.7447460877695,0,0.645110410094637,0.784276126558006,0.801398170786924,1,0.645110410094637,0.226858878538877,1,0.265509989484753,FALSE
112,26.0278953833391,0,0.645110410094637,0.784276126558006,0.801163934921066,1,0.645110410094637,0.227039032998429,1,0.265509989484753,FALSE
113,28.5305783259139,0,0.645110410094637,0.784276126558006,0.800990069123728,1,0.645110410094637,0.227204016859268,1,0.265509989484753,FALSE
114,31.2739039258686,0,0.645110410094637,0.784276126558006,0.800808958918168,1,0.645110410094637,0.227355056482847,1,0.265509989484753,FALSE
115,34.2810109066772,0,0.645110410094637,0.784276126558006,0.800672522563313,1,0.645110410094637,0.227493287748668,1,0.265509989484753,FALSE
116,37.5772628696877,0,0.645110410094637,0.784276126558006,0.800534878807087,1,0.645110410094637,0.227619761227414,1,0.265509989484753,FALSE
117,41.1904622247464,0,0.645110410094637,0.784276126558006,0.800394820248121,1,0.645110410094637,0.227735447338189,1,0.265509989484753,FALSE
118,45.1510846910804,0,0.645110410094637,0.784276126558006,0.800292191131637,1,0.645110410094637,0.227841241424223,1,0.265509989484753,FALSE
119,49.4925363463475,0,0.645110410094637,0.784276126558006,0.800159376980893,1,0.645110410094637,0.227937968696809,1,0.265509989484753,FALSE
120,54.2514353919482,0,0.645110410094637,0.784276126558006,0.800048296054816,1,0.645110410094637,0.228026389010058,1,0.265509989484753,FALSE
121,59.4679210111635,0,0.645110410094637,0.784276126558006,0.79993962993148,1,0.645110410094637,0.228107201439646,1,0.265509989484753,FALSE
122,65.1859919251988,0,0.645110410094637,0.784276126558006,0.799827341604033,1,0.645110410094637,0.228181048647414,1,0.265509989484753,FALSE
123,71.4538775027028,0,0.645110410094637,0.784276126558006,0.799753690120438,1,0.645110410094637,0.228248521020663,1,0.265509989484753,FALSE
124,78.3244445529035,0,0.645110410094637,0.784276126558006,0.799651061003954,1,0.645110410094637,0.228310160580638,1,0.265509989484753,FALSE
125,85.8556432334804,0,0.645110410094637,0.784276126558006,0.799574994717619,1,0.645110410094637,0.228366464659104,1,0.265509989484753,FALSE
126,94.1109958342043,0,0.645110410094637,0.784276126558006,0.799501343234025,1,0.645110410094637,0.228417889345408,1,0.265509989484753,FALSE
127,103.160132559018,0,0.645110410094637,0.784276126558006,0.799431313954541,1,0.645110410094637,0.228464852709031,1,0.265509989484753,FALSE
128,113.07937882564,0,0.645110410094637,0.784276126558006,0.799344381055872,1,0.645110410094637,0.228507737804636,1,0.265509989484753,FALSE
129,123.952399036296,0,0.645110410094637,0.784276126558006,0.799291255395575,1,0.645110410094637,0.22854689546804,1,0.265509989484753,FALSE
130,135.870902249504,0,0.645110410094637,0.784276126558006,0.799252618551722,1,0.645110410094637,0.22858264691249,1,0.265509989484753,FALSE
131,148.935415704931,0,0.645110410094637,0.784276126558006,0.799198285490054,1,0.645110410094637,0.228615286135302,1,0.265509989484753,FALSE
132,163.256132725663,0,0.645110410094637,0.784276126558006,0.799162063448942,1,0.645110410094637,0.228645082145193,1,0.265509989484753,FALSE
133,178.95384214956,0,0.645110410094637,0.784276126558006,0.799118596999608,1,0.645110410094637,0.228672281020816,1,0.265509989484753,FALSE
134,196.160947129035,0,0.645110410094637,0.784276126558006,0.799087204563977,1,0.645110410094637,0.22869710781089,1,0.265509989484753,FALSE
135,215.022581892382,0,0.645110410094637,0.784276126558006,0.799048567720124,1,0.645110410094637,0.228719768286167,1,0.265509989484753,FALSE
136,235.697835886024,0,0.645110410094637,0.784276126558006,0.79903407890368,1,0.645110410094637,0.22874045055316,1,0.265509989484753,FALSE
137,258.36109562278,0,0.645110410094637,0.784276126558006,0.799018382685864,1,0.645110410094637,0.228759326539196,1,0.265509989484753,FALSE
138,283.203515554051,0,0.645110410094637,0.784276126558006,0.798996649461197,1,0.645110410094637,0.228776553357942,1,0.265509989484753,FALSE
139,310.434630372041,0,0.645110410094637,0.784276126558006,0.798971294032419,1,0.645110410094637,0.228792274564108,1,0.265509989484753,FALSE
140,340.284122341105,0,0.645110410094637,0.784276126558006,0.798962842222826,1,0.645110410094637,0.228806621305551,1,0.265509989484753,FALSE
141,373.003758564833,0,0.645110410094637,0.784276126558006,0.79894473120227,1,0.645110410094637,0.228819713380543,1,0.265509989484753,FALSE
142,408.869514528876,0,0.645110410094637,0.784276126558006,0.798919375773491,1,0.645110410094637,0.228831660207483,1,0.265509989484753,FALSE
143,448.183901830635,0,0.645110410094637,0.784276126558006,0.798896435147454,1,0.645110410094637,0.228842534716142,1,0.265509989484753,FALSE
144,491.278519729174,0,0.645110410094637,0.784276126558006,0.798878324126898,1,0.645110410094637,0.228852486677372,1,0.265509989484753,FALSE
145,538.516852036543,0,0.645110410094637,0.784276126558006,0.798863835310453,1,0.645110410094637,0.228861567132422,1,0.265509989484753,FALSE
146,590.297332941028,0,0.645110410094637,0.784276126558006,0.79885417609949,1,0.645110410094637,0.228869852282182,1,0.265509989484753,FALSE
147,647.056707621186,0,0.645110410094637,0.784276126558006,0.798843309487156,1,0.645110410094637,0.228877411684673,1,0.265509989484753,FALSE
148,709.27371599593,0,0.645110410094637,0.784276126558006,0.798834857677563,1,0.645110410094637,0.228884308830816,1,0.265509989484753,FALSE
149,777.473130681449,0,0.645110410094637,0.784276126558006,0.798819161459748,1,0.645110410094637,0.228890601670849,1,0.265509989484753,FALSE
150,852.230183213333,0,0.645110410094637,0.784276126558006,0.798807087446044,1,0.645110410094637,0.228896343095542,1,0.265509989484753,FALSE
151,934.175415867091,0,0.645110410094637,0.784276126558006,0.798805880044674,1,0.645110410094637,0.228901581376003,1,0.265509989484753,FALSE
152,1024,0,0.645110410094637,0.784276126558006,0.79879380603097,1,0.645110410094637,0.228906360565581,1,0.265509989484753,FALSE
153,0.0009765625,0.00662251655629139,0.796529968454259,0.852795739825029,0.85235896042742,0.91361043194784,0.799572039942939,0.142396814033105,0.91361043194784,0.00473186119873817,FALSE
154,0.00107046276643002,0.00662251655629139,0.796529968454259,0.852795739825029,0.852356545624679,0.91361043194784,0.799572039942939,0.142407506177762,0.91361043194784,0.00473186119873817,FALSE
155,0.00117339190713652,0.00662251655629139,0.796529968454259,0.852795739825029,0.85238914546168,0.91361043194784,0.799572039942939,0.142417442869984,0.91361043194784,0.00473186119873817,FALSE
156,0.00128621808334843,0.00662251655629139,0.796529968454259,0.852795739825029,0.852395182468532,0.91361043194784,0.799572039942939,0.142428477545677,0.91361043194784,0.00473186119873817,FALSE
157,0.00140989293335909,0.00662251655629139,0.796529968454259,0.852795739825029,0.852367412237013,0.91361043194784,0.799572039942939,0.142440634390153,0.91361043194784,0.00473186119873817,FALSE
158,0.00154545959916923,0.00662251655629139,0.796004206098843,0.852471482889734,0.852381901053458,0.91361043194784,0.799002138275125,0.142454235829521,0.91361043194784,0.00525762355415352,FALSE
159,0.0016940615249229,0.00662251655629139,0.796004206098843,0.852471482889734,0.852404841679495,0.91361043194784,0.799002138275125,0.14246938303065,0.91361043194784,0.00525762355415352,FALSE
160,0.00185695210134695,0.00662251655629139,0.795478443743428,0.852147472443938,0.852396389869903,0.91361043194784,0.798433048433048,0.1424858388146,0.91361043194784,0.00578338590956887,FALSE
161,0.00203550523754075,0.00662251655629139,0.794952681388013,0.85171102661597,0.85239035286305,0.91279543602282,0.798289379900214,0.142504047902927,0.91279543602282,0.00630914826498423,FALSE
162,0.00223122694928452,0.00662251655629139,0.796004206098843,0.85258358662614,0.852372241842494,0.914425427872861,0.798576512455516,0.142524179514946,0.914425427872861,0.00736067297581493,FALSE
163,0.00244576806160826,0.00662251655629139,0.796004206098843,0.85258358662614,0.852384315856198,0.914425427872861,0.798576512455516,0.142546559716164,0.914425427872861,0.00736067297581493,FALSE
164,0.00268093813276197,0.00662251655629139,0.796529968454259,0.85290763968073,0.852373449243865,0.914425427872861,0.799145299145299,0.142571395685711,0.914425427872861,0.00788643533123028,FALSE
165,0.00293872071702949,0.00662251655629139,0.796529968454259,0.85290763968073,0.852395182468532,0.914425427872861,0.799145299145299,0.142600360402037,0.914425427872861,0.00893796004206099,FALSE
166,0.003221290095121,0.00662251655629139,0.796529968454259,0.85290763968073,0.852400012074014,0.914425427872861,0.799145299145299,0.142630939160377,0.914425427872861,0.00893796004206099,FALSE
167,0.00353102961325757,0.00662251655629139,0.796529968454259,0.85290763968073,0.852421745298681,0.914425427872861,0.799145299145299,0.142665115828809,0.914425427872861,0.00893796004206099,FALSE
168,0.00387055178562971,0.00662251655629139,0.796529968454259,0.85290763968073,0.852439856319237,0.914425427872861,0.799145299145299,0.142702931374904,0.914425427872861,0.00893796004206099,FALSE
169,0.00424272032978517,0.00662251655629139,0.795478443743428,0.852371916508539,0.852441063720607,0.915240423797881,0.797585227272727,0.142745086011774,0.915240423797881,0.00998948475289169,FALSE
170,0.00465067432080457,0.00662251655629139,0.795478443743428,0.852371916508539,0.852443478523348,0.915240423797881,0.797585227272727,0.142792028849665,0.915240423797881,0.00998948475289169,FALSE
171,0.00509785466799463,0.00662251655629139,0.796004206098843,0.852695520121488,0.852386730658939,0.915240423797881,0.798152096659559,0.142844426690571,0.915240423797881,0.010515247108307,FALSE
172,0.00558803313741795,0.00662251655629139,0.796529968454259,0.853130929791271,0.852380693652087,0.916055419722901,0.798295454545455,0.142902653251067,0.916055419722901,0.00998948475289169,FALSE
173,0.00612534416505143,0.00662251655629139,0.796004206098843,0.852807283763278,0.852366204835643,0.916055419722901,0.797728885734564,0.142967526885062,0.916055419722901,0.010515247108307,FALSE
174,0.0067143197289031,0.00662251655629139,0.796004206098843,0.852807283763278,0.852281686739714,0.916055419722901,0.797728885734564,0.143039816719621,0.916055419722901,0.010515247108307,FALSE
175,0.007359927574218,0.00662251655629139,0.796004206098843,0.852918877937832,0.852243049895862,0.916870415647922,0.797306874557052,0.143120904730903,0.916870415647922,0.0115667718191377,FALSE
176,0.0080676131141857,0.00662251655629139,0.796529968454259,0.853464596743658,0.85220924265749,0.918500407497962,0.797029702970297,0.143210222265292,0.918500407497962,0.0131440588853838,FALSE
177,0.00884334535956309,0.00662251655629139,0.796004206098843,0.853141559424678,0.852112650547858,0.918500407497962,0.796466431095406,0.143309458771355,0.918500407497962,0.0136698212407992,FALSE
178,0.00969366726460823,0.00662251655629139,0.797055730809674,0.854009077155825,0.852078843309487,0.920130399348003,0.796753705010586,0.14341967101152,0.920130399348003,0.0147213459516299,FALSE
