"param_comb_id","lambda","alpha","accuracy","f1","auc","recall","precision","brier_score","balanced_accuracy","discrepancy","default"
84,1.9908402820128,0,0.815257352941177,0.897709923664122,0.671256852255465,1,0.814404432132964,0.145566321327861,1,0.0248161764705882,FALSE
85,2.18226728530303,0,0.815257352941177,0.897709923664122,0.67102569183013,1,0.814404432132964,0.145863460318749,1,0.0248161764705882,FALSE
86,2.39210073632278,0,0.814338235294118,0.897253306205493,0.67069546265108,1,0.813653136531365,0.146163279013629,1,0.0257352941176471,FALSE
87,2.62211048630617,0,0.813419117647059,0.896797153024911,0.670469806045396,1,0.812903225806452,0.146464586707904,1,0.0266544117647059,FALSE
88,2.87423656453782,0,0.813419117647059,0.896797153024911,0.670073531030535,1,0.812903225806452,0.146766222208856,1,0.0266544117647059,FALSE
89,3.15060554163145,0,0.813419117647059,0.896797153024911,0.669787332408692,1,0.812903225806452,0.147067085908824,1,0.0266544117647059,FALSE
90,3.45354846620114,0,0.813419117647059,0.896797153024911,0.669633225458468,1,0.812903225806452,0.147366162083588,1,0.0266544117647059,FALSE
91,3.78562052621294,0,0.8125,0.896341463414634,0.66938004975453,1,0.812154696132597,0.147662528984242,1,0.0275735294117647,FALSE
92,4.14962260085163,0,0.8125,0.896341463414634,0.669214935165005,1,0.812154696132597,0.147955356158266,1,0.0275735294117647,FALSE
93,4.54862488468292,0,0.8125,0.896341463414634,0.668994782378971,1,0.812154696132597,0.148243890609622,1,0.0275735294117647,FALSE
94,4.98599278337035,0,0.8125,0.896341463414634,0.668873698346653,1,0.812154696132597,0.148527435455332,1,0.0275735294117647,FALSE
95,5.46541529936562,0,0.8125,0.896341463414634,0.668703079937477,1,0.812154696132597,0.148805326089771,1,0.0275735294117647,FALSE
96,5.99093614699301,0,0.8125,0.896341463414634,0.668615018823063,1,0.812154696132597,0.149076910176502,1,0.0275735294117647,FALSE
97,6.56698785936972,0,0.8125,0.896341463414634,0.668537965347952,1,0.812154696132597,0.14934153449691,1,0.0275735294117647,FALSE
98,7.19842917483853,0,0.8125,0.896341463414634,0.668422385135284,1,0.812154696132597,0.149598544455037,1,0.0275735294117647,FALSE
99,7.89058601825097,0,0.8125,0.896341463414634,0.668312308742267,1,0.812154696132597,0.149847294573688,1,0.0275735294117647,FALSE
100,8.64929642275938,0,0.8125,0.896341463414634,0.66820223234925,1,0.812154696132597,0.150087168798319,1,0.0275735294117647,FALSE
101,9.4809597710134,0,0.811580882352941,0.89588623666836,0.668119675054488,1,0.811407543698252,0.150317606233146,1,0.0284926470588235,FALSE
102,10.3925907710881,0,0.811580882352941,0.89588623666836,0.668053629218678,1,0.811407543698252,0.150538127163902,1,0.0284926470588235,FALSE
103,11.3918786224067,0,0.811580882352941,0.89588623666836,0.667927041366708,1,0.811407543698252,0.150748354585981,1,0.0284926470588235,FALSE
104,12.4872518706959,0,0.810661764705882,0.895431472081218,0.667883010809502,1,0.810661764705882,0.150948027920049,1,0.0294117647058824,FALSE
105,13.6879494989963,0,0.810661764705882,0.895431472081218,0.66780595733439,1,0.810661764705882,0.151137007638805,1,0.0294117647058824,FALSE
106,15.0040988543488,0,0.810661764705882,0.895431472081218,0.667767430596834,1,0.810661764705882,0.151315271502759,1,0.0294117647058824,FALSE
107,16.4468010674336,0,0.810661764705882,0.895431472081218,0.667767430596834,1,0.810661764705882,0.151482904472986,1,0.0294117647058824,FALSE
108,18.0282246856389,0,0.810661764705882,0.895431472081218,0.667800453514739,1,0.810661764705882,0.151640084908587,1,0.0294117647058824,FALSE
109,19.7617083093104,0,0.810661764705882,0.895431472081218,0.667723400039627,1,0.810661764705882,0.151787069379438,1,0.0294117647058824,FALSE
110,21.6618730968755,0,0.810661764705882,0.895431472081218,0.667668361843119,1,0.810661764705882,0.151924177829786,1,0.0294117647058824,FALSE
111,23.7447460877695,0,0.810661764705882,0.895431472081218,0.667624331285912,1,0.810661764705882,0.152051779962053,1,0.0294117647058824,FALSE
112,26.0278953833391,0,0.810661764705882,0.895431472081218,0.667591308368007,1,0.810661764705882,0.152170951069697,1,0.0294117647058824,FALSE
113,28.5305783259139,0,0.810661764705882,0.895431472081218,0.667580300728706,1,0.810661764705882,0.152280605406161,1,0.0294117647058824,FALSE
114,31.2739039258686,0,0.810661764705882,0.895431472081218,0.667569293089404,1,0.810661764705882,0.152382095664267,1,0.0294117647058824,FALSE
115,34.2810109066772,0,0.810661764705882,0.895431472081218,0.667580300728706,1,0.810661764705882,0.15247587240532,1,0.0294117647058824,FALSE
116,37.5772628696877,0,0.810661764705882,0.895431472081218,0.667530766351848,1,0.810661764705882,0.152562390958356,1,0.0294117647058824,FALSE
117,41.1904622247464,0,0.810661764705882,0.895431472081218,0.667519758712547,1,0.810661764705882,0.152642105058052,1,0.0294117647058824,FALSE
118,45.1510846910804,0,0.810661764705882,0.895431472081218,0.667519758712547,1,0.810661764705882,0.152715461391829,1,0.0294117647058824,FALSE
119,49.4925363463475,0,0.810661764705882,0.895431472081218,0.66754177399115,1,0.810661764705882,0.152782895090583,1,0.0294117647058824,FALSE
120,54.2514353919482,0,0.810661764705882,0.895431472081218,0.667519758712547,1,0.810661764705882,0.152844826156806,1,0.0294117647058824,FALSE
121,59.4679210111635,0,0.810661764705882,0.895431472081218,0.667530766351848,1,0.810661764705882,0.152901656781153,1,0.0294117647058824,FALSE
122,65.1859919251988,0,0.810661764705882,0.895431472081218,0.667519758712547,1,0.810661764705882,0.152953769464594,1,0.0294117647058824,FALSE
123,71.4538775027028,0,0.810661764705882,0.895431472081218,0.667514254892896,1,0.810661764705882,0.153001525842183,1,0.0294117647058824,FALSE
124,78.3244445529035,0,0.810661764705882,0.895431472081218,0.667514254892896,1,0.810661764705882,0.153045266095995,1,0.0294117647058824,FALSE
125,85.8556432334804,0,0.810661764705882,0.895431472081218,0.667530766351848,1,0.810661764705882,0.153085308846186,1,0.0294117647058824,FALSE
126,94.1109958342043,0,0.810661764705882,0.895431472081218,0.667519758712547,1,0.810661764705882,0.153121951417289,1,0.0294117647058824,FALSE
127,103.160132559018,0,0.810661764705882,0.895431472081218,0.667503247253594,1,0.810661764705882,0.1531554703888,1,0.0294117647058824,FALSE
128,113.07937882564,0,0.810661764705882,0.895431472081218,0.667486735794641,1,0.810661764705882,0.153186122352532,1,0.0294117647058824,FALSE
129,123.952399036296,0,0.810661764705882,0.895431472081218,0.667470224335689,1,0.810661764705882,0.15321414481262,1,0.0294117647058824,FALSE
130,135.870902249504,0,0.810661764705882,0.895431472081218,0.66747572815534,1,0.810661764705882,0.153239757176476,1,0.0294117647058824,FALSE
131,148.935415704931,0,0.810661764705882,0.895431472081218,0.667486735794641,1,0.810661764705882,0.153263161795933,1,0.0294117647058824,FALSE
132,163.256132725663,0,0.810661764705882,0.895431472081218,0.667481231974991,1,0.810661764705882,0.15328454502718,1,0.0294117647058824,FALSE
133,178.95384214956,0,0.810661764705882,0.895431472081218,0.667481231974991,1,0.810661764705882,0.153302994707081,1,0.0294117647058824,FALSE
134,196.160947129035,0,0.810661764705882,0.895431472081218,0.667470224335689,1,0.810661764705882,0.153321021014207,1,0.0294117647058824,FALSE
135,215.022581892382,0,0.810661764705882,0.895431472081218,0.667464720516038,1,0.810661764705882,0.153337467453047,1,0.0294117647058824,FALSE
136,235.697835886024,0,0.810661764705882,0.895431472081218,0.667464720516038,1,0.810661764705882,0.15335247224202,1,0.0294117647058824,FALSE
137,258.36109562278,0,0.810661764705882,0.895431472081218,0.667453712876736,1,0.810661764705882,0.153366161569666,1,0.0294117647058824,FALSE
138,283.203515554051,0,0.810661764705882,0.895431472081218,0.667459216696387,1,0.810661764705882,0.153378650625831,1,0.0294117647058824,FALSE
139,310.434630372041,0,0.810661764705882,0.895431472081218,0.667464720516038,1,0.810661764705882,0.153390044548489,1,0.0294117647058824,FALSE
140,340.284122341105,0,0.810661764705882,0.895431472081218,0.667459216696387,1,0.810661764705882,0.153400439292048,1,0.0294117647058824,FALSE
141,373.003758564833,0,0.810661764705882,0.895431472081218,0.667453712876736,1,0.810661764705882,0.153409922422906,1,0.0294117647058824,FALSE
142,408.869514528876,0,0.810661764705882,0.895431472081218,0.667448209057086,1,0.810661764705882,0.153418573847754,1,0.0294117647058824,FALSE
143,448.183901830635,0,0.810661764705882,0.895431472081218,0.667442705237435,1,0.810661764705882,0.153426466479901,1,0.0294117647058824,FALSE
144,491.278519729174,0,0.810661764705882,0.895431472081218,0.667431697598133,1,0.810661764705882,0.153433666848568,1,0.0294117647058824,FALSE
145,538.516852036543,0,0.810661764705882,0.895431472081218,0.667437201417784,1,0.810661764705882,0.153440235655801,1,0.0294117647058824,FALSE
146,590.297332941028,0,0.810661764705882,0.895431472081218,0.667437201417784,1,0.810661764705882,0.153446228285322,1,0.0294117647058824,FALSE
147,647.056707621186,0,0.810661764705882,0.895431472081218,0.667437201417784,1,0.810661764705882,0.153451695267342,1,0.0294117647058824,FALSE
148,709.27371599593,0,0.810661764705882,0.895431472081218,0.667431697598133,1,0.810661764705882,0.153456682703034,1,0.0294117647058824,FALSE
149,777.473130681449,0,0.810661764705882,0.895431472081218,0.667426193778482,1,0.810661764705882,0.153461232652116,1,0.0294117647058824,FALSE
150,852.230183213333,0,0.810661764705882,0.895431472081218,0.667426193778482,1,0.810661764705882,0.153465383486664,1,0.0294117647058824,FALSE
151,934.175415867091,0,0.810661764705882,0.895431472081218,0.667420689958831,1,0.810661764705882,0.153469170214086,1,0.0294117647058824,FALSE
152,1024,0,0.810661764705882,0.895431472081218,0.667415186139181,1,0.810661764705882,0.153472624771888,1,0.0294117647058824,FALSE
153,0.0009765625,0.00662251655629139,0.81985294117647,0.898969072164948,0.702303898905841,0.988662131519274,0.824196597353497,0.136801790952239,0.988662131519274,0.00367647058823529,FALSE
154,0.00107046276643002,0.00662251655629139,0.81985294117647,0.898969072164948,0.702342425643397,0.988662131519274,0.824196597353497,0.136793038408321,0.988662131519274,0.00367647058823529,FALSE
155,0.00117339190713652,0.00662251655629139,0.81985294117647,0.898969072164948,0.702347929463047,0.988662131519274,0.824196597353497,0.136783998991166,0.988662131519274,0.00367647058823529,FALSE
156,0.00128621808334843,0.00662251655629139,0.81985294117647,0.898969072164948,0.702303898905841,0.988662131519274,0.824196597353497,0.136774875091446,0.988662131519274,0.00367647058823529,FALSE
157,0.00140989293335909,0.00662251655629139,0.81985294117647,0.898969072164948,0.702210333971776,0.988662131519274,0.824196597353497,0.136767000919843,0.988662131519274,0.00367647058823529,FALSE
158,0.00154545959916923,0.00662251655629139,0.81985294117647,0.898864809081527,0.702259868348634,0.987528344671202,0.824810606060606,0.136756308976933,0.987528344671202,0.00367647058823529,FALSE
159,0.0016940615249229,0.00662251655629139,0.81985294117647,0.898864809081527,0.702237853070031,0.987528344671202,0.824810606060606,0.136748668043147,0.987528344671202,0.00367647058823529,FALSE
160,0.00185695210134695,0.00662251655629139,0.81985294117647,0.898864809081527,0.702045219382251,0.987528344671202,0.824810606060606,0.136749109869325,0.987528344671202,0.00367647058823529,FALSE
161,0.00203550523754075,0.00662251655629139,0.818014705882353,0.897938144329897,0.701880104792726,0.987528344671202,0.823251417769376,0.136741123696033,0.987528344671202,0.00367647058823529,FALSE
162,0.00223122694928452,0.00662251655629139,0.818014705882353,0.897938144329897,0.701742509301455,0.987528344671202,0.823251417769376,0.136732307577165,0.987528344671202,0.00367647058823529,FALSE
163,0.00244576806160826,0.00662251655629139,0.818014705882353,0.897938144329897,0.701670959645994,0.987528344671202,0.823251417769376,0.136724144532293,0.987528344671202,0.00367647058823529,FALSE
164,0.00268093813276197,0.00662251655629139,0.818014705882353,0.897938144329897,0.701681967285296,0.987528344671202,0.823251417769376,0.136716942854621,0.987528344671202,0.00367647058823529,FALSE
165,0.00293872071702949,0.00662251655629139,0.818014705882353,0.897938144329897,0.701555379433327,0.987528344671202,0.823251417769376,0.13671044546321,0.987528344671202,0.00367647058823529,FALSE
166,0.003221290095121,0.00662251655629139,0.818014705882353,0.897938144329897,0.701670959645994,0.987528344671202,0.823251417769376,0.136696190807383,0.987528344671202,0.00367647058823529,FALSE
167,0.00353102961325757,0.00662251655629139,0.817095588235294,0.89747552807831,0.701368249565198,0.987528344671202,0.82247403210576,0.136703445877061,0.987528344671202,0.00459558823529412,FALSE
168,0.00387055178562971,0.00662251655629139,0.818014705882353,0.897938144329897,0.701170112057768,0.987528344671202,0.823251417769376,0.1367072953065,0.987528344671202,0.00367647058823529,FALSE
169,0.00424272032978517,0.00662251655629139,0.818014705882353,0.897938144329897,0.700944455452084,0.987528344671202,0.823251417769376,0.136709905269064,0.987528344671202,0.00367647058823529,FALSE
170,0.00465067432080457,0.00662251655629139,0.818933823529412,0.898401237751418,0.700839882878718,0.987528344671202,0.8240302743614,0.136716821416836,0.987528344671202,0.00459558823529412,FALSE
171,0.00509785466799463,0.00662251655629139,0.81985294117647,0.898969072164948,0.700762829403606,0.988662131519274,0.824196597353497,0.136728627618172,0.988662131519274,0.00551470588235294,FALSE
172,0.00558803313741795,0.00662251655629139,0.81985294117647,0.898969072164948,0.700647249190938,0.988662131519274,0.824196597353497,0.136745807079464,0.988662131519274,0.00551470588235294,FALSE
173,0.00612534416505143,0.00662251655629139,0.81985294117647,0.898969072164948,0.700410584945953,0.988662131519274,0.824196597353497,0.136767168641835,0.988662131519274,0.00551470588235294,FALSE
174,0.0067143197289031,0.00662251655629139,0.81985294117647,0.898969072164948,0.700272989454682,0.988662131519274,0.824196597353497,0.136793368985203,0.988662131519274,0.00551470588235294,FALSE
175,0.007359927574218,0.00662251655629139,0.82077205882353,0.899432697266632,0.700058340488299,0.988662131519274,0.824976348155156,0.13682392625,0.988662131519274,0.00459558823529412,FALSE
176,0.0080676131141857,0.00662251655629139,0.82077205882353,0.899432697266632,0.699783149505757,0.988662131519274,0.824976348155156,0.136858992435679,0.988662131519274,0.00459558823529412,FALSE
177,0.00884334535956309,0.00662251655629139,0.82077205882353,0.899432697266632,0.699662065473439,0.988662131519274,0.824976348155156,0.136899476059435,0.988662131519274,0.00459558823529412,FALSE
178,0.00969366726460823,0.00662251655629139,0.82077205882353,0.899432697266632,0.699271294278229,0.988662131519274,0.824976348155156,0.136949671328779,0.988662131519274,0.00459558823529412,FALSE
