"param_comb_id","lambda","alpha","accuracy","f1","auc","recall","precision","brier_score","balanced_accuracy","discrepancy","default"
66,0.38137218291237,0,0.925196850393701,0.961145194274029,0.887793952967525,1,0.925196850393701,0.0586628933657578,1,0.0354330708661417,FALSE
67,0.418042595286867,0,0.925196850393701,0.961145194274029,0.886002239641657,1,0.925196850393701,0.0590546586708789,1,0.0354330708661417,FALSE
68,0.458239009829237,0,0.925196850393701,0.961145194274029,0.88488241881299,1,0.925196850393701,0.0594441809987746,1,0.0354330708661417,FALSE
69,0.502300465303509,0,0.925196850393701,0.961145194274029,0.883762597984323,1,0.925196850393701,0.059830500319134,1,0.0354330708661417,FALSE
70,0.550598600363909,0,0.925196850393701,0.961145194274029,0.882642777155655,1,0.925196850393701,0.0602125583941938,1,0.0354330708661417,FALSE
71,0.60354078816056,0,0.925196850393701,0.961145194274029,0.881522956326988,1,0.925196850393701,0.0605917455574228,1,0.0354330708661417,FALSE
72,0.661573572349652,0,0.925196850393701,0.961145194274029,0.879283314669653,1,0.925196850393701,0.0609634788891255,1,0.0354330708661417,FALSE
73,0.725186433489304,0,0.925196850393701,0.961145194274029,0.876819708846585,1,0.925196850393701,0.06132876282507,1,0.0354330708661417,FALSE
74,0.79491591758897,0,0.925196850393701,0.961145194274029,0.87525195968645,1,0.925196850393701,0.0616875842046624,1,0.0354330708661417,FALSE
75,0.871350161634863,0,0.925196850393701,0.961145194274029,0.874356103023516,1,0.925196850393701,0.0620394911593001,1,0.0354330708661417,FALSE
76,0.955133854262169,0,0.925196850393701,0.961145194274029,0.873684210526316,1,0.925196850393701,0.062384044594209,1,0.0354330708661417,FALSE
77,1.04697367341512,0,0.925196850393701,0.961145194274029,0.872340425531915,1,0.925196850393701,0.0627208194121217,1,0.0354330708661417,FALSE
78,1.1476442468591,0,0.925196850393701,0.961145194274029,0.870324748040314,1,0.925196850393701,0.0630494500647562,1,0.0354330708661417,FALSE
79,1.25799468581918,0,0.925196850393701,0.961145194274029,0.86942889137738,1,0.925196850393701,0.0633695868011628,1,0.0354330708661417,FALSE
80,1.37895574685313,0,0.925196850393701,0.961145194274029,0.868533034714446,1,0.925196850393701,0.0636809161691655,1,0.0354330708661417,FALSE
81,1.51154768236644,0,0.925196850393701,0.961145194274029,0.867861142217245,1,0.925196850393701,0.0639832163631988,1,0.0354330708661417,FALSE
82,1.65688884598463,0,0.925196850393701,0.961145194274029,0.867189249720045,1,0.925196850393701,0.0642761171962908,1,0.0354330708661417,FALSE
83,1.8162051253655,0,0.925196850393701,0.961145194274029,0.865845464725644,1,0.925196850393701,0.0645594823058637,1,0.0354330708661417,FALSE
84,1.9908402820128,0,0.925196850393701,0.961145194274029,0.86427771556551,1,0.925196850393701,0.0648331368160712,1,0.0354330708661417,FALSE
85,2.18226728530303,0,0.925196850393701,0.961145194274029,0.863157894736842,1,0.925196850393701,0.0650969375705213,1,0.0354330708661417,FALSE
86,2.39210073632278,0,0.925196850393701,0.961145194274029,0.861814109742441,1,0.925196850393701,0.0653507740542766,1,0.0354330708661417,FALSE
87,2.62211048630617,0,0.925196850393701,0.961145194274029,0.860918253079507,1,0.925196850393701,0.0655945687950502,1,0.0354330708661417,FALSE
88,2.87423656453782,0,0.925196850393701,0.961145194274029,0.860022396416573,1,0.925196850393701,0.0658282785737272,1,0.0354330708661417,FALSE
89,3.15060554163145,0,0.925196850393701,0.961145194274029,0.860022396416573,1,0.925196850393701,0.0660518943266885,1,0.0354330708661417,FALSE
90,3.45354846620114,0,0.925196850393701,0.961145194274029,0.858006718924972,1,0.925196850393701,0.0662654415774756,1,0.0354330708661417,FALSE
91,3.78562052621294,0,0.925196850393701,0.961145194274029,0.857334826427772,1,0.925196850393701,0.0664689803683745,1,0.0354330708661417,FALSE
92,4.14962260085163,0,0.925196850393701,0.961145194274029,0.856215005599104,1,0.925196850393701,0.0666628614506953,1,0.0354330708661417,FALSE
93,4.54862488468292,0,0.925196850393701,0.961145194274029,0.855991041433371,1,0.925196850393701,0.0668466144538379,1,0.0354330708661417,FALSE
94,4.98599278337035,0,0.925196850393701,0.961145194274029,0.85531914893617,1,0.925196850393701,0.0670207672237633,1,0.0354330708661417,FALSE
95,5.46541529936562,0,0.925196850393701,0.961145194274029,0.85464725643897,1,0.925196850393701,0.0671855015270145,1,0.0354330708661417,FALSE
96,5.99093614699301,0,0.925196850393701,0.961145194274029,0.853975363941769,1,0.925196850393701,0.0673410300068043,1,0.0354330708661417,FALSE
97,6.56698785936972,0,0.925196850393701,0.961145194274029,0.853527435610302,1,0.925196850393701,0.0674875931178577,1,0.0354330708661417,FALSE
98,7.19842917483853,0,0.925196850393701,0.961145194274029,0.853303471444569,1,0.925196850393701,0.0676254559156134,1,0.0354330708661417,FALSE
99,7.89058601825097,0,0.925196850393701,0.961145194274029,0.853079507278835,1,0.925196850393701,0.067754904729203,1,0.0354330708661417,FALSE
100,8.64929642275938,0,0.925196850393701,0.961145194274029,0.852183650615902,1,0.925196850393701,0.0678762437609629,1,0.0354330708661417,FALSE
101,9.4809597710134,0,0.925196850393701,0.961145194274029,0.851511758118701,1,0.925196850393701,0.0679897916645834,1,0.0354330708661417,FALSE
102,10.3925907710881,0,0.925196850393701,0.961145194274029,0.851511758118701,1,0.925196850393701,0.0680958781631641,1,0.0354330708661417,FALSE
103,11.3918786224067,0,0.925196850393701,0.961145194274029,0.851511758118701,1,0.925196850393701,0.0681948407353769,1,0.0354330708661417,FALSE
104,12.4872518706959,0,0.925196850393701,0.961145194274029,0.851287793952967,1,0.925196850393701,0.0682870215009467,1,0.0354330708661417,FALSE
105,13.6879494989963,0,0.925196850393701,0.961145194274029,0.851063829787234,1,0.925196850393701,0.0683727642396702,1,0.0354330708661417,FALSE
106,15.0040988543488,0,0.925196850393701,0.961145194274029,0.851063829787234,1,0.925196850393701,0.0684524116752386,1,0.0354330708661417,FALSE
107,16.4468010674336,0,0.925196850393701,0.961145194274029,0.850615901455767,1,0.925196850393701,0.0685263030115446,1,0.0354330708661417,FALSE
108,18.0282246856389,0,0.925196850393701,0.961145194274029,0.849720044792833,1,0.925196850393701,0.0685947717483241,1,0.0354330708661417,FALSE
109,19.7617083093104,0,0.925196850393701,0.961145194274029,0.849272116461366,1,0.925196850393701,0.0686581437857153,1,0.0354330708661417,FALSE
110,21.6618730968755,0,0.925196850393701,0.961145194274029,0.849048152295633,1,0.925196850393701,0.0687167358186569,1,0.0354330708661417,FALSE
111,23.7447460877695,0,0.925196850393701,0.961145194274029,0.848824188129899,1,0.925196850393701,0.0687708540145536,1,0.0354330708661417,FALSE
112,26.0278953833391,0,0.925196850393701,0.961145194274029,0.848824188129899,1,0.925196850393701,0.0688207929614848,1,0.0354330708661417,FALSE
113,28.5305783259139,0,0.925196850393701,0.961145194274029,0.848824188129899,1,0.925196850393701,0.0688668348694706,1,0.0354330708661417,FALSE
114,31.2739039258686,0,0.925196850393701,0.961145194274029,0.848600223964166,1,0.925196850393701,0.0689092490039148,1,0.0354330708661417,FALSE
115,34.2810109066772,0,0.925196850393701,0.961145194274029,0.848600223964166,1,0.925196850393701,0.0689482913281874,1,0.0354330708661417,FALSE
116,37.5772628696877,0,0.925196850393701,0.961145194274029,0.848600223964166,1,0.925196850393701,0.0689842043312532,1,0.0354330708661417,FALSE
117,41.1904622247464,0,0.925196850393701,0.961145194274029,0.848600223964166,1,0.925196850393701,0.0690172216375646,1,0.0354330708661417,FALSE
118,45.1510846910804,0,0.925196850393701,0.961145194274029,0.848152295632699,1,0.925196850393701,0.0690475482735989,1,0.0354330708661417,FALSE
119,49.4925363463475,0,0.925196850393701,0.961145194274029,0.848152295632699,1,0.925196850393701,0.0690753931619021,1,0.0354330708661417,FALSE
120,54.2514353919482,0,0.925196850393701,0.961145194274029,0.848152295632699,1,0.925196850393701,0.0691009459203672,1,0.0354330708661417,FALSE
121,59.4679210111635,0,0.925196850393701,0.961145194274029,0.847480403135498,1,0.925196850393701,0.0691243838237943,1,0.0354330708661417,FALSE
122,65.1859919251988,0,0.925196850393701,0.961145194274029,0.847480403135498,1,0.925196850393701,0.0691458722600791,1,0.0354330708661417,FALSE
123,71.4538775027028,0,0.925196850393701,0.961145194274029,0.847480403135498,1,0.925196850393701,0.0691655652313685,1,0.0354330708661417,FALSE
124,78.3244445529035,0,0.925196850393701,0.961145194274029,0.847480403135498,1,0.925196850393701,0.0691836058861788,1,0.0354330708661417,FALSE
125,85.8556432334804,0,0.925196850393701,0.961145194274029,0.847480403135498,1,0.925196850393701,0.0692001270705595,1,0.0354330708661417,FALSE
126,94.1109958342043,0,0.925196850393701,0.961145194274029,0.847704367301232,1,0.925196850393701,0.0692138221018548,1,0.0354330708661417,FALSE
127,103.160132559018,0,0.925196850393701,0.961145194274029,0.847704367301232,1,0.925196850393701,0.0692279015633276,1,0.0354330708661417,FALSE
128,113.07937882564,0,0.925196850393701,0.961145194274029,0.847704367301232,1,0.925196850393701,0.0692407647585268,1,0.0354330708661417,FALSE
129,123.952399036296,0,0.925196850393701,0.961145194274029,0.847704367301232,1,0.925196850393701,0.0692525153086554,1,0.0354330708661417,FALSE
130,135.870902249504,0,0.925196850393701,0.961145194274029,0.847480403135498,1,0.925196850393701,0.0692632482413008,1,0.0354330708661417,FALSE
131,148.935415704931,0,0.925196850393701,0.961145194274029,0.847480403135498,1,0.925196850393701,0.069273050665428,1,0.0354330708661417,FALSE
132,163.256132725663,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.0692820023993854,1,0.0354330708661417,FALSE
133,178.95384214956,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.0692901765542233,1,0.0354330708661417,FALSE
134,196.160947129035,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.0692976400746738,1,0.0354330708661417,FALSE
135,215.022581892382,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.0693044542401623,1,0.0354330708661417,FALSE
136,235.697835886024,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.0693106751282068,1,0.0354330708661417,FALSE
137,258.36109562278,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.069316354042524,1,0.0354330708661417,FALSE
138,283.203515554051,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.0693215379081017,1,0.0354330708661417,FALSE
139,310.434630372041,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.0693262696354271,1,0.0354330708661417,FALSE
140,340.284122341105,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.069330588455975,1,0.0354330708661417,FALSE
141,373.003758564833,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.069334530230966,1,0.0354330708661417,FALSE
142,408.869514528876,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.069338127735311,1,0.0354330708661417,FALSE
143,448.183901830635,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.0693414109185538,1,0.0354330708661417,FALSE
144,491.278519729174,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.0693444071445222,1,0.0354330708661417,FALSE
145,538.516852036543,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.0693471414112994,1,0.0354330708661417,FALSE
146,590.297332941028,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.0693496365530221,1,0.0354330708661417,FALSE
147,647.056707621186,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.0693519134249191,1,0.0354330708661417,FALSE
148,709.27371599593,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.0693539910729047,1,0.0354330708661417,FALSE
149,777.473130681449,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.0693558868889563,1,0.0354330708661417,FALSE
150,852.230183213333,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.069357616753412,1,0.0354330708661417,FALSE
151,934.175415867091,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.0693591951652468,1,0.0354330708661417,FALSE
152,1024,0,0.925196850393701,0.961145194274029,0.847032474804031,1,0.925196850393701,0.0693606353613068,1,0.0354330708661417,FALSE
153,0.0009765625,0.00662251655629139,0.937007874015748,0.966666666666667,0.945576707726764,0.987234042553191,0.946938775510204,0.0481192616485913,0.987234042553191,0,FALSE
154,0.00107046276643002,0.00662251655629139,0.937007874015748,0.966666666666667,0.94535274356103,0.987234042553191,0.946938775510204,0.0480362282891811,0.987234042553191,0,FALSE
155,0.00117339190713652,0.00662251655629139,0.937007874015748,0.966666666666667,0.944456886898096,0.987234042553191,0.946938775510204,0.047953828699342,0.987234042553191,0,FALSE
156,0.00128621808334843,0.00662251655629139,0.937007874015748,0.966666666666667,0.944456886898096,0.987234042553191,0.946938775510204,0.0478735605154776,0.987234042553191,0,FALSE
157,0.00140989293335909,0.00662251655629139,0.937007874015748,0.966666666666667,0.94468085106383,0.987234042553191,0.946938775510204,0.0477987420245929,0.987234042553191,0,FALSE
158,0.00154545959916923,0.00662251655629139,0.937007874015748,0.966666666666667,0.944456886898096,0.987234042553191,0.946938775510204,0.0477252493740636,0.987234042553191,0,FALSE
159,0.0016940615249229,0.00662251655629139,0.937007874015748,0.966666666666667,0.944232922732363,0.987234042553191,0.946938775510204,0.047655551252167,0.987234042553191,0,FALSE
160,0.00185695210134695,0.00662251655629139,0.937007874015748,0.966666666666667,0.943784994400896,0.987234042553191,0.946938775510204,0.0475922266689184,0.987234042553191,0,FALSE
161,0.00203550523754075,0.00662251655629139,0.937007874015748,0.966666666666667,0.943113101903695,0.987234042553191,0.946938775510204,0.047542031731696,0.987234042553191,0,FALSE
162,0.00223122694928452,0.00662251655629139,0.937007874015748,0.966666666666667,0.943113101903695,0.987234042553191,0.946938775510204,0.0474955703989898,0.987234042553191,0,FALSE
163,0.00244576806160826,0.00662251655629139,0.937007874015748,0.966666666666667,0.943337066069429,0.987234042553191,0.946938775510204,0.047455036372524,0.987234042553191,0,FALSE
164,0.00268093813276197,0.00662251655629139,0.937007874015748,0.966666666666667,0.942889137737962,0.987234042553191,0.946938775510204,0.0474309733969184,0.987234042553191,0,FALSE
165,0.00293872071702949,0.00662251655629139,0.937007874015748,0.966666666666667,0.942889137737962,0.987234042553191,0.946938775510204,0.0474502748217652,0.987234042553191,0,FALSE
166,0.003221290095121,0.00662251655629139,0.937007874015748,0.966666666666667,0.942441209406495,0.987234042553191,0.946938775510204,0.0474008690655601,0.987234042553191,0,FALSE
167,0.00353102961325757,0.00662251655629139,0.937007874015748,0.966666666666667,0.941769316909295,0.987234042553191,0.946938775510204,0.0474029915924304,0.987234042553191,0,FALSE
168,0.00387055178562971,0.00662251655629139,0.937007874015748,0.966666666666667,0.941545352743561,0.987234042553191,0.946938775510204,0.0474058302448661,0.987234042553191,0,FALSE
169,0.00424272032978517,0.00662251655629139,0.937007874015748,0.966666666666667,0.941321388577828,0.987234042553191,0.946938775510204,0.0474132222369421,0.987234042553191,0,FALSE
170,0.00465067432080457,0.00662251655629139,0.937007874015748,0.966666666666667,0.940649496080627,0.987234042553191,0.946938775510204,0.047431844345169,0.987234042553191,0,FALSE
171,0.00509785466799463,0.00662251655629139,0.937007874015748,0.966666666666667,0.940649496080627,0.987234042553191,0.946938775510204,0.0474594657555591,0.987234042553191,0,FALSE
172,0.00558803313741795,0.00662251655629139,0.937007874015748,0.966666666666667,0.939753639417693,0.987234042553191,0.946938775510204,0.0475055820261065,0.987234042553191,0,FALSE
173,0.00612534416505143,0.00662251655629139,0.937007874015748,0.966666666666667,0.939081746920493,0.987234042553191,0.946938775510204,0.0475509629322038,0.987234042553191,0,FALSE
174,0.0067143197289031,0.00662251655629139,0.937007874015748,0.966666666666667,0.938409854423292,0.987234042553191,0.946938775510204,0.0476077407638303,0.987234042553191,0,FALSE
175,0.007359927574218,0.00662251655629139,0.937007874015748,0.966666666666667,0.938857782754759,0.987234042553191,0.946938775510204,0.047673654038795,0.987234042553191,0,FALSE
176,0.0080676131141857,0.00662251655629139,0.937007874015748,0.966666666666667,0.938409854423292,0.987234042553191,0.946938775510204,0.0477507147222696,0.987234042553191,0,FALSE
177,0.00884334535956309,0.00662251655629139,0.929133858267717,0.962655601659751,0.938185890257559,0.987234042553191,0.939271255060729,0.0478370036530139,0.987234042553191,0.0078740157480315,FALSE
178,0.00969366726460823,0.00662251655629139,0.929133858267717,0.962655601659751,0.937290033594625,0.987234042553191,0.939271255060729,0.0479300007519757,0.987234042553191,0.0078740157480315,FALSE
179,0.0106257509139708,0.00662251655629139,0.925196850393701,0.960662525879917,0.93572228443449,0.987234042553191,0.935483870967742,0.0480211256196407,0.987234042553191,0.0118110236220472,FALSE
180,0.0116474580160159,0.00662251655629139,0.925196850393701,0.960662525879917,0.935274356103024,0.987234042553191,0.935483870967742,0.0481222630120202,0.987234042553191,0.0118110236220472,FALSE
181,0.0127674062128147,0.00662251655629139,0.925196850393701,0.960662525879917,0.934826427771557,0.987234042553191,0.935483870967742,0.0482336290767944,0.987234042553191,0.0118110236220472,FALSE
182,0.0139950417660984,0.00662251655629139,0.925196850393701,0.960662525879917,0.93572228443449,0.987234042553191,0.935483870967742,0.0483669836941268,0.987234042553191,0.0118110236220472,FALSE
183,0.0153407192322471,0.00662251655629139,0.925196850393701,0.960662525879917,0.93572228443449,0.987234042553191,0.935483870967742,0.0484797985593317,0.987234042553191,0.0118110236220472,FALSE
