"param_comb_id","lambda","alpha","accuracy","f1","auc","recall","precision","brier_score","balanced_accuracy","discrepancy","default"
26,0.00969366726460823,0,0.944214876033058,0.971307120085016,0.805494772672016,1,0.944214876033058,0.0502015451493443,1,0.504132231404959,FALSE
27,0.0106257509139708,0,0.944214876033058,0.971307120085016,0.795931598995056,1,0.944214876033058,0.0503858889480766,1,0.504132231404959,FALSE
28,0.0116474580160159,0,0.944214876033058,0.971307120085016,0.787908258367777,1,0.944214876033058,0.0505532380739013,1,0.504132231404959,FALSE
29,0.0127674062128147,0,0.944214876033058,0.971307120085016,0.781262663100738,1,0.944214876033058,0.0507047392059472,1,0.504132231404959,FALSE
30,0.0139950417660984,0,0.944214876033058,0.971307120085016,0.775508550125618,1,0.944214876033058,0.0508415623679166,1,0.504132231404959,FALSE
31,0.0153407192322471,0,0.944214876033058,0.971307120085016,0.768376691790259,1,0.944214876033058,0.0509648572223543,1,0.504132231404959,FALSE
32,0.0168157887983385,0,0.944214876033058,0.971307120085016,0.762217359591539,1,0.944214876033058,0.0510758324300209,1,0.504132231404959,FALSE
33,0.0184326920158949,0,0.944214876033058,0.971307120085016,0.75613907123754,1,0.944214876033058,0.0511755768865871,1,0.504132231404959,FALSE
34,0.0202050667398015,0,0.944214876033058,0.971307120085016,0.75038495826242,1,0.944214876033058,0.0512651798253636,1,0.504132231404959,FALSE
35,0.0221478621575076,0,0.944214876033058,0.971307120085016,0.74600859064754,1,0.944214876033058,0.0513456860356526,1,0.504132231404959,FALSE
36,0.0242774648787316,0,0.944214876033058,0.971307120085016,0.740659696896021,1,0.944214876033058,0.0514180902550947,1,0.504132231404959,FALSE
37,0.0266118371491785,0,0.944214876033058,0.971307120085016,0.736040197746981,1,0.944214876033058,0.0514833345864578,1,0.504132231404959,FALSE
38,0.0291706683540427,0,0.944214876033058,0.971307120085016,0.731177567063781,1,0.944214876033058,0.0515423003657315,1,0.504132231404959,FALSE
39,0.0319755410891583,0,0.944214876033058,0.971307120085016,0.727368506361942,1,0.944214876033058,0.0515958132595457,1,0.504132231404959,FALSE
40,0.0350501132005346,0,0.944214876033058,0.971307120085016,0.724450927952022,1,0.944214876033058,0.0516446364534617,1,0.504132231404959,FALSE
41,0.0384203173276975,0,0.944214876033058,0.971307120085016,0.721128130318502,1,0.944214876033058,0.0516894691828772,1,0.504132231404959,FALSE
42,0.0421145796338957,0,0.944214876033058,0.971307120085016,0.718129508063863,1,0.944214876033058,0.0517309483969275,1,0.504132231404959,FALSE
43,0.0461640595680638,0,0.944214876033058,0.971307120085016,0.714563578896183,1,0.944214876033058,0.0517696355164282,1,0.504132231404959,FALSE
44,0.0506029126808267,0,0.944214876033058,0.971307120085016,0.712132263554583,1,0.944214876033058,0.0518060355657296,1,0.504132231404959,FALSE
45,0.05546857871128,0,0.944214876033058,0.971307120085016,0.709295728989383,1,0.944214876033058,0.0518405837975561,1,0.504132231404959,FALSE
46,0.0608020973744313,0,0.944214876033058,0.971307120085016,0.706621282113624,1,0.944214876033058,0.0518736506276855,1,0.504132231404959,FALSE
47,0.0666484545128255,0,0.944214876033058,0.971307120085016,0.704676229840344,1,0.944214876033058,0.0519055438727163,1,0.504132231404959,FALSE
48,0.0730569615319905,0,0.944214876033058,0.971307120085016,0.702163870654024,1,0.944214876033058,0.0519365118998324,1,0.504132231404959,FALSE
49,0.0800816713200701,0,0.944214876033058,0.971307120085016,0.699975686846584,1,0.944214876033058,0.0519667476605123,1,0.504132231404959,FALSE
50,0.0877818341597407,0,0.944214876033058,0.971307120085016,0.698435853796904,1,0.944214876033058,0.0519963934939094,1,0.504132231404959,FALSE
51,0.0962223974778236,0,0.944214876033058,0.971307120085016,0.696977064591944,1,0.944214876033058,0.0520255465578208,1,0.504132231404959,FALSE
52,0.105474553647759,0,0.944214876033058,0.971307120085016,0.695680363076424,1,0.944214876033058,0.0520542647025771,1,0.504132231404959,FALSE
53,0.11561634046541,0,0.944214876033058,0.971307120085016,0.694221573871464,1,0.944214876033058,0.052082554730269,1,0.504132231404959,FALSE
54,0.126733299362936,0,0.944214876033058,0.971307120085016,0.693168003890105,1,0.944214876033058,0.0521104580496339,1,0.504132231404959,FALSE
55,0.138919196912489,0,0.944214876033058,0.971307120085016,0.692033390064025,1,0.944214876033058,0.0521379218986537,1,0.504132231404959,FALSE
56,0.152276815705272,0,0.944214876033058,0.971307120085016,0.690979820082665,1,0.944214876033058,0.0521649084187038,1,0.504132231404959,FALSE
57,0.166918821276692,0,0.944214876033058,0.971307120085016,0.690007293946025,1,0.944214876033058,0.0521913691696196,1,0.504132231404959,FALSE
58,0.18296871238972,0,0.944214876033058,0.971307120085016,0.689196855498825,1,0.944214876033058,0.0522172489063712,1,0.504132231404959,FALSE
59,0.200561862691674,0,0.944214876033058,0.971307120085016,0.688224329362185,1,0.944214876033058,0.052242490947978,1,0.504132231404959,FALSE
60,0.219846662530342,0,0.944214876033058,0.971307120085016,0.686927627846665,1,0.944214876033058,0.0522670393382789,1,0.504132231404959,FALSE
61,0.24098577056014,0,0.944214876033058,0.971307120085016,0.686441364778345,1,0.944214876033058,0.0522908417098992,1,0.504132231404959,FALSE
62,0.264157485695055,0,0.944214876033058,0.971307120085016,0.685955101710025,1,0.944214876033058,0.052313851182737,1,0.504132231404959,FALSE
63,0.289557250980174,0,0.944214876033058,0.971307120085016,0.685144663262825,1,0.944214876033058,0.0523360276754145,1,0.504132231404959,FALSE
64,0.317399302066287,0,0.944214876033058,0.971307120085016,0.684010049436745,1,0.944214876033058,0.0523573387022508,1,0.504132231404959,FALSE
65,0.347918474191703,0,0.944214876033058,0.971307120085016,0.683523786368425,1,0.944214876033058,0.0523777597367024,1,0.504132231404959,FALSE
66,0.38137218291237,0,0.944214876033058,0.971307120085016,0.683280654834265,1,0.944214876033058,0.0523972742204954,1,0.504132231404959,FALSE
67,0.418042595286867,0,0.944214876033058,0.971307120085016,0.682551260231785,1,0.944214876033058,0.0524158732963435,1,0.504132231404959,FALSE
68,0.458239009829237,0,0.944214876033058,0.971307120085016,0.682227084852905,1,0.944214876033058,0.0524335553353821,1,0.504132231404959,FALSE
69,0.502300465303509,0,0.944214876033058,0.971307120085016,0.681578734095145,1,0.944214876033058,0.0524503253226316,1,0.504132231404959,FALSE
70,0.550598600363909,0,0.944214876033058,0.971307120085016,0.681335602560985,1,0.944214876033058,0.0524661941547962,1,0.504132231404959,FALSE
71,0.60354078816056,0,0.944214876033058,0.971307120085016,0.680768295647945,1,0.944214876033058,0.0524811778953263,1,0.504132231404959,FALSE
72,0.661573572349652,0,0.944214876033058,0.971307120085016,0.680363076424346,1,0.944214876033058,0.0524952970224545,1,0.504132231404959,FALSE
73,0.725186433489304,0,0.944214876033058,0.971307120085016,0.680200988734906,1,0.944214876033058,0.0525085756972834,1,0.504132231404959,FALSE
74,0.79491591758897,0,0.944214876033058,0.971307120085016,0.679795769511306,1,0.944214876033058,0.0525210410712561,1,0.504132231404959,FALSE
75,0.871350161634863,0,0.944214876033058,0.971307120085016,0.678823243374666,1,0.944214876033058,0.0525327226456735,1,0.504132231404959,FALSE
76,0.955133854262169,0,0.944214876033058,0.971307120085016,0.678661155685226,1,0.944214876033058,0.0525436516904387,1,0.504132231404959,FALSE
77,1.04697367341512,0,0.944214876033058,0.971307120085016,0.678661155685226,1,0.944214876033058,0.0525538607249141,1,0.504132231404959,FALSE
78,1.1476442468591,0,0.944214876033058,0.971307120085016,0.678661155685226,1,0.944214876033058,0.0525633830605963,1,0.504132231404959,FALSE
79,1.25799468581918,0,0.944214876033058,0.971307120085016,0.678255936461626,1,0.944214876033058,0.0525722524031317,1,0.504132231404959,FALSE
80,1.37895574685313,0,0.944214876033058,0.971307120085016,0.678174892616906,1,0.944214876033058,0.0525805019361833,1,0.504132231404959,FALSE
81,1.51154768236644,0,0.944214876033058,0.971307120085016,0.677850717238026,1,0.944214876033058,0.0525881664673537,1,0.504132231404959,FALSE
82,1.65688884598463,0,0.944214876033058,0.971307120085016,0.677850717238026,1,0.944214876033058,0.0525952782785915,1,0.504132231404959,FALSE
83,1.8162051253655,0,0.944214876033058,0.971307120085016,0.677850717238026,1,0.944214876033058,0.0526018697198109,1,0.504132231404959,FALSE
84,1.9908402820128,0,0.944214876033058,0.971307120085016,0.677769673393306,1,0.944214876033058,0.0526079722830537,1,0.504132231404959,FALSE
85,2.18226728530303,0,0.944214876033058,0.971307120085016,0.677931761082746,1,0.944214876033058,0.0526136164682504,1,0.504132231404959,FALSE
86,2.39210073632278,0,0.944214876033058,0.971307120085016,0.678174892616906,1,0.944214876033058,0.052618831677977,1,0.504132231404959,FALSE
87,2.62211048630617,0,0.944214876033058,0.971307120085016,0.678012804927466,1,0.944214876033058,0.0526236461377924,1,0.504132231404959,FALSE
88,2.87423656453782,0,0.944214876033058,0.971307120085016,0.678012804927466,1,0.944214876033058,0.052628086839069,1,0.504132231404959,FALSE
89,3.15060554163145,0,0.944214876033058,0.971307120085016,0.678012804927466,1,0.944214876033058,0.0526321795015256,1,0.504132231404959,FALSE
90,3.45354846620114,0,0.944214876033058,0.971307120085016,0.677931761082746,1,0.944214876033058,0.0526359485529208,1,0.504132231404959,FALSE
91,3.78562052621294,0,0.944214876033058,0.971307120085016,0.677769673393306,1,0.944214876033058,0.0526394171235837,1,0.504132231404959,FALSE
92,4.14962260085163,0,0.944214876033058,0.971307120085016,0.677688629548586,1,0.944214876033058,0.0526426070536527,1,0.504132231404959,FALSE
93,4.54862488468292,0,0.944214876033058,0.971307120085016,0.677445498014426,1,0.944214876033058,0.0526455389110685,1,0.504132231404959,FALSE
94,4.98599278337035,0,0.944214876033058,0.971307120085016,0.677364454169706,1,0.944214876033058,0.0526482320185342,1,0.504132231404959,FALSE
95,5.46541529936562,0,0.944214876033058,0.971307120085016,0.677283410324986,1,0.944214876033058,0.0526507044878098,1,0.504132231404959,FALSE
96,5.99093614699301,0,0.944214876033058,0.971307120085016,0.677202366480266,1,0.944214876033058,0.0526529732598662,1,0.504132231404959,FALSE
97,6.56698785936972,0,0.944214876033058,0.971307120085016,0.677202366480266,1,0.944214876033058,0.0526550541495692,1,0.504132231404959,FALSE
98,7.19842917483853,0,0.944214876033058,0.971307120085016,0.677202366480266,1,0.944214876033058,0.0526569618937133,1,0.504132231404959,FALSE
99,7.89058601825097,0,0.944214876033058,0.971307120085016,0.677121322635546,1,0.944214876033058,0.0526587102013624,1,0.504132231404959,FALSE
100,8.64929642275938,0,0.944214876033058,0.971307120085016,0.677121322635546,1,0.944214876033058,0.0526603118055925,1,0.504132231404959,FALSE
101,9.4809597710134,0,0.944214876033058,0.971307120085016,0.677040278790826,1,0.944214876033058,0.0526617785158567,1,0.504132231404959,FALSE
102,10.3925907710881,0,0.944214876033058,0.971307120085016,0.677040278790826,1,0.944214876033058,0.0526631212703127,1,0.504132231404959,FALSE
103,11.3918786224067,0,0.944214876033058,0.971307120085016,0.676959234946106,1,0.944214876033058,0.052664350187563,1,0.504132231404959,FALSE
104,12.4872518706959,0,0.944214876033058,0.971307120085016,0.676959234946106,1,0.944214876033058,0.0526654746173577,1,0.504132231404959,FALSE
105,13.6879494989963,0,0.944214876033058,0.971307120085016,0.676959234946106,1,0.944214876033058,0.052666503189899,1,0.504132231404959,FALSE
106,15.0040988543488,0,0.944214876033058,0.971307120085016,0.676959234946106,1,0.944214876033058,0.0526674438634675,1,0.504132231404959,FALSE
107,16.4468010674336,0,0.944214876033058,0.971307120085016,0.676959234946106,1,0.944214876033058,0.0526683039701595,1,0.504132231404959,FALSE
108,18.0282246856389,0,0.944214876033058,0.971307120085016,0.676959234946106,1,0.944214876033058,0.0526690902595843,1,0.504132231404959,FALSE
109,19.7617083093104,0,0.944214876033058,0.971307120085016,0.676959234946106,1,0.944214876033058,0.0526698089404238,1,0.504132231404959,FALSE
110,21.6618730968755,0,0.944214876033058,0.971307120085016,0.676959234946106,1,0.944214876033058,0.0526704657198002,1,0.504132231404959,FALSE
111,23.7447460877695,0,0.944214876033058,0.971307120085016,0.676959234946106,1,0.944214876033058,0.052671065840431,1,0.504132231404959,FALSE
112,26.0278953833391,0,0.944214876033058,0.971307120085016,0.676959234946106,1,0.944214876033058,0.0526716141155858,1,0.504132231404959,FALSE
113,28.5305783259139,0,0.944214876033058,0.971307120085016,0.676959234946106,1,0.944214876033058,0.0526721149618772,1,0.504132231404959,FALSE
114,31.2739039258686,0,0.944214876033058,0.971307120085016,0.676878191101386,1,0.944214876033058,0.0526725724299418,1,0.504132231404959,FALSE
115,34.2810109066772,0,0.944214876033058,0.971307120085016,0.676797147256666,1,0.944214876033058,0.0526729902330794,1,0.504132231404959,FALSE
116,37.5772628696877,0,0.944214876033058,0.971307120085016,0.676797147256666,1,0.944214876033058,0.0526733717739298,1,0.504132231404959,FALSE
117,41.1904622247464,0,0.944214876033058,0.971307120085016,0.676797147256666,1,0.944214876033058,0.0526737201692748,1,0.504132231404959,FALSE
118,45.1510846910804,0,0.944214876033058,0.971307120085016,0.676797147256666,1,0.944214876033058,0.0526740382730562,1,0.504132231404959,FALSE
119,49.4925363463475,0,0.944214876033058,0.971307120085016,0.676797147256666,1,0.944214876033058,0.0526743277678741,1,0.504132231404959,FALSE
120,54.2514353919482,0,0.944214876033058,0.971307120085016,0.676797147256666,1,0.944214876033058,0.0526745930590308,1,0.504132231404959,FALSE
121,59.4679210111635,0,0.944214876033058,0.971307120085016,0.676797147256666,1,0.944214876033058,0.0526748352230888,1,0.504132231404959,FALSE
122,65.1859919251988,0,0.944214876033058,0.971307120085016,0.676797147256666,1,0.944214876033058,0.0526750562647496,1,0.504132231404959,FALSE
123,71.4538775027028,0,0.944214876033058,0.971307120085016,0.676797147256666,1,0.944214876033058,0.0526752580168465,1,0.504132231404959,FALSE
124,78.3244445529035,0,0.944214876033058,0.971307120085016,0.676797147256666,1,0.944214876033058,0.0526754421547628,1,0.504132231404959,FALSE
125,85.8556432334804,0,0.944214876033058,0.971307120085016,0.676797147256666,1,0.944214876033058,0.0526756102096929,1,0.504132231404959,FALSE
126,94.1109958342043,0,0.944214876033058,0.971307120085016,0.676797147256666,1,0.944214876033058,0.052675763580831,1,0.504132231404959,FALSE
127,103.160132559018,0,0.944214876033058,0.971307120085016,0.676797147256666,1,0.944214876033058,0.0526759035465658,1,0.504132231404959,FALSE
128,113.07937882564,0,0.944214876033058,0.971307120085016,0.676797147256666,1,0.944214876033058,0.0526760312747569,1,0.504132231404959,FALSE
129,123.952399036296,0,0.944214876033058,0.971307120085016,0.676797147256666,1,0.944214876033058,0.0526761478321632,1,0.504132231404959,FALSE
130,135.870902249504,0,0.944214876033058,0.971307120085016,0.676797147256666,1,0.944214876033058,0.0526762541930873,1,0.504132231404959,FALSE
131,148.935415704931,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526763512473002,1,0.504132231404959,FALSE
132,163.256132725663,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526764398073004,1,0.504132231404959,FALSE
133,178.95384214956,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526765206149626,1,0.504132231404959,FALSE
134,196.160947129035,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526765943476249,1,0.504132231404959,FALSE
135,215.022581892382,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526766616236599,1,0.504132231404959,FALSE
136,235.697835886024,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526767230075715,1,0.504132231404959,FALSE
137,258.36109562278,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526767790146582,1,0.504132231404959,FALSE
138,283.203515554051,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.052676830115277,1,0.504132231404959,FALSE
139,310.434630372041,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526768767387419,1,0.504132231404959,FALSE
140,340.284122341105,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526769192768884,1,0.504132231404959,FALSE
141,373.003758564833,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526769580873306,1,0.504132231404959,FALSE
142,408.869514528876,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526769934964381,1,0.504132231404959,FALSE
143,448.183901830635,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526770258020557,1,0.504132231404959,FALSE
144,491.278519729174,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526770552759882,1,0.504132231404959,FALSE
145,538.516852036543,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526770821662702,1,0.504132231404959,FALSE
146,590.297332941028,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.052677106699239,1,0.504132231404959,FALSE
147,647.056707621186,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526771290814276,1,0.504132231404959,FALSE
148,709.27371599593,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526771495012941,1,0.504132231404959,FALSE
149,777.473130681449,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526771681307995,1,0.504132231404959,FALSE
150,852.230183213333,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526771851268497,1,0.504132231404959,FALSE
151,934.175415867091,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526772006326109,1,0.504132231404959,FALSE
152,1024,0,0.944214876033058,0.971307120085016,0.676716103411946,1,0.944214876033058,0.0526772147787107,1,0.504132231404959,FALSE
153,0.0009765625,0.00662251655629139,0.940082644628099,0.969116080937167,0.943917659453764,0.99562363238512,0.943983402489627,0.0397801007822694,0.99562363238512,0.504132231404959,FALSE
154,0.00107046276643002,0.00662251655629139,0.940082644628099,0.969116080937167,0.942783045627685,0.99562363238512,0.943983402489627,0.0403402450661891,0.99562363238512,0.504132231404959,FALSE
155,0.00117339190713652,0.00662251655629139,0.942148760330578,0.970212765957447,0.940837993354405,0.99781181619256,0.944099378881988,0.040896904489374,0.99781181619256,0.502066115702479,FALSE
156,0.00128621808334843,0.00662251655629139,0.942148760330578,0.970212765957447,0.938568765702245,0.99781181619256,0.944099378881988,0.0414507177580836,0.99781181619256,0.502066115702479,FALSE
157,0.00140989293335909,0.00662251655629139,0.942148760330578,0.970212765957447,0.936623713428965,0.99781181619256,0.944099378881988,0.0419966474268982,0.99781181619256,0.502066115702479,FALSE
158,0.00154545959916923,0.00662251655629139,0.944214876033058,0.971307120085016,0.934030310397925,1,0.944214876033058,0.0425350987465369,1,0.504132231404959,FALSE
159,0.0016940615249229,0.00662251655629139,0.944214876033058,0.971307120085016,0.930707512764406,1,0.944214876033058,0.0430619587602174,1,0.504132231404959,FALSE
160,0.00185695210134695,0.00662251655629139,0.944214876033058,0.971307120085016,0.926898452062566,1,0.944214876033058,0.0435812916652587,1,0.504132231404959,FALSE
161,0.00203550523754075,0.00662251655629139,0.944214876033058,0.971307120085016,0.922684172137126,1,0.944214876033058,0.0440908322519939,1,0.504132231404959,FALSE
162,0.00223122694928452,0.00662251655629139,0.944214876033058,0.971307120085016,0.918388848366967,1,0.944214876033058,0.0445875088081789,1,0.504132231404959,FALSE
163,0.00244576806160826,0.00662251655629139,0.944214876033058,0.971307120085016,0.914012480752087,1,0.944214876033058,0.0450692416151165,1,0.504132231404959,FALSE
164,0.00268093813276197,0.00662251655629139,0.944214876033058,0.971307120085016,0.909717156981927,1,0.944214876033058,0.0455372266506396,1,0.504132231404959,FALSE
165,0.00293872071702949,0.00662251655629139,0.944214876033058,0.971307120085016,0.904530350919848,1,0.944214876033058,0.0459908620632024,1,0.504132231404959,FALSE
166,0.003221290095121,0.00662251655629139,0.944214876033058,0.971307120085016,0.898452062565848,1,0.944214876033058,0.0464302773505434,1,0.504132231404959,FALSE
167,0.00353102961325757,0.00662251655629139,0.944214876033058,0.971307120085016,0.893103168814328,1,0.944214876033058,0.0468529184680306,1,0.504132231404959,FALSE
168,0.00387055178562971,0.00662251655629139,0.944214876033058,0.971307120085016,0.886538617392009,1,0.944214876033058,0.0472580424028278,1,0.504132231404959,FALSE
169,0.00424272032978517,0.00662251655629139,0.944214876033058,0.971307120085016,0.87859632060945,1,0.944214876033058,0.0476442896656429,1,0.504132231404959,FALSE
170,0.00465067432080457,0.00662251655629139,0.944214876033058,0.971307120085016,0.87122133073993,1,0.944214876033058,0.0480106437802804,1,0.504132231404959,FALSE
171,0.00509785466799463,0.00662251655629139,0.944214876033058,0.971307120085016,0.863441121646811,1,0.944214876033058,0.0483572697966184,1,0.504132231404959,FALSE
172,0.00558803313741795,0.00662251655629139,0.944214876033058,0.971307120085016,0.855904044087851,1,0.944214876033058,0.0486818415090195,1,0.504132231404959,FALSE
173,0.00612534416505143,0.00662251655629139,0.944214876033058,0.971307120085016,0.847313396547532,1,0.944214876033058,0.0489865941380655,1,0.504132231404959,FALSE
174,0.0067143197289031,0.00662251655629139,0.944214876033058,0.971307120085016,0.839452143609693,1,0.944214876033058,0.0492701927592004,1,0.504132231404959,FALSE
175,0.007359927574218,0.00662251655629139,0.944214876033058,0.971307120085016,0.829645838398574,1,0.944214876033058,0.0495327387352271,1,0.504132231404959,FALSE
176,0.0080676131141857,0.00662251655629139,0.944214876033058,0.971307120085016,0.820974147013534,1,0.944214876033058,0.0497747190443922,1,0.504132231404959,FALSE
177,0.00884334535956309,0.00662251655629139,0.944214876033058,0.971307120085016,0.814004376367615,1,0.944214876033058,0.0499968000472499,1,0.504132231404959,FALSE
178,0.00969366726460823,0.00662251655629139,0.944214876033058,0.971307120085016,0.805818948050895,1,0.944214876033058,0.0501982471217877,1,0.504132231404959,FALSE
179,0.0106257509139708,0.00662251655629139,0.944214876033058,0.971307120085016,0.796093686684496,1,0.944214876033058,0.0503837006743965,1,0.504132231404959,FALSE
180,0.0116474580160159,0.00662251655629139,0.944214876033058,0.971307120085016,0.787989302212497,1,0.944214876033058,0.0505520724171071,1,0.504132231404959,FALSE
181,0.0127674062128147,0.00662251655629139,0.944214876033058,0.971307120085016,0.781667882324337,1,0.944214876033058,0.0507045131978761,1,0.504132231404959,FALSE
182,0.0139950417660984,0.00662251655629139,0.944214876033058,0.971307120085016,0.775994813193938,1,0.944214876033058,0.0508421986896088,1,0.504132231404959,FALSE
183,0.0153407192322471,0.00662251655629139,0.944214876033058,0.971307120085016,0.768538779479699,1,0.944214876033058,0.050966284484391,1,0.504132231404959,FALSE
184,0.0168157887983385,0.00662251655629139,0.944214876033058,0.971307120085016,0.762217359591539,1,0.944214876033058,0.0510779887844368,1,0.504132231404959,FALSE
185,0.0184326920158949,0.00662251655629139,0.944214876033058,0.971307120085016,0.75549072047978,1,0.944214876033058,0.0511784071216454,1,0.504132231404959,FALSE
186,0.0202050667398015,0.00662251655629139,0.944214876033058,0.971307120085016,0.75046600210714,1,0.944214876033058,0.0512687767505662,1,0.504132231404959,FALSE
187,0.0221478621575076,0.00662251655629139,0.944214876033058,0.971307120085016,0.74608963449226,1,0.944214876033058,0.0513491386487506,1,0.504132231404959,FALSE
188,0.0242774648787316,0.00662251655629139,0.944214876033058,0.971307120085016,0.740821784585461,1,0.944214876033058,0.0514223154704588,1,0.504132231404959,FALSE
189,0.0266118371491785,0.00662251655629139,0.944214876033058,0.971307120085016,0.735391846989221,1,0.944214876033058,0.0514885921411213,1,0.504132231404959,FALSE
190,0.0291706683540427,0.00662251655629139,0.944214876033058,0.971307120085016,0.730448172461302,1,0.944214876033058,0.0515487061815537,1,0.504132231404959,FALSE
191,0.0319755410891583,0.00662251655629139,0.944214876033058,0.971307120085016,0.726882243293622,1,0.944214876033058,0.0516033078850196,1,0.504132231404959,FALSE
192,0.0350501132005346,0.00662251655629139,0.944214876033058,0.971307120085016,0.723964664883702,1,0.944214876033058,0.0516531749510111,1,0.504132231404959,FALSE
