"param_comb_id","lambda","alpha","accuracy","f1","auc","recall","precision","brier_score","balanced_accuracy","discrepancy","default"
53,0.11561634046541,0,0.897260273972603,0.945454545454545,0.900480769230769,1,0.896551724137931,0.0727033803935547,1,0.0547945205479452,FALSE
54,0.126733299362936,0,0.897260273972603,0.945454545454545,0.897115384615385,1,0.896551724137931,0.073489947809899,1,0.0547945205479452,FALSE
55,0.138919196912489,0,0.897260273972603,0.945454545454545,0.894230769230769,1,0.896551724137931,0.0742681719936569,1,0.0547945205479452,FALSE
56,0.152276815705272,0,0.897260273972603,0.945454545454545,0.889423076923077,1,0.896551724137931,0.0750399853159087,1,0.0547945205479452,FALSE
57,0.166918821276692,0,0.897260273972603,0.945454545454545,0.887980769230769,1,0.896551724137931,0.0758027517703034,1,0.0547945205479452,FALSE
58,0.18296871238972,0,0.897260273972603,0.945454545454545,0.886538461538461,1,0.896551724137931,0.0765510624462096,1,0.0547945205479452,FALSE
59,0.200561862691674,0,0.897260273972603,0.945454545454545,0.883173076923077,1,0.896551724137931,0.077286029347997,1,0.0547945205479452,FALSE
60,0.219846662530342,0,0.897260273972603,0.945454545454545,0.88125,1,0.896551724137931,0.0780042943043205,1,0.0547945205479452,FALSE
61,0.24098577056014,0,0.897260273972603,0.945454545454545,0.878365384615385,1,0.896551724137931,0.0787065267664171,1,0.0547945205479452,FALSE
62,0.264157485695055,0,0.897260273972603,0.945454545454545,0.876923076923077,1,0.896551724137931,0.079390982895936,1,0.0547945205479452,FALSE
63,0.289557250980174,0,0.897260273972603,0.945454545454545,0.873076923076923,1,0.896551724137931,0.080056172593414,1,0.0547945205479452,FALSE
64,0.317399302066287,0,0.897260273972603,0.945454545454545,0.870192307692308,1,0.896551724137931,0.0807013927075714,1,0.0547945205479452,FALSE
65,0.347918474191703,0,0.897260273972603,0.945454545454545,0.866826923076923,1,0.896551724137931,0.0813258986146479,1,0.0547945205479452,FALSE
66,0.38137218291237,0,0.897260273972603,0.945454545454545,0.862019230769231,1,0.896551724137931,0.0819295942965291,1,0.0547945205479452,FALSE
67,0.418042595286867,0,0.897260273972603,0.945454545454545,0.858653846153846,1,0.896551724137931,0.0825118256240246,1,0.0547945205479452,FALSE
68,0.458239009829237,0,0.897260273972603,0.945454545454545,0.854807692307692,1,0.896551724137931,0.0830729740203704,1,0.0547945205479452,FALSE
69,0.502300465303509,0,0.897260273972603,0.945454545454545,0.852403846153846,1,0.896551724137931,0.083612967532739,1,0.0547945205479452,FALSE
70,0.550598600363909,0,0.897260273972603,0.945454545454545,0.849519230769231,1,0.896551724137931,0.0841322857700737,1,0.0547945205479452,FALSE
71,0.60354078816056,0,0.897260273972603,0.945454545454545,0.846634615384615,1,0.896551724137931,0.0846316946891208,1,0.0547945205479452,FALSE
72,0.661573572349652,0,0.897260273972603,0.945454545454545,0.844711538461538,1,0.896551724137931,0.0851118354337641,1,0.0547945205479452,FALSE
73,0.725186433489304,0,0.897260273972603,0.945454545454545,0.842307692307692,1,0.896551724137931,0.0855738156861406,1,0.0547945205479452,FALSE
74,0.79491591758897,0,0.897260273972603,0.945454545454545,0.836538461538462,1,0.896551724137931,0.0860188133613104,1,0.0547945205479452,FALSE
75,0.871350161634863,0,0.897260273972603,0.945454545454545,0.836057692307692,1,0.896551724137931,0.0864481084018807,1,0.0547945205479452,FALSE
76,0.955133854262169,0,0.897260273972603,0.945454545454545,0.832692307692308,1,0.896551724137931,0.0868632070378949,1,0.0547945205479452,FALSE
77,1.04697367341512,0,0.897260273972603,0.945454545454545,0.828846153846154,1,0.896551724137931,0.0872656904038037,1,0.0547945205479452,FALSE
78,1.1476442468591,0,0.897260273972603,0.945454545454545,0.825,1,0.896551724137931,0.0876572165858952,1,0.0547945205479452,FALSE
79,1.25799468581918,0,0.897260273972603,0.945454545454545,0.824519230769231,1,0.896551724137931,0.0880395672299975,1,0.0547945205479452,FALSE
80,1.37895574685313,0,0.897260273972603,0.945454545454545,0.822596153846154,1,0.896551724137931,0.0884144752886068,1,0.0547945205479452,FALSE
81,1.51154768236644,0,0.897260273972603,0.945454545454545,0.818269230769231,1,0.896551724137931,0.0887836474779674,1,0.0547945205479452,FALSE
82,1.65688884598463,0,0.897260273972603,0.945454545454545,0.813942307692308,1,0.896551724137931,0.0891486820259804,1,0.0547945205479452,FALSE
83,1.8162051253655,0,0.897260273972603,0.945454545454545,0.812019230769231,1,0.896551724137931,0.0895109927688453,1,0.0547945205479452,FALSE
84,1.9908402820128,0,0.897260273972603,0.945454545454545,0.808173076923077,1,0.896551724137931,0.0898717114493531,1,0.0547945205479452,FALSE
85,2.18226728530303,0,0.897260273972603,0.945454545454545,0.805288461538462,1,0.896551724137931,0.0902318198442784,1,0.0547945205479452,FALSE
86,2.39210073632278,0,0.897260273972603,0.945454545454545,0.800480769230769,1,0.896551724137931,0.0905915609443093,1,0.0547945205479452,FALSE
87,2.62211048630617,0,0.897260273972603,0.945454545454545,0.795192307692308,1,0.896551724137931,0.0909509143361025,1,0.0547945205479452,FALSE
88,2.87423656453782,0,0.897260273972603,0.945454545454545,0.79375,1,0.896551724137931,0.0913094113827923,1,0.0547945205479452,FALSE
89,3.15060554163145,0,0.897260273972603,0.945454545454545,0.791826923076923,1,0.896551724137931,0.0916661560880561,1,0.0547945205479452,FALSE
90,3.45354846620114,0,0.89041095890411,0.942028985507246,0.788461538461538,1,0.89041095890411,0.0920198773240105,1,0.0616438356164384,FALSE
91,3.78562052621294,0,0.89041095890411,0.942028985507246,0.786538461538462,1,0.89041095890411,0.092369053778196,1,0.0616438356164384,FALSE
92,4.14962260085163,0,0.89041095890411,0.942028985507246,0.785576923076923,1,0.89041095890411,0.0927118301834724,1,0.0616438356164384,FALSE
93,4.54862488468292,0,0.89041095890411,0.942028985507246,0.784134615384615,1,0.89041095890411,0.0930464229682566,1,0.0616438356164384,FALSE
94,4.98599278337035,0,0.89041095890411,0.942028985507246,0.782692307692308,1,0.89041095890411,0.093371036777442,1,0.0616438356164384,FALSE
95,5.46541529936562,0,0.89041095890411,0.942028985507246,0.78125,1,0.89041095890411,0.0936840139984522,1,0.0616438356164384,FALSE
96,5.99093614699301,0,0.89041095890411,0.942028985507246,0.780288461538462,1,0.89041095890411,0.0939839193457184,1,0.0616438356164384,FALSE
97,6.56698785936972,0,0.89041095890411,0.942028985507246,0.778365384615385,1,0.89041095890411,0.0942695978901199,1,0.0616438356164384,FALSE
98,7.19842917483853,0,0.89041095890411,0.942028985507246,0.777403846153846,1,0.89041095890411,0.094540205391396,1,0.0616438356164384,FALSE
99,7.89058601825097,0,0.89041095890411,0.942028985507246,0.777884615384615,1,0.89041095890411,0.0947952130853213,1,0.0616438356164384,FALSE
100,8.64929642275938,0,0.89041095890411,0.942028985507246,0.775,1,0.89041095890411,0.0950343915714716,1,0.0616438356164384,FALSE
101,9.4809597710134,0,0.89041095890411,0.942028985507246,0.773557692307692,1,0.89041095890411,0.0952577796813385,1,0.0616438356164384,FALSE
102,10.3925907710881,0,0.89041095890411,0.942028985507246,0.772596153846154,1,0.89041095890411,0.0954656443180931,1,0.0616438356164384,FALSE
103,11.3918786224067,0,0.89041095890411,0.942028985507246,0.772115384615385,1,0.89041095890411,0.095658436564062,1,0.0616438356164384,FALSE
104,12.4872518706959,0,0.89041095890411,0.942028985507246,0.769711538461539,1,0.89041095890411,0.0958367481829049,1,0.0616438356164384,FALSE
105,13.6879494989963,0,0.89041095890411,0.942028985507246,0.76875,1,0.89041095890411,0.0960012714427591,1,0.0616438356164384,FALSE
106,15.0040988543488,0,0.89041095890411,0.942028985507246,0.768269230769231,1,0.89041095890411,0.0961527638748012,1,0.0616438356164384,FALSE
107,16.4468010674336,0,0.89041095890411,0.942028985507246,0.768269230769231,1,0.89041095890411,0.0962920187711675,1,0.0616438356164384,FALSE
108,18.0282246856389,0,0.89041095890411,0.942028985507246,0.768269230769231,1,0.89041095890411,0.096419841436665,1,0.0616438356164384,FALSE
109,19.7617083093104,0,0.89041095890411,0.942028985507246,0.766826923076923,1,0.89041095890411,0.0965370307976935,1,0.0616438356164384,FALSE
110,21.6618730968755,0,0.89041095890411,0.942028985507246,0.765384615384615,1,0.89041095890411,0.096644365721538,1,0.0616438356164384,FALSE
111,23.7447460877695,0,0.89041095890411,0.942028985507246,0.764423076923077,1,0.89041095890411,0.0967425953030486,1,0.0616438356164384,FALSE
112,26.0278953833391,0,0.89041095890411,0.942028985507246,0.763461538461538,1,0.89041095890411,0.0968325022708548,1,0.0616438356164384,FALSE
113,28.5305783259139,0,0.89041095890411,0.942028985507246,0.762980769230769,1,0.89041095890411,0.0969145981539308,1,0.0616438356164384,FALSE
114,31.2739039258686,0,0.89041095890411,0.942028985507246,0.762980769230769,1,0.89041095890411,0.096989611094037,1,0.0616438356164384,FALSE
115,34.2810109066772,0,0.89041095890411,0.942028985507246,0.762980769230769,1,0.89041095890411,0.0970581268661818,1,0.0616438356164384,FALSE
116,37.5772628696877,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0971206896440346,1,0.0616438356164384,FALSE
117,41.1904622247464,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0971778030933645,1,0.0616438356164384,FALSE
118,45.1510846910804,0,0.89041095890411,0.942028985507246,0.762980769230769,1,0.89041095890411,0.0972299320095054,1,0.0616438356164384,FALSE
119,49.4925363463475,0,0.89041095890411,0.942028985507246,0.762980769230769,1,0.89041095890411,0.097277504298372,1,0.0616438356164384,FALSE
120,54.2514353919482,0,0.89041095890411,0.942028985507246,0.762980769230769,1,0.89041095890411,0.0973209131520772,1,0.0616438356164384,FALSE
121,59.4679210111635,0,0.89041095890411,0.942028985507246,0.762980769230769,1,0.89041095890411,0.0973605193106426,1,0.0616438356164384,FALSE
122,65.1859919251988,0,0.89041095890411,0.942028985507246,0.762980769230769,1,0.89041095890411,0.0973966533324701,1,0.0616438356164384,FALSE
123,71.4538775027028,0,0.89041095890411,0.942028985507246,0.762980769230769,1,0.89041095890411,0.0974296178199289,1,0.0616438356164384,FALSE
124,78.3244445529035,0,0.89041095890411,0.942028985507246,0.762980769230769,1,0.89041095890411,0.0974596895641499,1,0.0616438356164384,FALSE
125,85.8556432334804,0,0.89041095890411,0.942028985507246,0.762980769230769,1,0.89041095890411,0.0974871215862416,1,0.0616438356164384,FALSE
126,94.1109958342043,0,0.89041095890411,0.942028985507246,0.762980769230769,1,0.89041095890411,0.0975121450617039,1,0.0616438356164384,FALSE
127,103.160132559018,0,0.89041095890411,0.942028985507246,0.762980769230769,1,0.89041095890411,0.0975349711216903,1,0.0616438356164384,FALSE
128,113.07937882564,0,0.89041095890411,0.942028985507246,0.762980769230769,1,0.89041095890411,0.0975557925296163,1,0.0616438356164384,FALSE
129,123.952399036296,0,0.89041095890411,0.942028985507246,0.762980769230769,1,0.89041095890411,0.0975747852349528,1,0.0616438356164384,FALSE
130,135.870902249504,0,0.89041095890411,0.942028985507246,0.762980769230769,1,0.89041095890411,0.0975921098082766,1,0.0616438356164384,FALSE
131,148.935415704931,0,0.89041095890411,0.942028985507246,0.762980769230769,1,0.89041095890411,0.0976079127630718,1,0.0616438356164384,FALSE
132,163.256132725663,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0976223277706136,1,0.0616438356164384,FALSE
133,178.95384214956,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0976354767746848,1,0.0616438356164384,FALSE
134,196.160947129035,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0976474710130027,1,0.0616438356164384,FALSE
135,215.022581892382,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0976584119521605,1,0.0616438356164384,FALSE
136,235.697835886024,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.097668392142677,1,0.0616438356164384,FALSE
137,258.36109562278,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0976773269037735,1,0.0616438356164384,FALSE
138,283.203515554051,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0976856600045566,1,0.0616438356164384,FALSE
139,310.434630372041,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0976932591477933,1,0.0616438356164384,FALSE
140,340.284122341105,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0977001892107408,1,0.0616438356164384,FALSE
141,373.003758564833,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0977065092980014,1,0.0616438356164384,FALSE
142,408.869514528876,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0977122732612516,1,0.0616438356164384,FALSE
143,448.183901830635,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0977175301712266,1,0.0616438356164384,FALSE
144,491.278519729174,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0977223247464895,1,0.0616438356164384,FALSE
145,538.516852036543,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0977266977430625,1,0.0616438356164384,FALSE
146,590.297332941028,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0977306863085964,1,0.0616438356164384,FALSE
147,647.056707621186,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0977343243043973,1,0.0616438356164384,FALSE
148,709.27371599593,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0977376425983014,1,0.0616438356164384,FALSE
149,777.473130681449,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.097740669331103,1,0.0616438356164384,FALSE
150,852.230183213333,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0977434301589782,1,0.0616438356164384,FALSE
151,934.175415867091,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.0977459484741136,1,0.0616438356164384,FALSE
152,1024,0,0.89041095890411,0.942028985507246,0.7625,1,0.89041095890411,0.097748245605538,1,0.0616438356164384,FALSE
153,0.0009765625,0.00662251655629139,0.938356164383562,0.966292134831461,0.947115384615385,0.992307692307692,0.941605839416058,0.049554395472376,0.992307692307692,0,FALSE
154,0.00107046276643002,0.00662251655629139,0.938356164383562,0.966292134831461,0.946634615384615,0.992307692307692,0.941605839416058,0.0496295394425035,0.992307692307692,0,FALSE
155,0.00117339190713652,0.00662251655629139,0.938356164383562,0.966292134831461,0.946153846153846,0.992307692307692,0.941605839416058,0.0497077558088254,0.992307692307692,0,FALSE
156,0.00128621808334843,0.00662251655629139,0.938356164383562,0.966292134831461,0.945673076923077,0.992307692307692,0.941605839416058,0.0497898219506494,0.992307692307692,0,FALSE
157,0.00140989293335909,0.00662251655629139,0.938356164383562,0.966292134831461,0.945192307692308,0.992307692307692,0.941605839416058,0.0498771974256393,0.992307692307692,0,FALSE
158,0.00154545959916923,0.00662251655629139,0.938356164383562,0.966292134831461,0.945673076923077,0.992307692307692,0.941605839416058,0.0499770240354698,0.992307692307692,0,FALSE
159,0.0016940615249229,0.00662251655629139,0.938356164383562,0.966292134831461,0.945673076923077,0.992307692307692,0.941605839416058,0.05007707719956,0.992307692307692,0,FALSE
160,0.00185695210134695,0.00662251655629139,0.938356164383562,0.966292134831461,0.945192307692308,0.992307692307692,0.941605839416058,0.0501853130772649,0.992307692307692,0,FALSE
161,0.00203550523754075,0.00662251655629139,0.938356164383562,0.966292134831461,0.945192307692308,0.992307692307692,0.941605839416058,0.05030276564327,0.992307692307692,0,FALSE
162,0.00223122694928452,0.00662251655629139,0.938356164383562,0.966292134831461,0.946153846153846,0.992307692307692,0.941605839416058,0.0504312662503734,0.992307692307692,0,FALSE
163,0.00244576806160826,0.00662251655629139,0.938356164383562,0.966292134831461,0.946634615384615,0.992307692307692,0.941605839416058,0.050570954743113,0.992307692307692,0,FALSE
164,0.00268093813276197,0.00662251655629139,0.938356164383562,0.966292134831461,0.945673076923077,0.992307692307692,0.941605839416058,0.0507247579307718,0.992307692307692,0,FALSE
165,0.00293872071702949,0.00662251655629139,0.945205479452055,0.970149253731343,0.945673076923077,1,0.942028985507246,0.0508905182043705,1,0.00684931506849315,FALSE
166,0.003221290095121,0.00662251655629139,0.945205479452055,0.970149253731343,0.945673076923077,1,0.942028985507246,0.0510569706822979,1,0.00684931506849315,FALSE
167,0.00353102961325757,0.00662251655629139,0.938356164383562,0.966542750929368,0.945192307692308,1,0.935251798561151,0.0512630200339451,1,0.0136986301369863,FALSE
168,0.00387055178562971,0.00662251655629139,0.931506849315068,0.962962962962963,0.944711538461538,1,0.928571428571429,0.0514687514731585,1,0.0205479452054795,FALSE
169,0.00424272032978517,0.00662251655629139,0.931506849315068,0.962962962962963,0.94375,1,0.928571428571429,0.0516886027531957,1,0.0205479452054795,FALSE
170,0.00465067432080457,0.00662251655629139,0.924657534246575,0.959409594095941,0.943269230769231,1,0.921985815602837,0.0519328611898835,1,0.0273972602739726,FALSE
171,0.00509785466799463,0.00662251655629139,0.924657534246575,0.959409594095941,0.943269230769231,1,0.921985815602837,0.0521969614266135,1,0.0273972602739726,FALSE
172,0.00558803313741795,0.00662251655629139,0.924657534246575,0.959409594095941,0.943269230769231,1,0.921985815602837,0.0524771385999318,1,0.0273972602739726,FALSE
173,0.00612534416505143,0.00662251655629139,0.924657534246575,0.959409594095941,0.94375,1,0.921985815602837,0.052777788420876,1,0.0273972602739726,FALSE
174,0.0067143197289031,0.00662251655629139,0.924657534246575,0.959409594095941,0.943269230769231,1,0.921985815602837,0.0530993247043388,1,0.0273972602739726,FALSE
175,0.007359927574218,0.00662251655629139,0.917808219178082,0.955882352941177,0.943269230769231,1,0.915492957746479,0.0534418045411459,1,0.0342465753424658,FALSE
176,0.0080676131141857,0.00662251655629139,0.917808219178082,0.955882352941177,0.941826923076923,1,0.915492957746479,0.0537984027282447,1,0.0342465753424658,FALSE
177,0.00884334535956309,0.00662251655629139,0.917808219178082,0.955882352941177,0.939903846153846,1,0.915492957746479,0.0541934228064878,1,0.0342465753424658,FALSE
178,0.00969366726460823,0.00662251655629139,0.917808219178082,0.955882352941177,0.939423076923077,1,0.915492957746479,0.0546033531439177,1,0.0342465753424658,FALSE
179,0.0106257509139708,0.00662251655629139,0.917808219178082,0.955882352941177,0.9375,1,0.915492957746479,0.0550358266749191,1,0.0342465753424658,FALSE
180,0.0116474580160159,0.00662251655629139,0.917808219178082,0.955882352941177,0.935576923076923,1,0.915492957746479,0.0554912427620561,1,0.0342465753424658,FALSE
181,0.0127674062128147,0.00662251655629139,0.917808219178082,0.955882352941177,0.933173076923077,1,0.915492957746479,0.0559708615985788,1,0.0342465753424658,FALSE
182,0.0139950417660984,0.00662251655629139,0.917808219178082,0.955882352941177,0.932211538461538,1,0.915492957746479,0.0564731937490252,1,0.0342465753424658,FALSE
183,0.0153407192322471,0.00662251655629139,0.917808219178082,0.955882352941177,0.930769230769231,1,0.915492957746479,0.0570001497896699,1,0.0342465753424658,FALSE
184,0.0168157887983385,0.00662251655629139,0.917808219178082,0.955882352941177,0.930769230769231,1,0.915492957746479,0.0575541937526292,1,0.0342465753424658,FALSE
185,0.0184326920158949,0.00662251655629139,0.917808219178082,0.955882352941177,0.929326923076923,1,0.915492957746479,0.0581350761562602,1,0.0342465753424658,FALSE
186,0.0202050667398015,0.00662251655629139,0.917808219178082,0.955882352941177,0.928846153846154,1,0.915492957746479,0.0587329980770019,1,0.0342465753424658,FALSE
187,0.0221478621575076,0.00662251655629139,0.910958904109589,0.952380952380952,0.929326923076923,1,0.909090909090909,0.0593504827553809,1,0.0410958904109589,FALSE
188,0.0242774648787316,0.00662251655629139,0.910958904109589,0.952380952380952,0.926923076923077,1,0.909090909090909,0.0599882888452108,1,0.0410958904109589,FALSE
189,0.0266118371491785,0.00662251655629139,0.910958904109589,0.952380952380952,0.925,1,0.909090909090909,0.060644483356512,1,0.0410958904109589,FALSE
190,0.0291706683540427,0.00662251655629139,0.910958904109589,0.952380952380952,0.924038461538462,1,0.909090909090909,0.0613290862954732,1,0.0410958904109589,FALSE
191,0.0319755410891583,0.00662251655629139,0.910958904109589,0.952380952380952,0.922596153846154,1,0.909090909090909,0.0620350130050886,1,0.0410958904109589,FALSE
