"param_comb_id","lambda","alpha","accuracy","f1","auc","recall","precision","brier_score","balanced_accuracy","discrepancy","default"
82,1.65688884598463,0,0.966442953020134,0.982935153583618,0.933333333333333,1,0.966442953020134,0.0322240360432827,1,0,FALSE
83,1.8162051253655,0,0.966442953020134,0.982935153583618,0.933333333333333,1,0.966442953020134,0.0322418114927448,1,0,FALSE
84,1.9908402820128,0,0.966442953020134,0.982935153583618,0.933333333333333,1,0.966442953020134,0.0322581040452038,1,0,FALSE
85,2.18226728530303,0,0.966442953020134,0.982935153583618,0.933333333333333,1,0.966442953020134,0.0322730306928556,1,0,FALSE
86,2.39210073632278,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0322867029453516,1,0,FALSE
87,2.62211048630617,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0322992162815273,1,0,FALSE
88,2.87423656453782,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.032310668169446,1,0,FALSE
89,3.15060554163145,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0323211455209356,1,0,FALSE
90,3.45354846620114,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0323307286932748,1,0,FALSE
91,3.78562052621294,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0323394918776776,1,0,FALSE
92,4.14962260085163,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0323475034866654,1,0,FALSE
93,4.54862488468292,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0323548265345033,1,0,FALSE
94,4.98599278337035,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0323615190064673,1,0,FALSE
95,5.46541529936562,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0323676342139642,1,0,FALSE
96,5.99093614699301,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0323732211335046,1,0,FALSE
97,6.56698785936972,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0323783247282912,1,0,FALSE
98,7.19842917483853,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0323829862517705,1,0,FALSE
99,7.89058601825097,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0323872435329441,1,0,FALSE
100,8.64929642275938,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0323911312435704,1,0,FALSE
101,9.4809597710134,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0323946811476414,1,0,FALSE
102,10.3925907710881,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0323979223336925,1,0,FALSE
103,11.3918786224067,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324008814306359,1,0,FALSE
104,12.4872518706959,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324035828078869,1,0,FALSE
105,13.6879494989963,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324060487606052,1,0,FALSE
106,15.0040988543488,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324082996808969,1,0,FALSE
107,16.4468010674336,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324103542158293,1,0,FALSE
108,18.0282246856389,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324122294131024,1,0,FALSE
109,19.7617083093104,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324139408551989,1,0,FALSE
110,21.6618730968755,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324155027828098,1,0,FALSE
111,23.7447460877695,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324169282082979,1,0,FALSE
112,26.0278953833391,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324182290199262,1,0,FALSE
113,28.5305783259139,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.032419416077539,1,0,FALSE
114,31.2739039258686,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324204993003442,1,0,FALSE
115,34.2810109066772,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324214877474061,1,0,FALSE
116,37.5772628696877,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324223896914184,1,0,FALSE
117,41.1904622247464,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324232126862892,1,0,FALSE
118,45.1510846910804,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324239636290322,1,0,FALSE
119,49.4925363463475,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324246488164257,1,0,FALSE
120,54.2514353919482,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324252739968621,1,0,FALSE
121,59.4679210111635,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324258444177861,1,0,FALSE
122,65.1859919251988,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324263648690827,1,0,FALSE
123,71.4538775027028,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324268397227529,1,0,FALSE
124,78.3244445529035,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324272729691868,1,0,FALSE
125,85.8556432334804,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324276675882225,1,0,FALSE
126,94.1109958342043,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324280283390965,1,0,FALSE
127,103.160132559018,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324283574630522,1,0,FALSE
128,113.07937882564,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324286577313832,1,0,FALSE
129,123.952399036296,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324289316727885,1,0,FALSE
130,135.870902249504,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324291815945697,1,0,FALSE
131,148.935415704931,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.032429409601981,1,0,FALSE
132,163.256132725663,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324296176158953,1,0,FALSE
133,178.95384214956,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324298073889291,1,0,FALSE
134,196.160947129035,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324299805201613,1,0,FALSE
135,215.022581892382,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324301384685682,1,0,FALSE
136,235.697835886024,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324302825652849,1,0,FALSE
137,258.36109562278,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324304140247961,1,0,FALSE
138,283.203515554051,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324305339551494,1,0,FALSE
139,310.434630372041,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324306433672755,1,0,FALSE
140,340.284122341105,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324307431834938,1,0,FALSE
141,373.003758564833,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324308342452743,1,0,FALSE
142,408.869514528876,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324309173203201,1,0,FALSE
143,448.183901830635,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324309931090306,1,0,FALSE
144,491.278519729174,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324310622503985,1,0,FALSE
145,538.516852036543,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324311253273916,1,0,FALSE
146,590.297332941028,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324311828718622,1,0,FALSE
147,647.056707621186,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324312353690273,1,0,FALSE
148,709.27371599593,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324312832615568,1,0,FALSE
149,777.473130681449,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324313269533023,1,0,FALSE
150,852.230183213333,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324313668127007,1,0,FALSE
151,934.175415867091,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.0324314031758789,1,0,FALSE
152,1024,0,0.966442953020134,0.982935153583618,0.934722222222222,1,0.966442953020134,0.032431436349486,1,0,FALSE
153,0.0009765625,0.00662251655629139,0.966442953020134,0.982935153583618,0.818055555555556,1,0.966442953020134,0.0288404173536173,1,0,FALSE
154,0.00107046276643002,0.00662251655629139,0.966442953020134,0.982935153583618,0.819444444444444,1,0.966442953020134,0.0288523929225787,1,0,FALSE
155,0.00117339190713652,0.00662251655629139,0.966442953020134,0.982935153583618,0.819444444444444,1,0.966442953020134,0.0288651936694601,1,0,FALSE
156,0.00128621808334843,0.00662251655629139,0.966442953020134,0.982935153583618,0.819444444444444,1,0.966442953020134,0.0288788670007457,1,0,FALSE
157,0.00140989293335909,0.00662251655629139,0.966442953020134,0.982935153583618,0.819444444444444,1,0.966442953020134,0.0288933889119143,1,0,FALSE
158,0.00154545959916923,0.00662251655629139,0.966442953020134,0.982935153583618,0.822222222222222,1,0.966442953020134,0.028909030610055,1,0,FALSE
159,0.0016940615249229,0.00662251655629139,0.966442953020134,0.982935153583618,0.822222222222222,1,0.966442953020134,0.0289253194119292,1,0,FALSE
160,0.00185695210134695,0.00662251655629139,0.966442953020134,0.982935153583618,0.823611111111111,1,0.966442953020134,0.0289425356505154,1,0,FALSE
161,0.00203550523754075,0.00662251655629139,0.966442953020134,0.982935153583618,0.825,1,0.966442953020134,0.028960630630174,1,0,FALSE
162,0.00223122694928452,0.00662251655629139,0.966442953020134,0.982935153583618,0.826388888888889,1,0.966442953020134,0.0289796193679524,1,0,FALSE
163,0.00244576806160826,0.00662251655629139,0.966442953020134,0.982935153583618,0.830555555555556,1,0.966442953020134,0.028999659253228,1,0,FALSE
164,0.00268093813276197,0.00662251655629139,0.966442953020134,0.982935153583618,0.830555555555556,1,0.966442953020134,0.0290203305649562,1,0,FALSE
165,0.00293872071702949,0.00662251655629139,0.966442953020134,0.982935153583618,0.831944444444444,1,0.966442953020134,0.0290418021622211,1,0,FALSE
166,0.003221290095121,0.00662251655629139,0.966442953020134,0.982935153583618,0.834722222222222,1,0.966442953020134,0.0290640394498354,1,0,FALSE
167,0.00353102961325757,0.00662251655629139,0.966442953020134,0.982935153583618,0.840277777777778,1,0.966442953020134,0.0290869329207798,1,0,FALSE
168,0.00387055178562971,0.00662251655629139,0.966442953020134,0.982935153583618,0.843055555555556,1,0.966442953020134,0.0291105017183661,1,0,FALSE
169,0.00424272032978517,0.00662251655629139,0.966442953020134,0.982935153583618,0.843055555555556,1,0.966442953020134,0.0291345075031658,1,0,FALSE
170,0.00465067432080457,0.00662251655629139,0.966442953020134,0.982935153583618,0.845833333333333,1,0.966442953020134,0.0291589007578025,1,0,FALSE
171,0.00509785466799463,0.00662251655629139,0.966442953020134,0.982935153583618,0.845833333333333,1,0.966442953020134,0.0291836138700534,1,0,FALSE
172,0.00558803313741795,0.00662251655629139,0.966442953020134,0.982935153583618,0.847222222222222,1,0.966442953020134,0.0292085209827651,1,0,FALSE
173,0.00612534416505143,0.00662251655629139,0.966442953020134,0.982935153583618,0.85,1,0.966442953020134,0.0292334655310907,1,0,FALSE
174,0.0067143197289031,0.00662251655629139,0.966442953020134,0.982935153583618,0.852777777777778,1,0.966442953020134,0.0292583038411921,1,0,FALSE
175,0.007359927574218,0.00662251655629139,0.966442953020134,0.982935153583618,0.859722222222222,1,0.966442953020134,0.0292836324266115,1,0,FALSE
176,0.0080676131141857,0.00662251655629139,0.966442953020134,0.982935153583618,0.865277777777778,1,0.966442953020134,0.0293078057455688,1,0,FALSE
177,0.00884334535956309,0.00662251655629139,0.966442953020134,0.982935153583618,0.869444444444444,1,0.966442953020134,0.029331589721916,1,0,FALSE
178,0.00969366726460823,0.00662251655629139,0.966442953020134,0.982935153583618,0.872222222222222,1,0.966442953020134,0.0293548788708596,1,0,FALSE
179,0.0106257509139708,0.00662251655629139,0.966442953020134,0.982935153583618,0.873611111111111,1,0.966442953020134,0.0293776394082116,1,0,FALSE
180,0.0116474580160159,0.00662251655629139,0.966442953020134,0.982935153583618,0.875,1,0.966442953020134,0.0293997412441547,1,0,FALSE
181,0.0127674062128147,0.00662251655629139,0.966442953020134,0.982935153583618,0.879166666666667,1,0.966442953020134,0.0294212334636574,1,0,FALSE
182,0.0139950417660984,0.00662251655629139,0.966442953020134,0.982935153583618,0.880555555555556,1,0.966442953020134,0.0294421590088449,1,0,FALSE
183,0.0153407192322471,0.00662251655629139,0.966442953020134,0.982935153583618,0.883333333333333,1,0.966442953020134,0.0294626105582495,1,0,FALSE
184,0.0168157887983385,0.00662251655629139,0.966442953020134,0.982935153583618,0.884722222222222,1,0.966442953020134,0.0294826881628488,1,0,FALSE
185,0.0184326920158949,0.00662251655629139,0.966442953020134,0.982935153583618,0.888888888888889,1,0.966442953020134,0.0295027105503263,1,0,FALSE
186,0.0202050667398015,0.00662251655629139,0.966442953020134,0.982935153583618,0.893055555555556,1,0.966442953020134,0.0295228988203975,1,0,FALSE
187,0.0221478621575076,0.00662251655629139,0.966442953020134,0.982935153583618,0.9,1,0.966442953020134,0.0295435940431559,1,0,FALSE
188,0.0242774648787316,0.00662251655629139,0.966442953020134,0.982935153583618,0.901388888888889,1,0.966442953020134,0.0295680793668631,1,0,FALSE
189,0.0266118371491785,0.00662251655629139,0.966442953020134,0.982935153583618,0.905555555555556,1,0.966442953020134,0.0295918148079297,1,0,FALSE
190,0.0291706683540427,0.00662251655629139,0.966442953020134,0.982935153583618,0.905555555555556,1,0.966442953020134,0.0296176134220575,1,0,FALSE
191,0.0319755410891583,0.00662251655629139,0.966442953020134,0.982935153583618,0.908333333333333,1,0.966442953020134,0.0296459458382864,1,0,FALSE
192,0.0350501132005346,0.00662251655629139,0.966442953020134,0.982935153583618,0.9125,1,0.966442953020134,0.0296773751487985,1,0,FALSE
193,0.0384203173276975,0.00662251655629139,0.966442953020134,0.982935153583618,0.913888888888889,1,0.966442953020134,0.0297124639982374,1,0,FALSE
194,0.0421145796338957,0.00662251655629139,0.966442953020134,0.982935153583618,0.915277777777778,1,0.966442953020134,0.0297517496228555,1,0,FALSE
195,0.0461640595680638,0.00662251655629139,0.966442953020134,0.982935153583618,0.915277777777778,1,0.966442953020134,0.029795697286953,1,0,FALSE
196,0.0506029126808267,0.00662251655629139,0.966442953020134,0.982935153583618,0.918055555555556,1,0.966442953020134,0.0298447765413335,1,0,FALSE
197,0.05546857871128,0.00662251655629139,0.966442953020134,0.982935153583618,0.919444444444444,1,0.966442953020134,0.0299001568315285,1,0,FALSE
198,0.0608020973744313,0.00662251655629139,0.966442953020134,0.982935153583618,0.919444444444444,1,0.966442953020134,0.0299600090550421,1,0,FALSE
199,0.0666484545128255,0.00662251655629139,0.966442953020134,0.982935153583618,0.920833333333333,1,0.966442953020134,0.0300283664107376,1,0,FALSE
200,0.0730569615319905,0.00662251655629139,0.966442953020134,0.982935153583618,0.922222222222222,1,0.966442953020134,0.0301034347837067,1,0,FALSE
201,0.0800816713200701,0.00662251655629139,0.966442953020134,0.982935153583618,0.922222222222222,1,0.966442953020134,0.0301834921208959,1,0,FALSE
202,0.0877818341597407,0.00662251655629139,0.966442953020134,0.982935153583618,0.922222222222222,1,0.966442953020134,0.0302681174451925,1,0,FALSE
203,0.0962223974778236,0.00662251655629139,0.966442953020134,0.982935153583618,0.922222222222222,1,0.966442953020134,0.0303567542699938,1,0,FALSE
204,0.105474553647759,0.00662251655629139,0.966442953020134,0.982935153583618,0.922222222222222,1,0.966442953020134,0.0304487307243215,1,0,FALSE
205,0.11561634046541,0.00662251655629139,0.966442953020134,0.982935153583618,0.925,1,0.966442953020134,0.0305432858203297,1,0,FALSE
206,0.126733299362936,0.00662251655629139,0.966442953020134,0.982935153583618,0.926388888888889,1,0.966442953020134,0.0306396000269713,1,0,FALSE
207,0.138919196912489,0.00662251655629139,0.966442953020134,0.982935153583618,0.927777777777778,1,0.966442953020134,0.030736168465865,1,0,FALSE
208,0.152276815705272,0.00662251655629139,0.966442953020134,0.982935153583618,0.929166666666667,1,0.966442953020134,0.0308328859206409,1,0,FALSE
209,0.166918821276692,0.00662251655629139,0.966442953020134,0.982935153583618,0.929166666666667,1,0.966442953020134,0.0309291171721473,1,0,FALSE
210,0.18296871238972,0.00662251655629139,0.966442953020134,0.982935153583618,0.927777777777778,1,0.966442953020134,0.031024086958761,1,0,FALSE
